Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
8625,0,6,656,656,0.000
8626,0,6,656,656,0.000
8627,0,6,656,656,0.000
8628,0,6,656,656,0.000
8629,0,6,656,656,0.000
8630,0,5,657,657,0.000
8631,0,5,657,657,0.000
8632,0,5,657,657,0.000
8633,0,5,657,657,0.000
8634,0,5,657,657,0.000
8635,0,5,657,657,0.000
8636,0,5,657,657,0.000
8637,0,5,657,657,0.000
8638,0,5,657,657,0.000
8639,0,5,657,657,0.000
8640,0,5,657,657,0.000
8641,0,5,657,657,0.000
8642,0,5,657,657,0.000
8643,0,5,657,657,0.000
8644,0,5,657,657,0.000
8645,0,5,657,657,0.000
8646,0,5,657,657,0.000
8647,0,5,657,657,0.000
8648,0,5,657,657,0.000
8649,0,5,657,657,0.000
8650,0,5,657,657,0.000
8651,0,5,657,657,0.000
8652,0,6,657,657,0.000
8653,0,6,657,657,0.000
8654,0,5,657,657,0.000
8655,0,5,657,657,0.000
8656,0,5,657,657,0.000
8657,0,5,657,657,0.000
8658,0,5,657,657,0.000
8659,0,5,657,657,0.000
8660,0,5,657,657,0.000
8661,0,5,657,657,0.000
8662,0,5,657,657,0.000
8663,0,5,657,657,0.000
8664,0,6,657,657,0.000
8665,0,6,657,657,0.000
8666,0,5,657,657,0.000
8667,0,5,657,657,0.000
8668,0,5,657,657,0.000
8669,0,5,657,657,0.000
8670,0,5,657,657,0.000
8671,0,5,657,657,0.000
8672,0,5,657,657,0.000
8673,0,5,657,657,0.000
8674,0,5,657,657,0.000
8675,0,5,657,657,0.000
8676,0,5,657,657,0.000
8677,0,5,657,657,0.000
8678,0,5,657,657,0.000
8679,0,5,657,657,0.000
8680,0,5,657,657,0.000
8681,0,5,657,657,0.000
8682,0,5,657,657,0.000
8683,0,5,657,657,0.000
8684,0,5,657,657,0.000
8685,0,5,657,657,0.000
8686,0,5,657,657,0.000
8687,0,5,657,657,0.000
8688,0,5,657,657,0.000
8689,0,5,657,657,0.000
8690,0,5,657,657,0.000
8691,0,6,657,657,0.000
8692,0,6,657,657,0.000
8693,0,5,658,658,0.000
8694,0,5,658,658,0.000
8695,0,5,658,658,0.000
8696,0,6,657,657,0.000
8697,0,6,657,657,0.000
8698,0,6,657,657,0.000
8699,0,6,657,657,0.000
8700,0,5,658,658,0.000
8701,0,5,658,658,0.000
8702,0,5,658,658,0.000
8703,0,5,658,658,0.000
8704,0,5,658,658,0.000
8705,0,5,658,658,0.000
8706,0,5,658,658,0.000
8707,0,5,658,658,0.000
8708,0,5,658,658,0.000
8709,0,6,658,658,0.000
8710,0,6,658,658,0.000
8711,0,6,658,658,0.000
8712,0,6,658,658,0.000
8713,0,6,658,658,0.000
8714,0,5,659,659,0.000
8715,0,5,659,659,0.000
8716,0,5,659,659,0.000
8717,0,5,659,659,0.000
8718,0,5,659,659,0.000
8719,0,5,659,659,0.000
8720,0,5,659,659,0.000
8721,0,5,659,659,0.000
8722,0,5,659,659,0.000
8723,0,5,659,659,0.000
8724,0,5,659,659,0.000
8725,0,5,659,659,0.000
8726,0,5,659,659,0.000
8727,0,5,659,659,0.000
8728,0,5,659,659,0.000
8729,0,5,659,659,0.000
8730,0,5,659,659,0.000
8731,0,5,659,659,0.000
8732,0,5,659,659,0.000
8733,0,5,659,659,0.000
8734,0,5,659,659,0.000
8735,0,5,659,659,0.000
8736,0,5,659,659,0.000
8737,0,5,659,659,0.000
8738,0,5,659,659,0.000
8739,0,5,659,659,0.000
8740,0,5,659,659,0.000
8741,0,5,659,659,0.000
8742,0,5,659,659,0.000
8743,0,5,659,659,0.000
8744,0,5,659,659,0.000
8745,0,5,659,659,0.000
8746,0,6,659,659,0.000
8747,0,6,659,659,0.000
8748,0,6,659,659,0.000
8749,0,6,659,659,0.000
8750,0,5,660,660,0.000
8751,0,5,660,660,0.000
8752,0,5,660,660,0.000
8753,0,5,660,660,0.000
8754,0,5,660,660,0.000
8755,0,6,660,660,0.000
8756,0,6,660,660,0.000
8757,0,6,660,660,0.000
8758,0,6,660,660,0.000
8759,0,5,660,660,0.000
8760,0,5,660,660,0.000
8761,0,5,660,660,0.000
8762,0,5,660,660,0.000
8763,0,5,660,660,0.000
8764,0,5,660,660,0.000
8765,0,5,660,660,0.000
8766,0,5,660,660,0.000
8767,0,5,660,660,0.000
8768,0,5,660,660,0.000
8769,0,6,660,660,0.000
8770,0,6,660,660,0.000
8771,0,5,661,661,0.000
8772,0,5,661,661,0.000
8773,0,5,661,661,0.000
8774,0,5,661,661,0.000
8775,0,5,661,661,0.000
8776,0,5,661,661,0.000
8777,0,5,661,661,0.000
8778,0,5,661,661,0.000
8779,0,5,661,661,0.000
8780,0,5,661,661,0.000
8781,0,6,661,661,0.000
8782,0,6,661,661,0.000
8783,0,6,661,661,0.000
8784,0,5,661,661,0.000
8785,0,5,661,661,0.000
8786,0,5,661,661,0.000
8787,0,6,661,661,0.000
8788,0,6,661,661,0.000
8789,0,5,662,662,0.000
8790,0,5,662,662,0.000
8791,0,5,662,662,0.000
8792,0,5,662,662,0.000
8793,0,5,662,662,0.000
8794,1,6,662,662,0.833
8795,2,6,662,662,0.667
8796,1,5,663,663,0.800
8797,1,5,663,663,0.800
8798,1,5,663,663,0.800
8799,0,5,663,663,0.000
8800,0,6,663,663,0.000
8801,0,5,664,664,0.000
8802,0,5,664,664,0.000
8803,0,6,663,663,0.000
8804,0,6,663,663,0.000
8805,0,5,663,663,0.000
8806,0,5,663,663,0.000
8807,0,7,663,663,0.000
8808,0,6,665,665,0.000
8809,0,5,667,667,0.000
8810,1,5,668,668,0.800
8811,1,5,668,668,0.800
8812,1,5,669,669,0.800
8813,2,6,669,669,0.667
8814,1,6,670,670,0.833
8815,1,6,671,671,0.833
8816,1,5,672,672,0.800
8817,1,5,673,673,0.800
8818,1,5,674,674,0.800
8819,1,5,675,675,0.800
8820,2,6,676,676,0.667
8821,1,6,677,677,0.833
8822,2,6,677,677,0.667
8823,0,6,678,678,0.000
8824,0,6,679,679,0.000
8825,0,6,680,680,0.000
8826,0,6,681,681,0.000
8827,0,5,682,682,0.000
8828,0,6,682,682,0.000
8829,0,6,682,682,0.000
8830,0,6,682,682,0.000
8831,0,5,683,683,0.000
8832,0,5,683,683,0.000
8833,0,5,683,683,0.000
8834,0,5,683,683,0.000
8835,0,5,683,683,0.000
8836,0,6,683,683,0.000
8837,0,6,683,683,0.000
8838,0,6,683,683,0.000
8839,0,5,684,684,0.000
8840,0,6,684,684,0.000
8841,0,73,684,684,0.000
8842,1,5,685,685,0.800
8843,1,5,685,685,0.800
8844,1,5,685,685,0.800
8845,1,5,685,685,0.800
8846,1,5,685,685,0.800
8847,1,6,685,685,0.833
8848,1,6,685,685,0.833
8849,1,6,685,685,0.833
8850,1,6,685,685,0.833
8851,0,5,686,686,0.000
8852,1,6,685,685,0.833
8853,1,6,685,685,0.833
8854,0,5,686,686,0.000
8855,1,5,686,686,0.800
8856,1,5,686,686,0.800
8857,1,5,686,686,0.800
8858,1,6,686,686,0.833
8859,1,6,686,686,0.833
8860,1,6,686,686,0.833
8861,1,6,686,686,0.833
8862,1,6,686,686,0.833
8863,1,6,686,686,0.833
8864,0,5,687,687,0.000
8865,0,5,687,687,0.000
8866,0,5,687,687,0.000
8867,0,5,687,687,0.000
8868,0,5,687,687,0.000
8869,0,5,687,687,0.000
8870,0,5,687,687,0.000
8871,1,5,687,687,0.800
8872,1,5,687,687,0.800
8873,1,5,687,687,0.800
8874,1,5,687,687,0.800
8875,1,6,687,687,0.833
8876,1,6,687,687,0.833
8877,1,6,687,687,0.833
8878,2,6,687,687,0.667
8879,2,6,687,687,0.667
8880,2,6,687,687,0.667
8881,3,6,687,687,0.500
8882,0,6,687,687,0.000
8883,2,6,687,687,0.667
8884,2,6,687,687,0.667
8885,1,6,687,687,0.833
8886,1,6,687,687,0.833
8887,1,6,687,687,0.833
8888,1,6,687,687,0.833
8889,1,5,688,688,0.800
8890,1,5,688,688,0.800
8891,1,5,688,688,0.800
8892,1,5,688,688,0.800
8893,1,5,688,688,0.800
8894,1,5,688,688,0.800
8895,1,6,688,688,0.833
8896,1,6,688,688,0.833
8897,1,6,688,688,0.833
8898,0,6,688,688,0.000
8899,0,6,688,688,0.000
8900,0,6,688,688,0.000
8901,0,6,688,688,0.000
8902,0,6,688,688,0.000
8903,0,6,688,688,0.000
8904,0,6,688,688,0.000
8905,0,6,688,688,0.000
8906,0,5,689,689,0.000
8907,1,5,689,689,0.800
8908,2,6,688,688,0.667
8909,1,6,688,688,0.833
8910,1,6,688,688,0.833
8911,2,6,688,688,0.667
8912,1,5,689,689,0.800
8913,1,5,689,689,0.800
8914,1,5,689,689,0.800
8915,0,5,689,689,0.000
8916,0,6,688,688,0.000
8917,0,6,688,688,0.000
8918,0,5,688,688,0.000
8919,0,6,687,687,0.000
8920,0,6,687,687,0.000
8921,0,6,686,686,0.000
8922,0,6,686,686,0.000
8923,0,5,686,686,0.000
8924,0,6,685,685,0.000
8925,0,6,685,685,0.000
8926,0,5,685,685,0.000
8927,0,6,684,684,0.000
8928,0,6,684,684,0.000
8929,0,6,683,683,0.000
8930,0,6,683,683,0.000
8931,0,6,683,683,0.000
8932,0,5,683,683,0.000
8933,0,6,682,682,0.000
8934,0,6,682,682,0.000
8935,0,6,682,682,0.000
8936,0,5,683,683,0.000
8937,0,5,683,683,0.000
8938,2,5,683,683,0.600
8939,2,6,683,683,0.667
8940,1,5,684,684,0.800
8941,1,5,684,684,0.800
8942,2,6,684,684,0.667
8943,1,5,685,685,0.800
8944,1,5,685,685,0.800
8945,1,5,685,685,0.800
8946,0,5,685,685,0.000
8947,0,5,685,685,0.000
8948,0,5,685,685,0.000
8949,0,6,685,685,0.000
8950,0,6,685,685,0.000
8951,0,5,686,686,0.000
8952,0,6,686,686,0.000
8953,0,6,686,686,0.000
8954,0,5,687,687,0.000
8955,0,6,687,687,0.000
8956,0,5,688,688,0.000
8957,0,6,688,688,0.000
8958,0,5,689,689,0.000
8959,0,6,689,689,0.000
8960,0,6,689,689,0.000
8961,0,6,690,690,0.000
8962,0,6,690,690,0.000
8963,0,6,691,691,0.000
8964,0,5,692,692,0.000
8965,0,6,692,692,0.000
8966,0,6,693,693,0.000
8967,0,6,693,693,0.000
8968,0,6,694,694,0.000
8969,0,6,694,694,0.000
8970,0,5,695,695,0.000
8971,0,5,695,695,0.000
8972,0,5,695,695,0.000
8973,0,5,695,695,0.000
8974,0,6,695,695,0.000
8975,0,6,695,695,0.000
8976,0,6,696,696,0.000
8977,0,6,696,696,0.000
8978,0,5,697,697,0.000
8979,0,5,697,697,0.000
8980,0,5,697,697,0.000
8981,0,5,697,697,0.000
8982,0,6,697,697,0.000
8983,0,6,697,697,0.000
8984,0,6,697,697,0.000
8985,0,6,697,697,0.000
8986,0,5,698,698,0.000
8987,0,5,698,698,0.000
8988,0,5,698,698,0.000
8989,0,5,698,698,0.000
8990,0,6,698,698,0.000
8991,0,5,699,699,0.000
8992,0,7,699,699,0.000
8993,0,7,699,699,0.000
8994,0,6,699,699,0.000
8995,0,6,699,699,0.000
8996,0,6,699,699,0.000
8997,0,6,699,699,0.000
8998,0,6,699,699,0.000
8999,0,6,699,699,0.000
9000,0,8,698,698,0.000
9001,0,8,698,698,0.000
9002,0,6,698,698,0.000
9003,0,6,698,698,0.000
9004,0,5,699,699,0.000
9005,0,5,699,699,0.000
9006,0,5,699,699,0.000
9007,0,6,698,698,0.000
9008,0,6,698,698,0.000
9009,0,6,698,698,0.000
9010,0,6,698,698,0.000
9011,0,5,699,699,0.000
9012,0,6,699,699,0.000
9013,0,6,699,699,0.000
9014,0,6,699,699,0.000
9015,0,6,699,699,0.000
9016,0,6,699,699,0.000
9017,0,6,699,699,0.000
9018,0,6,699,699,0.000
9019,2,5,700,700,0.600
9020,2,5,700,700,0.600
9021,2,5,700,700,0.600
9022,2,5,700,700,0.600
9023,2,5,700,700,0.600
9024,0,5,700,700,0.000
9025,0,5,700,700,0.000
9026,0,5,700,700,0.000
9027,0,5,700,700,0.000
9028,0,5,700,700,0.000
9029,0,5,700,700,0.000
9030,0,5,700,700,0.000
9031,0,5,700,700,0.000
9032,0,5,700,700,0.000
9033,0,5,700,700,0.000
9034,0,5,700,700,0.000
9035,0,6,700,700,0.000
9036,0,6,700,700,0.000
9037,0,6,700,700,0.000
9038,0,6,700,700,0.000
9039,0,6,700,700,0.000
9040,0,6,700,700,0.000
9041,0,6,701,701,0.000
9042,0,6,701,701,0.000
9043,0,7,700,700,0.000
9044,0,5,700,700,0.000
9045,0,5,700,700,0.000
9046,0,5,700,700,0.000
9047,0,5,700,700,0.000
9048,0,5,700,700,0.000
9049,0,5,700,700,0.000
9050,0,5,700,700,0.000
9051,0,5,700,700,0.000
9052,0,5,700,700,0.000
9053,0,5,700,700,0.000
9054,0,5,700,700,0.000
9055,2,5,700,700,0.600
9056,1,6,700,700,0.833
9057,1,5,701,701,0.800
9058,1,5,701,701,0.800
9059,1,5,701,701,0.800
9060,1,5,701,701,0.800
9061,1,5,701,701,0.800
9062,1,5,701,701,0.800
9063,1,5,701,701,0.800
9064,1,6,701,701,0.833
9065,1,5,702,702,0.800
9066,0,5,702,702,0.000
9067,0,5,702,702,0.000
9068,0,5,702,702,0.000
9069,0,5,702,702,0.000
9070,0,5,702,702,0.000
9071,0,5,702,702,0.000
9072,0,5,702,702,0.000
9073,0,5,702,702,0.000
9074,0,5,702,702,0.000
9075,0,5,702,702,0.000
9076,0,5,702,702,0.000
9077,0,6,701,701,0.000
9078,0,6,701,701,0.000
9079,0,6,701,701,0.000
9080,0,6,701,701,0.000
9081,0,6,701,701,0.000
9082,0,7,702,702,0.000
9083,0,6,703,703,0.000
9084,0,6,703,703,0.000
9085,0,7,702,702,0.000
9086,0,6,702,702,0.000
9087,0,6,702,702,0.000
9088,0,5,703,703,0.000
9089,0,5,703,703,0.000
9090,0,5,703,703,0.000
9091,1,5,703,703,0.800
9092,0,5,703,703,0.000
9093,0,6,702,702,0.000
9094,0,5,702,702,0.000
9095,0,5,702,702,0.000
9096,0,5,702,702,0.000
9097,0,5,702,702,0.000
9098,0,5,702,702,0.000
9099,0,5,702,702,0.000
9100,0,5,702,702,0.000
9101,0,5,702,702,0.000
9102,0,5,702,702,0.000
9103,0,5,702,702,0.000
9104,0,5,702,702,0.000
9105,0,5,702,702,0.000
9106,0,5,702,702,0.000
9107,0,5,702,702,0.000
9108,0,5,702,702,0.000
9109,0,5,702,702,0.000
9110,0,5,702,702,0.000
9111,0,5,702,702,0.000
9112,0,5,702,702,0.000
9113,0,5,702,702,0.000
9114,0,5,702,702,0.000
9115,0,5,702,702,0.000
9116,0,5,702,702,0.000
9117,0,5,702,702,0.000
9118,0,6,702,702,0.000
9119,1,6,702,702,0.833
9120,1,6,702,702,0.833
9121,1,5,702,702,0.800
9122,0,5,702,702,0.000
9123,0,5,702,702,0.000
9124,0,6,702,702,0.000
9125,0,6,702,702,0.000
9126,0,5,702,702,0.000
9127,0,5,702,702,0.000
9128,0,6,701,701,0.000
9129,0,6,700,700,0.000
9130,0,7,699,699,0.000
9131,0,7,698,698,0.000
9132,0,5,698,698,0.000
9133,0,6,697,697,0.000
9134,0,6,697,697,0.000
9135,0,6,697,697,0.000
9136,0,5,697,697,0.000
9137,0,6,696,696,0.000
9138,0,5,696,696,0.000
9139,0,5,696,696,0.000
9140,0,6,695,695,0.000
9141,0,6,695,695,0.000
9142,0,5,695,695,0.000
9143,0,6,694,694,0.000
9144,0,6,694,694,0.000
9145,0,6,693,693,0.000
9146,0,6,693,693,0.000
9147,0,6,692,692,0.000
9148,0,6,692,692,0.000
9149,0,6,692,692,0.000
9150,0,6,692,692,0.000
9151,0,5,693,693,0.000
9152,0,5,693,693,0.000
9153,0,6,692,692,0.000
9154,0,6,692,692,0.000
9155,0,6,691,691,0.000
9156,0,7,690,690,0.000
9157,0,6,690,690,0.000
9158,0,6,689,689,0.000
9159,0,5,689,689,0.000
9160,0,6,688,688,0.000
9161,0,6,688,688,0.000
9162,0,9,687,687,0.000
9163,0,8,687,687,0.000
9164,0,8,686,686,0.000
9165,0,7,686,686,0.000
9166,0,6,686,686,0.000
9167,0,8,684,684,0.000
9168,0,9,683,683,0.000
9169,0,6,682,682,0.000
9170,0,6,681,681,0.000
9171,0,6,681,681,0.000
9172,0,6,680,680,0.000
9173,0,6,679,679,0.000
9174,0,7,677,677,0.000
9175,0,48,676,676,0.000
9176,0,6,675,675,0.000
9177,0,6,674,674,0.000
9178,0,6,673,673,0.000
9179,0,6,672,672,0.000
9180,0,6,671,671,0.000
9181,0,6,671,671,0.000
9182,0,5,671,671,0.000
9183,0,6,670,670,0.000
9184,0,6,670,670,0.000
9185,0,5,670,670,0.000
9186,0,5,670,670,0.000
9187,0,6,669,669,0.000
9188,0,6,669,669,0.000
9189,0,5,669,669,0.000
9190,0,5,669,669,0.000
9191,0,5,669,669,0.000
9192,0,6,668,668,0.000
9193,0,6,668,668,0.000
9194,0,6,668,668,0.000
9195,0,6,668,668,0.000
9196,0,6,668,668,0.000
9197,0,6,668,668,0.000
9198,0,6,668,668,0.000
9199,0,6,668,668,0.000
9200,0,5,669,669,0.000
9201,0,6,668,668,0.000
9202,0,6,668,668,0.000
9203,0,5,668,668,0.000
9204,0,5,668,668,0.000
9205,0,5,668,668,0.000
9206,0,5,668,668,0.000
9207,0,5,668,668,0.000
9208,0,5,668,668,0.000
9209,0,5,668,668,0.000
9210,0,5,668,668,0.000
9211,0,5,668,668,0.000
9212,0,5,668,668,0.000
9213,0,5,668,668,0.000
9214,0,5,668,668,0.000
9215,0,5,668,668,0.000
9216,0,5,668,668,0.000
9217,0,5,668,668,0.000
9218,0,5,668,668,0.000
9219,0,5,668,668,0.000
9220,0,5,668,668,0.000
9221,0,5,668,668,0.000
9222,0,6,667,667,0.000
9223,0,6,667,667,0.000
9224,0,6,667,667,0.000
9225,0,6,667,667,0.000
9226,0,6,667,667,0.000
9227,0,6,667,667,0.000
9228,0,6,667,667,0.000
9229,0,6,667,667,0.000
9230,0,6,667,667,0.000
9231,0,6,667,667,0.000
9232,0,6,667,667,0.000
9233,0,6,667,667,0.000
9234,0,5,668,668,0.000
9235,0,5,668,668,0.000
9236,0,6,667,667,0.000
9237,0,6,667,667,0.000
9238,0,6,667,667,0.000
9239,0,6,667,667,0.000
9240,0,6,667,667,0.000
9241,0,5,667,667,0.000
9242,0,6,667,667,0.000
9243,0,6,667,667,0.000
9244,0,6,667,667,0.000
9245,0,5,668,668,0.000
9246,0,5,668,668,0.000
9247,0,6,668,668,0.000
9248,0,6,668,668,0.000
9249,0,5,668,668,0.000
9250,0,5,668,668,0.000
9251,0,6,667,667,0.000
9252,0,6,667,667,0.000
9253,0,6,667,667,0.000
9254,0,5,668,668,0.000
9255,0,5,668,668,0.000
9256,0,6,667,667,0.000
9257,0,6,667,667,0.000
9258,0,6,667,667,0.000
9259,0,6,667,667,0.000
9260,0,6,667,667,0.000
9261,0,5,668,668,0.000
9262,0,5,668,668,0.000
9263,0,5,668,668,0.000
9264,0,5,668,668,0.000
9265,0,5,668,668,0.000
9266,0,5,668,668,0.000
9267,0,6,668,668,0.000
9268,0,5,669,669,0.000
9269,0,6,668,668,0.000
9270,0,7,667,667,0.000
9271,0,8,665,665,0.000
9272,0,6,664,664,0.000
9273,0,5,664,664,0.000
9274,0,5,664,664,0.000
9275,0,5,664,664,0.000
9276,0,5,664,664,0.000
9277,0,6,664,664,0.000
9278,0,7,664,664,0.000
9279,0,7,665,665,0.000
9280,0,6,666,666,0.000
9281,0,6,667,667,0.000
9282,0,6,667,667,0.000
9283,0,6,667,667,0.000
9284,0,5,667,667,0.000
9285,0,5,667,667,0.000
9286,0,5,667,667,0.000
9287,0,5,667,667,0.000
9288,0,5,667,667,0.000
9289,0,6,667,667,0.000
9290,0,6,667,667,0.000
9291,0,6,667,667,0.000
9292,0,6,667,667,0.000
9293,0,5,667,667,0.000
9294,0,5,667,667,0.000
9295,0,5,667,667,0.000
9296,0,5,667,667,0.000
9297,0,5,667,667,0.000
9298,0,5,667,667,0.000
9299,0,5,667,667,0.000
9300,0,5,667,667,0.000
9301,0,5,667,667,0.000
9302,0,5,667,667,0.000
9303,0,5,667,667,0.000
9304,0,5,667,667,0.000
9305,0,5,667,667,0.000
9306,0,5,667,667,0.000
9307,0,5,667,667,0.000
9308,0,6,667,667,0.000
9309,0,6,667,667,0.000
9310,0,6,667,667,0.000
9311,0,6,667,667,0.000
9312,0,6,667,667,0.000
9313,0,6,667,667,0.000
9314,0,6,667,667,0.000
9315,0,6,667,667,0.000
9316,0,6,667,667,0.000
9317,0,6,667,667,0.000
9318,0,6,667,667,0.000
9319,0,6,667,667,0.000
9320,0,6,667,667,0.000
9321,0,5,667,667,0.000
9322,0,5,667,667,0.000
9323,0,5,667,667,0.000
9324,0,6,667,667,0.000
9325,0,6,667,667,0.000
9326,0,6,667,667,0.000
9327,0,5,667,667,0.000
9328,0,5,667,667,0.000
9329,0,5,667,667,0.000
9330,0,5,667,667,0.000
9331,0,5,667,667,0.000
9332,0,5,667,667,0.000
9333,0,5,667,667,0.000
9334,0,5,667,667,0.000
9335,0,5,667,667,0.000
9336,0,5,667,667,0.000
9337,0,6,666,666,0.000
9338,0,6,666,666,0.000
9339,0,6,666,666,0.000
9340,0,6,666,666,0.000
9341,0,6,666,666,0.000
9342,0,6,666,666,0.000
9343,0,6,666,666,0.000
9344,0,6,666,666,0.000
9345,0,6,666,666,0.000
9346,0,6,666,666,0.000
9347,0,6,666,666,0.000
9348,0,6,666,666,0.000
9349,0,6,666,666,0.000
9350,0,6,666,666,0.000
9351,0,5,667,667,0.000
9352,0,5,667,667,0.000
9353,0,5,667,667,0.000
9354,0,6,666,666,0.000
9355,0,6,666,666,0.000
9356,0,6,666,666,0.000
9357,0,6,666,666,0.000
9358,0,5,666,666,0.000
9359,0,5,666,666,0.000
9360,0,6,666,666,0.000
9361,0,6,666,666,0.000
9362,0,6,666,666,0.000
9363,0,6,666,666,0.000
9364,0,6,666,666,0.000
9365,0,6,666,666,0.000
9366,0,6,666,666,0.000
9367,0,5,667,667,0.000
9368,0,5,667,667,0.000
9369,0,5,667,667,0.000
9370,0,5,667,667,0.000
9371,0,5,667,667,0.000
9372,0,6,667,667,0.000
9373,0,6,667,667,0.000
9374,0,5,668,668,0.000
9375,0,6,667,667,0.000
9376,0,6,667,667,0.000
9377,0,5,667,667,0.000
9378,0,5,667,667,0.000
9379,0,5,667,667,0.000
9380,0,5,667,667,0.000
9381,0,5,667,667,0.000
9382,0,5,667,667,0.000
9383,0,5,667,667,0.000
9384,0,5,667,667,0.000
9385,0,5,667,667,0.000
9386,0,5,667,667,0.000
9387,0,5,667,667,0.000
9388,0,5,667,667,0.000
9389,0,5,667,667,0.000
9390,0,5,667,667,0.000
9391,0,5,667,667,0.000
9392,0,5,667,667,0.000
9393,0,5,667,667,0.000
9394,0,5,667,667,0.000
9395,0,5,667,667,0.000
9396,0,5,667,667,0.000
9397,0,5,667,667,0.000
9398,0,6,667,667,0.000
9399,0,6,667,667,0.000
9400,0,5,667,667,0.000
9401,0,5,667,667,0.000
9402,0,5,667,667,0.000
9403,0,5,667,667,0.000
9404,0,6,666,666,0.000
9405,0,6,666,666,0.000
9406,0,5,666,666,0.000
9407,0,5,666,666,0.000
9408,0,5,666,666,0.000
9409,0,5,666,666,0.000
9410,0,5,666,666,0.000
9411,0,6,665,665,0.000
9412,0,6,665,665,0.000
9413,0,6,665,665,0.000
9414,0,6,665,665,0.000
9415,0,5,665,665,0.000
9416,0,5,665,665,0.000
9417,0,5,665,665,0.000
9418,0,6,665,665,0.000
9419,0,6,665,665,0.000
9420,0,5,665,665,0.000
9421,0,5,665,665,0.000
9422,0,5,665,665,0.000
9423,0,5,665,665,0.000
9424,0,5,665,665,0.000
9425,0,5,665,665,0.000
9426,0,5,665,665,0.000
9427,0,5,665,665,0.000
9428,0,6,664,664,0.000
9429,0,6,664,664,0.000
9430,0,5,664,664,0.000
9431,0,5,664,664,0.000
9432,0,5,664,664,0.000
9433,0,5,664,664,0.000
9434,0,5,664,664,0.000
9435,0,5,664,664,0.000
9436,0,5,664,664,0.000
9437,0,5,664,664,0.000
9438,0,5,664,664,0.000
9439,0,6,663,663,0.000
9440,0,6,663,663,0.000
9441,0,6,663,663,0.000
9442,0,6,663,663,0.000
9443,0,5,663,663,0.000
9444,0,5,663,663,0.000
9445,0,5,663,663,0.000
9446,0,5,663,663,0.000
9447,0,5,663,663,0.000
9448,0,5,663,663,0.000
9449,0,5,663,663,0.000
9450,0,5,663,663,0.000
9451,0,5,663,663,0.000
9452,0,5,663,663,0.000
9453,0,5,663,663,0.000
9454,0,5,663,663,0.000
9455,0,5,663,663,0.000
9456,0,5,663,663,0.000
9457,0,5,663,663,0.000
9458,0,5,663,663,0.000
9459,0,6,662,662,0.000
9460,0,6,662,662,0.000
9461,0,5,662,662,0.000
9462,0,5,662,662,0.000
9463,0,5,662,662,0.000
9464,0,5,662,662,0.000
9465,0,5,662,662,0.000
9466,0,6,661,661,0.000
9467,0,6,661,661,0.000
9468,0,6,661,661,0.000
9469,0,6,661,661,0.000
9470,0,6,661,661,0.000
9471,0,6,661,661,0.000
9472,0,6,661,661,0.000
9473,0,5,661,661,0.000
9474,0,5,661,661,0.000
9475,0,5,661,661,0.000
9476,0,5,661,661,0.000
9477,0,5,661,661,0.000
9478,0,5,661,661,0.000
9479,0,6,660,660,0.000
9480,0,6,660,660,0.000
9481,0,6,660,660,0.000
9482,0,5,660,660,0.000
9483,0,6,660,660,0.000
9484,0,6,660,660,0.000
9485,0,5,661,661,0.000
9486,0,5,661,661,0.000
9487,0,5,661,661,0.000
9488,0,5,661,661,0.000
9489,0,5,661,661,0.000
9490,0,5,661,661,0.000
9491,0,5,661,661,0.000
9492,0,5,661,661,0.000
9493,0,5,661,661,0.000
9494,0,5,661,661,0.000
9495,0,5,661,661,0.000
9496,0,5,661,661,0.000
9497,0,5,661,661,0.000
9498,0,5,661,661,0.000
9499,0,5,661,661,0.000
9500,0,5,661,661,0.000
9501,0,5,661,661,0.000
9502,0,5,661,661,0.000
9503,0,5,661,661,0.000
9504,0,5,661,661,0.000
9505,0,5,661,661,0.000
9506,0,5,661,661,0.000
9507,0,5,661,661,0.000
9508,0,5,661,661,0.000
9509,0,5,661,661,0.000
9510,0,6,661,661,0.000
9511,0,6,661,661,0.000
9512,0,6,661,661,0.000
9513,0,6,661,661,0.000
9514,0,6,661,661,0.000
9515,0,6,661,661,0.000
9516,0,6,661,661,0.000
9517,0,6,661,661,0.000
9518,0,5,661,661,0.000
9519,0,5,661,661,0.000
9520,0,5,661,661,0.000
9521,0,5,661,661,0.000
9522,0,6,661,661,0.000
9523,0,6,661,661,0.000
9524,0,6,661,661,0.000
9525,0,6,661,661,0.000
9526,0,6,661,661,0.000
9527,0,6,661,661,0.000
9528,0,6,661,661,0.000
9529,0,6,661,661,0.000
9530,0,6,661,661,0.000
9531,0,6,661,661,0.000
9532,0,5,661,661,0.000
9533,0,5,661,661,0.000
9534,0,5,661,661,0.000
9535,0,5,661,661,0.000
9536,0,5,661,661,0.000
9537,0,5,661,661,0.000
9538,0,5,661,661,0.000
9539,0,5,661,661,0.000
9540,0,5,661,661,0.000
9541,0,5,661,661,0.000
9542,0,5,661,661,0.000
9543,0,6,661,661,0.000
9544,0,5,661,661,0.000
9545,0,5,661,661,0.000
9546,0,5,661,661,0.000
9547,0,5,661,661,0.000
9548,0,5,661,661,0.000
9549,0,5,661,661,0.000
9550,0,5,661,661,0.000
9551,0,5,661,661,0.000
9552,0,5,661,661,0.000
