Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
10352,27,51,574,574,0.471
10353,16,51,574,574,0.686
10354,15,51,574,574,0.706
10355,14,51,574,574,0.725
10356,14,51,574,574,0.725
10357,14,51,574,574,0.725
10358,14,51,574,574,0.725
10359,14,52,574,574,0.731
10360,14,52,574,574,0.731
10361,14,52,574,574,0.731
10362,14,51,574,574,0.725
10363,14,52,574,574,0.731
10364,14,52,574,574,0.731
10365,14,52,574,574,0.731
10366,14,51,574,574,0.725
10367,14,52,574,574,0.731
10368,15,51,574,574,0.706
10369,15,51,574,574,0.706
10370,15,52,574,574,0.712
10371,16,52,574,574,0.692
10372,16,52,574,574,0.692
10373,16,52,574,574,0.692
10374,16,52,574,574,0.692
10375,17,51,574,574,0.667
10376,17,52,574,574,0.673
10377,17,52,574,574,0.673
10378,17,52,574,574,0.673
10379,18,52,574,574,0.654
10380,18,51,574,574,0.647
10381,18,51,574,574,0.647
10382,18,52,574,574,0.654
10383,19,52,574,574,0.635
10384,20,52,574,574,0.615
10385,20,52,574,574,0.615
10386,21,52,574,574,0.596
10387,22,52,574,574,0.577
10388,23,52,574,574,0.558
10389,24,52,574,574,0.538
10390,25,52,574,574,0.519
10391,27,52,574,574,0.481
10392,28,52,574,574,0.462
10393,1,52,574,574,0.981
10394,1,52,574,574,0.981
10395,1,52,574,574,0.981
10396,1,52,574,574,0.981
10397,1,52,574,574,0.981
10398,1,52,574,574,0.981
10399,1,52,574,574,0.981
10400,1,52,574,574,0.981
10401,1,52,574,574,0.981
10402,1,52,574,574,0.981
10403,1,52,574,574,0.981
10404,1,52,574,574,0.981
10405,1,52,574,574,0.981
10406,1,52,574,574,0.981
10407,1,52,574,574,0.981
10408,1,52,574,574,0.981
10409,1,52,574,574,0.981
10410,1,52,574,574,0.981
10411,2,52,574,574,0.962
10412,2,52,574,574,0.962
10413,2,52,574,574,0.962
10414,3,52,574,574,0.942
10415,39,52,574,574,0.250
10416,39,52,574,574,0.250
10417,39,52,574,574,0.250
10418,39,52,574,574,0.250
10419,39,52,574,574,0.250
10420,39,52,574,574,0.250
10421,40,52,573,573,0.231
10422,39,52,573,573,0.250
10423,39,52,573,573,0.250
10424,39,52,573,573,0.250
10425,39,51,573,573,0.235
10426,39,51,573,573,0.235
10427,21,51,573,573,0.588
10428,21,51,573,573,0.588
10429,21,51,573,573,0.588
10430,21,52,573,573,0.596
10431,21,52,573,573,0.596
10432,20,52,573,573,0.615
10433,19,51,573,573,0.627
10434,19,51,573,573,0.627
10435,19,51,573,573,0.627
10436,20,51,573,573,0.608
10437,23,52,573,573,0.558
10438,45,53,573,573,0.151
10439,44,52,574,574,0.154
10440,45,52,574,574,0.135
10441,45,52,574,574,0.135
10442,46,52,574,574,0.115
10443,46,52,574,574,0.115
10444,47,52,574,574,0.096
10445,47,52,574,574,0.096
10446,48,52,574,574,0.077
10447,48,52,574,574,0.077
10448,48,52,574,574,0.077
10449,48,52,574,574,0.077
10450,48,52,574,574,0.077
10451,0,51,574,574,0.000
10452,0,51,574,574,0.000
10453,0,51,574,574,0.000
10454,0,52,573,573,0.000
10455,0,52,573,573,0.000
10456,0,52,573,573,0.000
10457,0,52,573,573,0.000
10458,0,52,573,573,0.000
10459,0,52,573,573,0.000
10460,0,51,574,574,0.000
10461,0,52,573,573,0.000
10462,0,52,573,573,0.000
10463,0,51,573,573,0.000
10464,0,51,573,573,0.000
10465,0,51,573,573,0.000
10466,29,51,573,573,0.431
10467,29,51,573,573,0.431
10468,28,52,573,573,0.462
10469,27,52,573,573,0.481
10470,26,51,574,574,0.490
10471,26,51,574,574,0.490
10472,48,52,574,574,0.077
10473,0,52,574,574,0.000
10474,0,52,574,574,0.000
10475,0,53,573,573,0.000
10476,32,52,573,573,0.385
10477,31,52,573,573,0.404
10478,31,52,573,573,0.404
10479,31,52,573,573,0.404
10480,31,52,573,573,0.404
10481,32,52,573,573,0.385
10482,34,53,573,573,0.358
10483,0,52,573,573,0.000
10484,0,52,573,573,0.000
10485,0,52,573,573,0.000
10486,0,52,573,573,0.000
10487,0,52,573,573,0.000
10488,0,56,573,573,0.000
10489,0,51,574,574,0.000
10490,0,51,574,574,0.000
10491,0,55,574,574,0.000
10492,0,54,574,574,0.000
10493,0,52,574,574,0.000
10494,0,52,574,574,0.000
10495,0,53,574,574,0.000
10496,0,52,575,575,0.000
10497,0,52,575,575,0.000
10498,0,52,575,575,0.000
10499,0,52,575,575,0.000
10500,0,52,574,574,0.000
10501,0,52,574,574,0.000
10502,0,52,574,574,0.000
10503,0,53,574,574,0.000
10504,0,53,574,574,0.000
10505,0,52,574,574,0.000
10506,0,52,574,574,0.000
10507,0,51,575,575,0.000
10508,0,51,575,575,0.000
10509,0,51,575,575,0.000
10510,0,52,574,574,0.000
10511,0,52,574,574,0.000
10512,0,52,574,574,0.000
10513,0,51,574,574,0.000
10514,0,51,574,574,0.000
10515,0,52,574,574,0.000
10516,0,52,574,574,0.000
10517,48,52,574,574,0.077
10518,48,52,574,574,0.077
10519,46,51,575,575,0.098
10520,46,51,575,575,0.098
10521,46,51,575,575,0.098
10522,46,51,575,575,0.098
10523,47,51,575,575,0.078
10524,46,51,575,575,0.098
10525,46,52,575,575,0.115
10526,46,52,575,575,0.115
10527,46,51,575,575,0.098
10528,45,51,575,575,0.118
10529,45,51,575,575,0.118
10530,45,51,575,575,0.118
10531,45,51,575,575,0.118
10532,45,52,575,575,0.135
10533,44,52,575,575,0.154
10534,44,52,575,575,0.154
10535,43,52,575,575,0.173
10536,42,51,575,575,0.176
10537,41,51,575,575,0.196
10538,40,51,575,575,0.216
10539,39,52,575,575,0.250
10540,36,51,575,575,0.294
10541,35,51,575,575,0.314
10542,34,51,575,575,0.333
10543,33,51,575,575,0.353
10544,32,51,575,575,0.373
10545,1,51,575,575,0.980
10546,1,52,575,575,0.981
10547,3,51,576,576,0.941
10548,3,52,576,576,0.942
10549,3,52,576,576,0.942
10550,2,52,576,576,0.962
10551,1,52,576,576,0.981
10552,1,51,576,576,0.980
10553,3,52,576,576,0.942
10554,4,52,576,576,0.923
10555,5,52,576,576,0.904
10556,7,52,575,575,0.865
10557,8,52,575,575,0.846
10558,8,51,575,575,0.843
10559,9,51,575,575,0.824
10560,8,51,575,575,0.843
10561,9,52,574,574,0.827
10562,9,52,574,574,0.827
10563,8,52,574,574,0.846
10564,7,52,574,574,0.865
10565,7,52,574,574,0.865
10566,6,52,574,574,0.885
10567,5,52,575,575,0.904
10568,5,52,575,575,0.904
10569,6,53,574,574,0.887
10570,7,53,573,573,0.868
10571,7,52,573,573,0.865
10572,7,51,573,573,0.863
10573,8,51,573,573,0.843
10574,8,51,573,573,0.843
10575,9,52,573,573,0.827
10576,9,53,573,573,0.830
10577,8,52,574,574,0.846
10578,8,52,574,574,0.846
10579,10,53,573,573,0.811
10580,11,52,573,573,0.788
10581,0,51,573,573,0.000
10582,0,51,573,573,0.000
10583,0,51,573,573,0.000
10584,0,51,573,573,0.000
10585,0,51,573,573,0.000
10586,0,51,573,573,0.000
10587,0,51,573,573,0.000
10588,0,51,573,573,0.000
10589,0,51,573,573,0.000
10590,0,51,573,573,0.000
10591,0,51,573,573,0.000
10592,0,51,573,573,0.000
10593,0,51,573,573,0.000
10594,0,51,573,573,0.000
10595,0,51,573,573,0.000
10596,0,51,573,573,0.000
10597,0,51,573,573,0.000
10598,0,52,572,572,0.000
10599,0,52,572,572,0.000
10600,0,52,572,572,0.000
10601,0,52,572,572,0.000
10602,0,52,572,572,0.000
10603,0,52,572,572,0.000
10604,16,52,572,572,0.692
10605,12,52,572,572,0.769
10606,11,52,572,572,0.788
10607,12,52,571,571,0.769
10608,12,52,571,571,0.769
10609,12,52,571,571,0.769
10610,13,52,571,571,0.750
10611,13,52,571,571,0.750
10612,14,51,571,571,0.725
10613,14,51,571,571,0.725
10614,14,51,571,571,0.725
10615,14,52,571,571,0.731
10616,14,52,571,571,0.731
10617,15,52,571,571,0.712
10618,15,52,571,571,0.712
10619,16,51,571,571,0.686
10620,16,52,571,571,0.692
10621,15,52,571,571,0.712
10622,15,52,571,571,0.712
10623,16,52,571,571,0.692
10624,16,52,571,571,0.692
10625,17,52,571,571,0.673
10626,18,52,571,571,0.654
10627,18,52,571,571,0.654
10628,18,52,572,572,0.654
10629,19,52,572,572,0.635
10630,19,51,573,573,0.627
10631,21,51,573,573,0.588
10632,9,52,573,573,0.827
10633,7,52,573,573,0.865
10634,7,52,573,573,0.865
10635,8,52,573,573,0.846
10636,27,52,573,573,0.481
10637,26,52,573,573,0.500
10638,24,52,573,573,0.538
10639,22,52,573,573,0.577
10640,21,52,573,573,0.596
10641,20,52,573,573,0.615
10642,20,52,573,573,0.615
10643,20,52,573,573,0.615
10644,20,52,573,573,0.615
10645,20,52,573,573,0.615
10646,21,52,573,573,0.596
10647,21,51,574,574,0.588
10648,22,52,573,573,0.577
10649,22,52,573,573,0.577
10650,22,52,573,573,0.577
10651,22,51,574,574,0.569
10652,23,51,574,574,0.549
10653,24,52,574,574,0.538
10654,26,52,574,574,0.500
10655,26,51,575,575,0.490
10656,27,51,575,575,0.471
10657,29,52,574,574,0.442
10658,29,52,574,574,0.442
10659,29,52,574,574,0.442
10660,30,52,574,574,0.423
10661,29,51,574,574,0.431
10662,29,51,574,574,0.431
10663,29,51,574,574,0.431
10664,29,51,574,574,0.431
10665,30,52,573,573,0.423
10666,17,52,573,573,0.673
10667,15,52,573,573,0.712
10668,14,52,573,573,0.731
10669,11,52,573,573,0.788
10670,5,52,573,573,0.904
10671,3,52,573,573,0.942
10672,1,52,573,573,0.981
10673,1,52,573,573,0.981
10674,1,52,573,573,0.981
10675,2,52,573,573,0.962
10676,2,52,573,573,0.962
10677,3,52,573,573,0.942
10678,3,52,573,573,0.942
10679,4,52,573,573,0.923
10680,5,52,573,573,0.904
10681,6,52,573,573,0.885
10682,10,52,573,573,0.808
10683,12,52,573,573,0.769
10684,13,52,573,573,0.750
10685,15,52,573,573,0.712
10686,17,52,573,573,0.673
10687,20,52,573,573,0.615
10688,21,51,574,574,0.588
10689,30,51,574,574,0.412
10690,31,51,574,574,0.392
10691,31,51,574,574,0.392
10692,30,51,574,574,0.412
10693,29,51,574,574,0.431
10694,28,51,574,574,0.451
10695,27,52,574,574,0.481
10696,26,52,574,574,0.500
10697,25,52,574,574,0.519
10698,24,52,574,574,0.538
10699,23,52,574,574,0.558
10700,23,52,574,574,0.558
10701,23,52,574,574,0.558
10702,23,52,574,574,0.558
10703,23,52,574,574,0.558
10704,23,52,574,574,0.558
10705,23,52,574,574,0.558
10706,21,51,575,575,0.588
10707,20,51,575,575,0.608
10708,20,51,575,575,0.608
10709,20,52,575,575,0.615
10710,20,52,575,575,0.615
10711,20,52,575,575,0.615
10712,20,52,575,575,0.615
10713,20,52,575,575,0.615
10714,20,52,575,575,0.615
10715,19,51,575,575,0.627
10716,19,51,575,575,0.627
10717,19,52,575,575,0.635
10718,20,52,575,575,0.615
10719,20,52,575,575,0.615
10720,22,52,575,575,0.577
10721,24,52,575,575,0.538
10722,24,52,575,575,0.538
10723,24,52,575,575,0.538
10724,25,52,575,575,0.519
10725,25,51,575,575,0.510
10726,25,52,575,575,0.519
10727,25,52,575,575,0.519
10728,24,52,575,575,0.538
10729,23,51,576,576,0.549
10730,23,51,576,576,0.549
10731,23,51,576,576,0.549
10732,23,51,576,576,0.549
10733,23,51,576,576,0.549
10734,24,51,576,576,0.529
10735,25,51,576,576,0.510
10736,26,51,576,576,0.490
10737,28,52,575,575,0.462
10738,28,52,575,575,0.462
10739,28,52,575,575,0.462
10740,28,52,575,575,0.462
10741,27,52,575,575,0.481
10742,23,51,576,576,0.549
10743,22,51,576,576,0.569
10744,21,51,576,576,0.588
10745,21,51,576,576,0.588
10746,21,51,576,576,0.588
10747,21,51,576,576,0.588
10748,20,51,576,576,0.608
10749,21,52,575,575,0.596
10750,19,51,576,576,0.627
10751,19,51,576,576,0.627
10752,19,51,576,576,0.627
10753,21,51,576,576,0.588
10754,22,52,576,576,0.577
10755,22,51,577,577,0.569
10756,23,51,577,577,0.549
10757,25,52,576,576,0.519
10758,26,51,576,576,0.490
10759,28,52,575,575,0.462
10760,29,52,575,575,0.442
10761,30,52,575,575,0.423
10762,30,52,575,575,0.423
10763,29,52,575,575,0.442
10764,28,51,575,575,0.451
10765,28,51,575,575,0.451
10766,28,51,575,575,0.451
10767,26,51,575,575,0.490
10768,25,51,575,575,0.510
10769,24,55,575,575,0.564
10770,23,51,575,575,0.549
10771,21,51,575,575,0.588
10772,19,51,575,575,0.627
10773,17,51,575,575,0.667
10774,14,51,575,575,0.725
10775,13,51,575,575,0.745
10776,12,51,575,575,0.765
10777,13,51,575,575,0.745
10778,13,51,575,575,0.745
10779,14,51,575,575,0.725
10780,15,51,575,575,0.706
10781,16,51,575,575,0.686
10782,17,51,575,575,0.667
10783,18,51,575,575,0.647
10784,18,51,575,575,0.647
10785,18,52,575,575,0.654
10786,18,51,575,575,0.647
10787,18,51,575,575,0.647
10788,17,51,575,575,0.667
10789,16,59,575,575,0.729
10790,16,59,575,575,0.729
10791,15,51,575,575,0.706
10792,15,52,575,575,0.712
10793,14,52,575,575,0.731
10794,14,59,575,575,0.763
10795,14,52,575,575,0.731
10796,14,51,575,575,0.725
10797,14,51,575,575,0.725
10798,13,51,575,575,0.745
10799,13,52,575,575,0.750
10800,11,51,576,576,0.784
10801,11,51,576,576,0.784
10802,11,52,575,575,0.788
10803,10,51,575,575,0.804
10804,10,51,575,575,0.804
10805,9,51,575,575,0.824
10806,8,51,575,575,0.843
10807,8,51,575,575,0.843
10808,6,51,575,575,0.882
10809,5,52,575,575,0.904
10810,3,51,576,576,0.941
10811,1,52,576,576,0.981
10812,1,51,577,577,0.980
10813,1,51,577,577,0.980
10814,1,51,577,577,0.980
10815,1,52,577,577,0.981
10816,1,51,578,578,0.980
10817,2,52,578,578,0.962
10818,1,51,579,579,0.980
10819,1,51,579,579,0.980
10820,1,51,579,579,0.980
10821,1,51,579,579,0.980
10822,1,51,579,579,0.980
10823,1,51,579,579,0.980
10824,2,51,579,579,0.961
10825,2,51,579,579,0.961
10826,3,51,579,579,0.941
10827,18,51,579,579,0.647
10828,18,51,579,579,0.647
10829,18,51,579,579,0.647
10830,18,51,579,579,0.647
10831,18,51,579,579,0.647
10832,17,51,579,579,0.667
10833,17,51,579,579,0.667
10834,17,51,579,579,0.667
10835,16,51,579,579,0.686
10836,16,51,579,579,0.686
10837,15,51,579,579,0.706
10838,14,51,579,579,0.725
10839,14,51,579,579,0.725
10840,14,51,579,579,0.725
10841,14,51,579,579,0.725
10842,13,51,579,579,0.745
10843,13,51,579,579,0.745
10844,13,51,579,579,0.745
10845,13,51,579,579,0.745
10846,15,51,579,579,0.706
10847,17,51,579,579,0.667
10848,29,51,579,579,0.431
10849,30,51,579,579,0.412
10850,31,51,579,579,0.392
10851,32,51,579,579,0.373
10852,32,51,579,579,0.373
10853,32,51,579,579,0.373
10854,32,51,579,579,0.373
10855,32,51,579,579,0.373
10856,32,51,579,579,0.373
10857,33,51,579,579,0.353
10858,32,51,580,580,0.373
10859,33,51,580,580,0.353
10860,33,51,580,580,0.353
10861,33,51,580,580,0.353
10862,34,51,580,580,0.333
10863,34,51,580,580,0.333
10864,34,51,580,580,0.333
10865,33,51,580,580,0.353
10866,33,51,580,580,0.353
10867,34,51,580,580,0.333
10868,34,51,580,580,0.333
10869,35,52,579,579,0.327
10870,35,51,579,579,0.314
10871,34,51,579,579,0.333
10872,34,52,579,579,0.346
10873,33,51,580,580,0.353
10874,32,51,580,580,0.373
10875,20,52,579,579,0.615
10876,20,51,579,579,0.608
10877,19,51,579,579,0.627
10878,20,51,579,579,0.608
10879,20,51,579,579,0.608
10880,20,51,579,579,0.608
10881,21,51,579,579,0.588
10882,32,51,579,579,0.373
10883,33,52,579,579,0.365
10884,33,51,580,580,0.353
10885,34,51,580,580,0.333
10886,35,51,580,580,0.314
10887,35,51,580,580,0.314
10888,36,51,580,580,0.294
10889,37,51,580,580,0.275
10890,39,52,579,579,0.250
10891,42,51,580,580,0.176
10892,29,51,580,580,0.431
10893,27,51,580,580,0.471
10894,27,51,580,580,0.471
10895,27,51,580,580,0.471
10896,46,51,580,580,0.098
10897,48,52,579,579,0.077
10898,48,52,579,579,0.077
10899,40,52,579,579,0.231
10900,39,51,580,580,0.235
10901,46,51,580,580,0.098
10902,46,52,580,580,0.115
10903,46,52,580,580,0.115
10904,46,52,580,580,0.115
10905,46,52,580,580,0.115
10906,46,52,580,580,0.115
10907,45,51,581,581,0.118
10908,46,52,580,580,0.115
10909,46,52,580,580,0.115
10910,46,51,580,580,0.098
10911,46,51,580,580,0.098
10912,47,51,580,580,0.078
10913,48,51,580,580,0.059
10914,48,51,580,580,0.059
10915,48,51,580,580,0.059
10916,0,51,580,580,0.000
10917,0,52,579,579,0.000
10918,0,52,579,579,0.000
10919,0,52,579,579,0.000
10920,0,51,579,579,0.000
10921,0,51,579,579,0.000
10922,0,52,579,579,0.000
10923,0,53,579,579,0.000
10924,0,52,580,580,0.000
10925,0,52,581,581,0.000
10926,0,53,581,581,0.000
10927,0,52,582,582,0.000
10928,0,53,583,583,0.000
10929,0,52,584,584,0.000
10930,0,52,584,584,0.000
10931,0,52,585,585,0.000
10932,0,52,586,586,0.000
10933,0,52,586,586,0.000
10934,0,52,587,587,0.000
10935,0,52,588,588,0.000
10936,0,53,588,588,0.000
10937,0,53,589,589,0.000
10938,0,52,590,590,0.000
10939,0,51,591,591,0.000
10940,0,51,591,591,0.000
10941,0,51,591,591,0.000
10942,0,51,591,591,0.000
10943,0,51,591,591,0.000
10944,0,51,591,591,0.000
10945,0,51,591,591,0.000
10946,0,51,591,591,0.000
10947,0,52,591,591,0.000
10948,0,51,592,592,0.000
10949,0,51,592,592,0.000
10950,0,51,592,592,0.000
10951,0,51,592,592,0.000
10952,0,51,592,592,0.000
10953,0,51,593,593,0.000
10954,0,51,593,593,0.000
10955,0,51,593,593,0.000
10956,0,51,593,593,0.000
10957,33,51,593,593,0.353
10958,32,51,593,593,0.373
10959,30,51,593,593,0.412
10960,30,51,593,593,0.412
10961,5,52,593,593,0.904
10962,5,51,593,593,0.902
10963,5,52,593,593,0.904
10964,30,52,593,593,0.423
10965,46,52,593,593,0.115
10966,45,52,593,593,0.135
10967,44,51,594,594,0.137
10968,44,51,594,594,0.137
10969,44,51,594,594,0.137
10970,44,52,594,594,0.154
10971,43,52,594,594,0.173
10972,42,52,594,594,0.192
10973,42,52,594,594,0.192
10974,42,52,594,594,0.192
10975,43,52,594,594,0.173
10976,43,51,595,595,0.157
10977,44,51,595,595,0.137
10978,45,51,595,595,0.118
10979,46,51,595,595,0.098
10980,47,51,595,595,0.078
10981,48,51,595,595,0.059
10982,0,51,595,595,0.000
10983,0,51,595,595,0.000
10984,0,51,595,595,0.000
10985,0,51,595,595,0.000
10986,25,51,595,595,0.510
10987,25,51,595,595,0.510
10988,25,51,595,595,0.510
10989,25,51,595,595,0.510
10990,25,51,595,595,0.510
10991,25,51,595,595,0.510
10992,25,51,595,595,0.510
10993,25,51,595,595,0.510
10994,25,52,595,595,0.519
10995,0,52,595,595,0.000
10996,0,52,595,595,0.000
10997,0,51,596,596,0.000
10998,0,51,596,596,0.000
10999,0,51,596,596,0.000
11000,0,52,596,596,0.000
11001,0,52,596,596,0.000
11002,0,52,596,596,0.000
11003,21,52,596,596,0.596
11004,20,52,596,596,0.615
11005,18,52,596,596,0.654
11006,17,52,596,596,0.673
11007,16,52,596,596,0.692
11008,14,52,596,596,0.731
11009,13,52,596,596,0.750
11010,12,51,597,597,0.765
11011,12,52,596,596,0.769
11012,11,52,596,596,0.788
11013,11,52,596,596,0.788
11014,11,52,596,596,0.788
11015,11,52,596,596,0.788
11016,12,51,597,597,0.765
11017,13,52,596,596,0.750
11018,13,52,596,596,0.750
11019,14,52,596,596,0.731
11020,0,52,596,596,0.000
11021,0,52,596,596,0.000
11022,0,52,596,596,0.000
11023,0,52,596,596,0.000
11024,0,52,596,596,0.000
11025,0,52,596,596,0.000
11026,0,52,596,596,0.000
11027,0,52,596,596,0.000
11028,47,52,596,596,0.096
11029,46,52,596,596,0.115
11030,45,51,596,596,0.118
11031,45,52,595,595,0.135
11032,45,52,595,595,0.135
11033,45,52,595,595,0.135
11034,45,51,595,595,0.118
11035,45,51,595,595,0.118
11036,34,51,595,595,0.333
11037,46,51,595,595,0.098
11038,47,51,595,595,0.078
11039,47,52,595,595,0.096
11040,48,52,595,595,0.077
11041,48,52,595,595,0.077
11042,48,52,595,595,0.077
11043,48,51,595,595,0.059
11044,48,51,595,595,0.059
11045,0,51,595,595,0.000
11046,0,51,595,595,0.000
11047,0,51,595,595,0.000
11048,36,51,595,595,0.294
11049,34,51,595,595,0.333
11050,33,51,595,595,0.353
11051,33,52,594,594,0.365
11052,30,52,594,594,0.423
11053,28,52,594,594,0.462
11054,27,52,594,594,0.481
11055,26,52,594,594,0.500
11056,25,52,594,594,0.519
11057,25,52,594,594,0.519
11058,25,52,594,594,0.519
11059,25,52,594,594,0.519
11060,24,52,594,594,0.538
11061,24,52,594,594,0.538
11062,24,52,594,594,0.538
11063,24,52,594,594,0.538
11064,24,52,594,594,0.538
11065,26,52,594,594,0.500
11066,27,52,594,594,0.481
11067,28,52,594,594,0.462
11068,30,52,594,594,0.423
11069,0,52,594,594,0.000
11070,0,52,594,594,0.000
11071,0,52,594,594,0.000
11072,46,51,594,594,0.098
11073,47,52,593,593,0.096
11074,47,52,593,593,0.096
11075,47,51,593,593,0.078
11076,47,51,593,593,0.078
11077,47,51,593,593,0.078
11078,47,51,593,593,0.078
11079,47,51,593,593,0.078
11080,48,52,592,592,0.077
11081,0,52,592,592,0.000
11082,45,52,591,591,0.135
11083,42,52,591,591,0.192
11084,40,52,591,591,0.231
11085,39,51,591,591,0.235
11086,39,51,591,591,0.235
11087,37,51,591,591,0.275
11088,36,51,591,591,0.294
11089,36,52,590,590,0.308
11090,36,52,590,590,0.308
11091,36,52,589,589,0.308
11092,35,52,589,589,0.327
11093,35,52,589,589,0.327
11094,35,51,589,589,0.314
11095,34,51,589,589,0.333
11096,34,51,589,589,0.333
11097,34,51,589,589,0.333
11098,36,52,588,588,0.308
11099,37,52,588,588,0.288
11100,37,52,588,588,0.288
11101,37,52,588,588,0.288
11102,37,52,588,588,0.288
11103,37,52,588,588,0.288
11104,37,52,588,588,0.288
11105,37,52,588,588,0.288
11106,32,52,587,587,0.385
11107,32,52,587,587,0.385
11108,32,51,587,587,0.373
11109,38,51,587,587,0.255
11110,38,51,587,587,0.255
11111,38,51,587,587,0.255
11112,37,51,587,587,0.275
11113,37,51,587,587,0.275
11114,37,51,587,587,0.275
11115,38,51,587,587,0.255
11116,38,51,587,587,0.255
11117,38,51,587,587,0.255
11118,39,52,586,586,0.250
11119,40,52,586,586,0.231
11120,42,52,586,586,0.192
11121,46,51,586,586,0.098
11122,0,51,586,586,0.000
11123,0,51,586,586,0.000
11124,0,52,586,586,0.000
11125,0,52,586,586,0.000
11126,0,52,586,586,0.000
11127,0,52,586,586,0.000
11128,0,52,586,586,0.000
11129,0,51,587,587,0.000
11130,0,51,587,587,0.000
11131,0,51,587,587,0.000
11132,0,51,587,587,0.000
11133,0,51,587,587,0.000
11134,0,51,587,587,0.000
11135,0,51,587,587,0.000
11136,0,52,586,586,0.000
11137,0,52,586,586,0.000
11138,0,52,586,586,0.000
11139,0,51,587,587,0.000
11140,0,51,587,587,0.000
11141,0,51,587,587,0.000
11142,0,51,587,587,0.000
11143,0,51,587,587,0.000
11144,48,52,586,586,0.077
11145,48,52,586,586,0.077
11146,0,52,585,585,0.000
11147,0,52,585,585,0.000
11148,0,52,585,585,0.000
11149,0,52,585,585,0.000
11150,0,52,585,585,0.000
11151,0,52,585,585,0.000
11152,0,52,585,585,0.000
11153,0,52,585,585,0.000
11154,0,52,585,585,0.000
11155,0,52,585,585,0.000
11156,0,52,585,585,0.000
11157,0,51,585,585,0.000
11158,0,51,585,585,0.000
11159,0,52,584,584,0.000
11160,0,52,584,584,0.000
11161,0,52,584,584,0.000
11162,48,52,583,583,0.077
11163,48,52,583,583,0.077
11164,47,51,583,583,0.078
11165,47,51,583,583,0.078
11166,47,51,583,583,0.078
11167,47,51,583,583,0.078
11168,47,51,583,583,0.078
11169,0,51,583,583,0.000
11170,0,52,582,582,0.000
11171,0,52,582,582,0.000
11172,0,52,582,582,0.000
11173,0,52,581,581,0.000
11174,0,52,581,581,0.000
11175,0,51,581,581,0.000
11176,0,51,581,581,0.000
11177,0,52,580,580,0.000
11178,0,52,580,580,0.000
11179,0,52,580,580,0.000
11180,0,52,579,579,0.000
11181,0,52,579,579,0.000
11182,0,52,579,579,0.000
11183,0,52,579,579,0.000
11184,0,52,579,579,0.000
11185,0,51,579,579,0.000
11186,0,51,579,579,0.000
11187,0,51,579,579,0.000
11188,0,52,578,578,0.000
11189,0,52,578,578,0.000
11190,0,52,578,578,0.000
11191,0,52,578,578,0.000
11192,0,52,577,577,0.000
11193,0,52,577,577,0.000
11194,0,52,577,577,0.000
11195,0,52,577,577,0.000
11196,0,51,577,577,0.000
11197,0,51,577,577,0.000
11198,0,51,577,577,0.000
11199,0,51,577,577,0.000
11200,0,51,577,577,0.000
11201,1,51,577,577,0.980
11202,1,51,577,577,0.980
11203,1,51,577,577,0.980
11204,1,51,577,577,0.980
11205,1,51,577,577,0.980
11206,1,51,577,577,0.980
11207,1,51,577,577,0.980
11208,1,51,577,577,0.980
11209,1,51,577,577,0.980
11210,1,52,576,576,0.981
11211,1,52,576,576,0.981
11212,1,52,576,576,0.981
11213,1,52,576,576,0.981
11214,1,52,576,576,0.981
11215,47,52,576,576,0.096
11216,48,52,576,576,0.077
11217,48,51,576,576,0.059
11218,48,52,575,575,0.077
11219,48,52,575,575,0.077
11220,49,51,575,575,0.039
11221,0,51,575,575,0.000
11222,0,51,575,575,0.000
11223,0,51,575,575,0.000
11224,0,51,575,575,0.000
11225,0,51,575,575,0.000
11226,0,51,575,575,0.000
11227,0,51,575,575,0.000
11228,0,51,575,575,0.000
11229,0,51,575,575,0.000
11230,0,51,575,575,0.000
11231,0,51,575,575,0.000
11232,0,51,575,575,0.000
11233,0,51,575,575,0.000
11234,47,51,575,575,0.078
11235,46,51,575,575,0.098
11236,44,51,575,575,0.137
11237,43,51,575,575,0.157
11238,43,52,574,574,0.173
11239,43,52,574,574,0.173
11240,42,52,574,574,0.192
11241,41,51,574,574,0.196
11242,41,52,574,574,0.212
11243,41,52,574,574,0.212
11244,41,52,574,574,0.212
11245,41,52,574,574,0.212
11246,42,52,573,573,0.192
11247,43,52,573,573,0.173
11248,44,51,573,573,0.137
11249,0,51,573,573,0.000
11250,0,52,573,573,0.000
11251,0,53,573,573,0.000
11252,0,52,574,574,0.000
11253,0,53,573,573,0.000
11254,0,52,573,573,0.000
11255,0,51,573,573,0.000
11256,0,51,573,573,0.000
11257,0,52,573,573,0.000
11258,0,52,573,573,0.000
11259,0,52,573,573,0.000
11260,0,51,573,573,0.000
11261,0,51,573,573,0.000
11262,0,51,573,573,0.000
11263,0,51,573,573,0.000
11264,0,51,573,573,0.000
11265,0,51,573,573,0.000
11266,0,51,573,573,0.000
11267,0,52,572,572,0.000
11268,0,52,572,572,0.000
11269,0,52,572,572,0.000
11270,0,52,572,572,0.000
11271,0,52,572,572,0.000
11272,0,52,572,572,0.000
11273,0,52,572,572,0.000
11274,0,52,572,572,0.000
11275,0,52,571,571,0.000
11276,0,52,571,571,0.000
11277,0,52,571,571,0.000
11278,0,51,572,572,0.000
11279,0,52,572,572,0.000
