Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
3718,0,6,615,615,0.000
3719,0,6,615,615,0.000
3720,0,6,615,615,0.000
3721,0,6,615,615,0.000
3722,0,6,615,615,0.000
3723,0,6,615,615,0.000
3724,0,6,615,615,0.000
3725,0,6,615,615,0.000
3726,0,6,615,615,0.000
3727,2,6,615,615,0.667
3728,2,6,615,615,0.667
3729,2,6,615,615,0.667
3730,1,6,615,615,0.833
3731,1,6,615,615,0.833
3732,1,6,615,615,0.833
3733,1,6,615,615,0.833
3734,1,6,615,615,0.833
3735,1,6,615,615,0.833
3736,1,6,615,615,0.833
3737,1,5,616,616,0.800
3738,1,5,616,616,0.800
3739,0,6,616,616,0.000
3740,0,6,616,616,0.000
3741,0,6,616,616,0.000
3742,0,6,616,616,0.000
3743,0,6,616,616,0.000
3744,0,6,616,616,0.000
3745,0,6,616,616,0.000
3746,0,6,616,616,0.000
3747,0,6,616,616,0.000
3748,0,7,615,615,0.000
3749,0,6,614,614,0.000
3750,0,6,614,614,0.000
3751,0,6,614,614,0.000
3752,0,8,615,615,0.000
3753,0,6,616,616,0.000
3754,0,6,616,616,0.000
3755,0,6,616,616,0.000
3756,0,6,616,616,0.000
3757,0,6,616,616,0.000
3758,0,6,616,616,0.000
3759,0,6,616,616,0.000
3760,0,6,616,616,0.000
3761,0,6,616,616,0.000
3762,0,6,616,616,0.000
3763,0,6,616,616,0.000
3764,0,6,616,616,0.000
3765,2,6,616,616,0.667
3766,2,6,616,616,0.667
3767,2,6,616,616,0.667
3768,0,6,616,616,0.000
3769,0,6,616,616,0.000
3770,0,6,616,616,0.000
3771,0,6,616,616,0.000
3772,0,6,616,616,0.000
3773,0,6,616,616,0.000
3774,0,6,616,616,0.000
3775,0,7,616,616,0.000
3776,0,6,617,617,0.000
3777,0,6,617,617,0.000
3778,0,6,617,617,0.000
3779,0,6,617,617,0.000
3780,0,6,617,617,0.000
3781,0,7,617,617,0.000
3782,0,6,618,618,0.000
3783,0,6,618,618,0.000
3784,0,7,618,618,0.000
3785,0,6,619,619,0.000
3786,0,6,619,619,0.000
3787,0,6,619,619,0.000
3788,0,5,620,620,0.000
3789,2,5,620,620,0.600
3790,2,6,619,619,0.667
3791,1,5,619,619,0.800
3792,1,5,619,619,0.800
3793,1,5,619,619,0.800
3794,1,6,619,619,0.833
3795,2,6,619,619,0.667
3796,1,5,620,620,0.800
3797,0,21,620,620,0.000
3798,0,8,618,618,0.000
3799,1,6,618,618,0.833
3800,2,6,617,617,0.667
3801,1,6,617,617,0.833
3802,1,5,617,617,0.800
3803,1,5,617,617,0.800
3804,1,5,617,617,0.800
3805,1,8,617,617,0.875
3806,1,8,617,617,0.875
3807,2,8,617,617,0.750
3808,1,5,618,618,0.800
3809,2,6,618,618,0.667
3810,1,5,619,619,0.800
3811,2,6,619,619,0.667
3812,1,6,620,620,0.833
3813,1,6,620,620,0.833
3814,1,6,620,620,0.833
3815,1,5,620,620,0.800
3816,1,5,620,620,0.800
3817,1,5,620,620,0.800
3818,1,6,620,620,0.833
3819,1,6,620,620,0.833
3820,1,6,620,620,0.833
3821,1,6,620,620,0.833
3822,1,6,620,620,0.833
3823,1,6,620,620,0.833
3824,1,60,620,620,0.983
3825,1,7,620,620,0.857
3826,1,6,620,620,0.833
3827,1,6,620,620,0.833
3828,0,6,620,620,0.000
3829,1,5,620,620,0.800
3830,0,6,620,620,0.000
3831,2,6,620,620,0.667
3832,0,6,620,620,0.000
3833,0,5,621,621,0.000
3834,0,6,621,621,0.000
3835,0,6,621,621,0.000
3836,0,6,621,621,0.000
3837,0,5,622,622,0.000
3838,0,5,622,622,0.000
3839,0,18,621,621,0.000
3840,0,5,621,621,0.000
3841,0,5,621,621,0.000
3842,0,5,621,621,0.000
3843,2,6,621,621,0.667
3844,1,6,622,622,0.833
3845,2,6,622,622,0.667
3846,1,5,623,623,0.800
3847,2,6,622,622,0.667
3848,1,6,622,622,0.833
3849,1,5,622,622,0.800
3850,1,5,622,622,0.800
3851,1,6,622,622,0.833
3852,2,7,622,622,0.714
3853,0,6,623,623,0.000
3854,1,5,624,624,0.800
3855,1,6,624,624,0.833
3856,0,6,624,624,0.000
3857,0,7,623,623,0.000
3858,1,6,623,623,0.833
3859,1,6,623,623,0.833
3860,1,6,623,623,0.833
3861,1,5,623,623,0.800
3862,1,5,623,623,0.800
3863,1,5,623,623,0.800
3864,1,5,623,623,0.800
3865,1,5,623,623,0.800
3866,1,5,623,623,0.800
3867,2,6,623,623,0.667
3868,2,6,623,623,0.667
3869,1,6,624,624,0.833
3870,1,5,624,624,0.800
3871,1,6,624,624,0.833
3872,2,6,624,624,0.667
3873,1,5,625,625,0.800
3874,2,6,625,625,0.667
3875,1,6,626,626,0.833
3876,1,6,626,626,0.833
3877,0,6,626,626,0.000
3878,0,6,627,627,0.000
3879,0,6,627,627,0.000
3880,1,6,627,627,0.833
3881,1,6,627,627,0.833
3882,1,6,627,627,0.833
3883,1,6,627,627,0.833
3884,1,6,627,627,0.833
3885,1,6,627,627,0.833
3886,0,6,627,627,0.000
3887,0,6,627,627,0.000
3888,0,7,627,627,0.000
3889,0,6,628,628,0.000
3890,0,6,628,628,0.000
3891,0,5,628,628,0.000
3892,0,5,628,628,0.000
3893,0,6,627,627,0.000
3894,0,6,627,627,0.000
3895,0,6,627,627,0.000
3896,0,6,627,627,0.000
3897,0,6,627,627,0.000
3898,0,6,627,627,0.000
3899,0,5,628,628,0.000
3900,0,6,628,628,0.000
3901,0,5,628,628,0.000
3902,0,6,627,627,0.000
3903,0,6,627,627,0.000
3904,0,6,627,627,0.000
3905,0,6,628,628,0.000
3906,0,6,629,629,0.000
3907,0,5,629,629,0.000
3908,0,5,629,629,0.000
3909,0,6,629,629,0.000
3910,0,6,629,629,0.000
3911,0,7,629,629,0.000
3912,0,8,628,628,0.000
3913,0,7,628,628,0.000
3914,0,7,627,627,0.000
3915,0,8,626,626,0.000
3916,0,7,626,626,0.000
3917,0,7,626,626,0.000
3918,0,7,626,626,0.000
3919,0,7,626,626,0.000
3920,0,8,625,625,0.000
3921,0,8,625,625,0.000
3922,0,8,625,625,0.000
3923,0,9,625,625,0.000
3924,0,9,625,625,0.000
3925,0,9,625,625,0.000
3926,0,9,626,626,0.000
3927,0,6,629,629,0.000
3928,0,6,629,629,0.000
3929,0,6,629,629,0.000
3930,0,6,629,629,0.000
3931,0,6,629,629,0.000
3932,0,6,629,629,0.000
3933,0,5,629,629,0.000
3934,2,5,629,629,0.600
3935,1,5,629,629,0.800
3936,1,6,629,629,0.833
3937,2,7,629,629,0.714
3938,1,6,630,630,0.833
3939,1,6,630,630,0.833
3940,0,6,630,630,0.000
3941,0,5,631,631,0.000
3942,1,5,631,631,0.800
3943,1,5,631,631,0.800
3944,1,5,631,631,0.800
3945,1,5,631,631,0.800
3946,1,5,631,631,0.800
3947,1,6,630,630,0.833
3948,1,6,630,630,0.833
3949,0,6,630,630,0.000
3950,0,5,631,631,0.000
3951,0,7,631,631,0.000
3952,0,6,632,632,0.000
3953,0,6,632,632,0.000
3954,0,6,632,632,0.000
3955,0,7,631,631,0.000
3956,0,5,631,631,0.000
3957,0,5,631,631,0.000
3958,2,7,631,631,0.714
3959,0,6,632,632,0.000
3960,0,5,633,633,0.000
3961,1,5,633,633,0.800
3962,1,6,632,632,0.833
3963,1,6,632,632,0.833
3964,1,5,632,632,0.800
3965,1,5,632,632,0.800
3966,2,6,632,632,0.667
3967,1,5,633,633,0.800
3968,1,6,633,633,0.833
3969,1,5,633,633,0.800
3970,1,5,633,633,0.800
3971,1,5,633,633,0.800
3972,1,6,633,633,0.833
3973,2,6,633,633,0.667
3974,1,5,634,634,0.800
3975,1,5,634,634,0.800
3976,1,6,634,634,0.833
3977,0,6,634,634,0.000
3978,0,6,634,634,0.000
3979,0,6,634,634,0.000
3980,0,6,634,634,0.000
3981,0,5,635,635,0.000
3982,0,5,635,635,0.000
3983,0,5,635,635,0.000
3984,0,6,635,635,0.000
3985,0,6,635,635,0.000
3986,0,5,636,636,0.000
3987,0,5,636,636,0.000
3988,0,5,636,636,0.000
3989,0,6,635,635,0.000
3990,0,16,634,634,0.000
3991,0,17,633,633,0.000
3992,0,17,633,633,0.000
3993,0,5,633,633,0.000
3994,0,6,633,633,0.000
3995,0,6,634,634,0.000
3996,0,5,635,635,0.000
3997,0,5,635,635,0.000
3998,0,6,635,635,0.000
3999,0,6,635,635,0.000
4000,0,6,635,635,0.000
4001,0,6,636,636,0.000
4002,0,6,637,637,0.000
4003,0,6,637,637,0.000
4004,0,8,635,635,0.000
4005,0,6,635,635,0.000
4006,0,5,635,635,0.000
4007,0,5,635,635,0.000
4008,0,7,635,635,0.000
4009,0,6,637,637,0.000
4010,0,6,637,637,0.000
4011,0,6,637,637,0.000
4012,0,5,637,637,0.000
4013,0,6,637,637,0.000
4014,0,6,637,637,0.000
4015,0,6,638,638,0.000
4016,0,6,638,638,0.000
4017,0,6,638,638,0.000
4018,0,6,638,638,0.000
4019,0,6,638,638,0.000
4020,0,6,638,638,0.000
4021,0,6,638,638,0.000
4022,0,6,638,638,0.000
4023,0,6,638,638,0.000
4024,0,6,638,638,0.000
4025,0,6,638,638,0.000
4026,0,6,638,638,0.000
4027,0,6,638,638,0.000
4028,0,6,638,638,0.000
4029,0,6,638,638,0.000
4030,0,6,638,638,0.000
4031,0,6,638,638,0.000
4032,0,6,638,638,0.000
4033,0,6,638,638,0.000
4034,0,6,638,638,0.000
4035,0,6,638,638,0.000
4036,0,6,639,639,0.000
4037,0,6,639,639,0.000
4038,0,6,639,639,0.000
4039,0,6,639,639,0.000
4040,0,6,639,639,0.000
4041,0,6,639,639,0.000
4042,2,6,639,639,0.667
4043,1,6,640,640,0.833
4044,1,6,640,640,0.833
4045,1,6,640,640,0.833
4046,0,5,641,641,0.000
4047,0,5,641,641,0.000
4048,0,5,641,641,0.000
4049,1,5,641,641,0.800
4050,1,5,641,641,0.800
4051,1,5,641,641,0.800
4052,1,5,641,641,0.800
4053,1,5,641,641,0.800
4054,1,5,641,641,0.800
4055,1,5,641,641,0.800
4056,1,5,641,641,0.800
4057,1,5,641,641,0.800
4058,0,5,641,641,0.000
4059,0,6,641,641,0.000
4060,0,5,641,641,0.000
4061,0,5,641,641,0.000
4062,0,5,641,641,0.000
4063,0,5,641,641,0.000
4064,0,5,641,641,0.000
4065,0,5,641,641,0.000
4066,0,5,641,641,0.000
4067,0,5,641,641,0.000
4068,0,5,641,641,0.000
4069,0,5,641,641,0.000
4070,0,5,641,641,0.000
4071,0,5,641,641,0.000
4072,0,5,641,641,0.000
4073,1,6,640,640,0.833
4074,1,6,640,640,0.833
4075,1,6,640,640,0.833
4076,1,6,640,640,0.833
4077,1,6,640,640,0.833
4078,1,6,640,640,0.833
4079,1,6,640,640,0.833
4080,1,6,640,640,0.833
4081,1,6,640,640,0.833
4082,1,6,640,640,0.833
4083,1,5,640,640,0.800
4084,1,5,640,640,0.800
4085,1,5,640,640,0.800
4086,1,5,640,640,0.800
4087,2,6,639,639,0.667
4088,2,5,639,639,0.600
4089,2,5,639,639,0.600
4090,2,5,639,639,0.600
4091,1,5,639,639,0.800
4092,2,5,639,639,0.600
4093,2,5,639,639,0.600
4094,2,5,639,639,0.600
4095,0,5,639,639,0.000
4096,0,5,639,639,0.000
4097,0,6,638,638,0.000
4098,0,6,638,638,0.000
4099,0,6,637,637,0.000
4100,0,5,637,637,0.000
4101,0,5,637,637,0.000
4102,0,5,637,637,0.000
4103,0,6,637,637,0.000
4104,0,6,637,637,0.000
4105,0,6,638,638,0.000
4106,0,6,638,638,0.000
4107,0,5,639,639,0.000
4108,0,5,639,639,0.000
4109,0,5,639,639,0.000
4110,0,5,639,639,0.000
4111,0,5,639,639,0.000
4112,1,5,639,639,0.800
4113,1,5,639,639,0.800
4114,1,5,639,639,0.800
4115,1,5,639,639,0.800
4116,1,6,639,639,0.833
4117,0,5,639,639,0.000
4118,0,5,639,639,0.000
4119,0,5,639,639,0.000
4120,0,5,639,639,0.000
4121,1,6,638,638,0.833
4122,2,6,638,638,0.667
4123,2,6,638,638,0.667
4124,1,6,638,638,0.833
4125,1,5,638,638,0.800
4126,0,5,638,638,0.000
4127,0,5,638,638,0.000
4128,1,6,637,637,0.833
4129,1,6,637,637,0.833
4130,1,5,638,638,0.800
4131,1,6,638,638,0.833
4132,2,6,638,638,0.667
4133,2,6,638,638,0.667
4134,0,5,639,639,0.000
4135,0,7,639,639,0.000
4136,0,7,640,640,0.000
4137,0,7,641,641,0.000
4138,0,7,641,641,0.000
4139,0,6,641,641,0.000
4140,0,6,641,641,0.000
4141,0,6,641,641,0.000
4142,0,5,641,641,0.000
4143,0,5,641,641,0.000
4144,0,5,641,641,0.000
4145,0,5,641,641,0.000
4146,0,6,641,641,0.000
4147,0,6,640,640,0.000
4148,0,7,638,638,0.000
4149,0,9,638,638,0.000
4150,0,9,638,638,0.000
4151,0,10,638,638,0.000
4152,0,6,642,642,0.000
4153,0,6,642,642,0.000
4154,0,6,642,642,0.000
4155,0,6,642,642,0.000
4156,0,6,642,642,0.000
4157,0,6,642,642,0.000
4158,0,6,642,642,0.000
4159,0,6,642,642,0.000
4160,0,7,642,642,0.000
4161,0,7,642,642,0.000
4162,0,7,642,642,0.000
4163,0,6,642,642,0.000
4164,0,7,641,641,0.000
4165,0,8,640,640,0.000
4166,0,5,640,640,0.000
4167,0,5,640,640,0.000
4168,0,5,640,640,0.000
4169,0,8,640,640,0.000
4170,0,8,640,640,0.000
4171,0,6,640,640,0.000
4172,0,6,640,640,0.000
4173,0,6,641,641,0.000
4174,0,7,641,641,0.000
4175,0,6,642,642,0.000
4176,0,6,642,642,0.000
4177,0,6,642,642,0.000
4178,0,6,642,642,0.000
4179,0,6,642,642,0.000
4180,2,6,642,642,0.667
4181,2,6,642,642,0.667
4182,2,6,642,642,0.667
4183,2,6,642,642,0.667
4184,2,6,642,642,0.667
4185,2,6,642,642,0.667
4186,2,6,642,642,0.667
4187,2,6,642,642,0.667
4188,2,6,642,642,0.667
4189,2,6,642,642,0.667
4190,2,6,642,642,0.667
4191,2,6,642,642,0.667
4192,2,6,642,642,0.667
4193,1,6,642,642,0.833
4194,1,6,642,642,0.833
4195,1,6,642,642,0.833
4196,1,6,642,642,0.833
4197,1,6,642,642,0.833
4198,1,6,642,642,0.833
4199,1,6,642,642,0.833
4200,1,6,642,642,0.833
4201,0,5,643,643,0.000
4202,0,5,643,643,0.000
4203,0,5,643,643,0.000
4204,1,5,643,643,0.800
4205,1,5,643,643,0.800
4206,1,5,643,643,0.800
4207,1,5,643,643,0.800
4208,1,6,642,642,0.833
4209,1,6,642,642,0.833
4210,2,6,642,642,0.667
4211,1,5,643,643,0.800
4212,1,5,643,643,0.800
4213,2,5,643,643,0.600
4214,0,6,643,643,0.000
4215,0,5,643,643,0.000
4216,0,6,642,642,0.000
4217,0,5,642,642,0.000
4218,0,5,642,642,0.000
4219,0,5,642,642,0.000
4220,0,5,642,642,0.000
4221,0,5,642,642,0.000
4222,0,5,642,642,0.000
4223,0,5,642,642,0.000
4224,1,5,642,642,0.800
4225,1,6,642,642,0.833
4226,1,6,642,642,0.833
4227,1,6,642,642,0.833
4228,1,6,642,642,0.833
4229,1,6,642,642,0.833
4230,1,6,642,642,0.833
4231,1,6,642,642,0.833
4232,1,6,642,642,0.833
4233,1,6,642,642,0.833
4234,1,7,641,641,0.857
4235,1,6,641,641,0.833
4236,1,6,641,641,0.833
4237,1,6,641,641,0.833
4238,0,6,641,641,0.000
4239,0,6,641,641,0.000
4240,0,6,641,641,0.000
4241,0,6,641,641,0.000
4242,0,6,641,641,0.000
4243,0,6,641,641,0.000
4244,1,6,641,641,0.833
4245,1,6,641,641,0.833
4246,1,6,641,641,0.833
4247,1,6,641,641,0.833
4248,1,6,641,641,0.833
4249,1,6,641,641,0.833
4250,1,6,641,641,0.833
4251,0,6,641,641,0.000
4252,0,6,641,641,0.000
4253,0,5,641,641,0.000
4254,0,5,641,641,0.000
4255,0,5,641,641,0.000
4256,0,7,640,640,0.000
4257,0,7,639,639,0.000
4258,0,6,639,639,0.000
4259,2,6,638,638,0.667
4260,1,5,638,638,0.800
4261,1,7,638,638,0.857
4262,1,5,638,638,0.800
4263,1,5,638,638,0.800
4264,1,6,638,638,0.833
4265,1,6,638,638,0.833
4266,1,6,638,638,0.833
4267,0,6,638,638,0.000
4268,0,6,637,637,0.000
4269,0,6,637,637,0.000
4270,0,6,637,637,0.000
4271,1,6,637,637,0.833
4272,1,5,637,637,0.800
4273,1,6,636,636,0.833
4274,1,6,636,636,0.833
4275,1,6,636,636,0.833
4276,1,5,636,636,0.800
4277,0,5,636,636,0.000
4278,1,6,635,635,0.833
4279,1,6,635,635,0.833
4280,1,5,635,635,0.800
4281,0,5,635,635,0.000
4282,2,6,634,634,0.667
4283,0,5,634,634,0.000
4284,2,5,634,634,0.600
4285,2,6,634,634,0.667
4286,3,6,633,633,0.500
4287,0,6,633,633,0.000
4288,0,6,632,632,0.000
4289,0,8,630,630,0.000
4290,0,8,630,630,0.000
4291,0,5,630,630,0.000
4292,0,7,630,630,0.000
4293,0,7,630,630,0.000
4294,0,5,630,630,0.000
4295,0,5,630,630,0.000
4296,0,6,629,629,0.000
4297,0,6,628,628,0.000
4298,0,9,628,628,0.000
4299,0,9,628,628,0.000
4300,0,5,628,628,0.000
4301,0,5,628,628,0.000
4302,0,7,628,628,0.000
4303,0,5,630,630,0.000
4304,0,6,630,630,0.000
4305,0,6,631,631,0.000
4306,0,5,632,632,0.000
4307,0,5,632,632,0.000
4308,0,5,632,632,0.000
4309,0,6,632,632,0.000
4310,0,6,632,632,0.000
4311,0,6,632,632,0.000
4312,0,6,632,632,0.000
4313,0,6,632,632,0.000
4314,1,5,632,632,0.800
4315,1,5,632,632,0.800
4316,1,5,632,632,0.800
4317,1,6,632,632,0.833
4318,1,6,632,632,0.833
4319,1,6,632,632,0.833
4320,0,6,632,632,0.000
4321,0,7,631,631,0.000
4322,0,6,631,631,0.000
4323,0,6,631,631,0.000
4324,0,6,631,631,0.000
4325,0,6,631,631,0.000
4326,0,6,631,631,0.000
4327,0,6,631,631,0.000
4328,0,6,631,631,0.000
4329,0,7,631,631,0.000
4330,0,6,632,632,0.000
4331,0,6,632,632,0.000
4332,0,5,633,633,0.000
4333,0,5,633,633,0.000
4334,2,6,633,633,0.667
4335,1,6,633,633,0.833
4336,1,6,633,633,0.833
4337,1,6,633,633,0.833
4338,1,5,633,633,0.800
4339,1,5,633,633,0.800
4340,1,5,633,633,0.800
4341,2,6,633,633,0.667
4342,1,5,634,634,0.800
4343,1,6,634,634,0.833
4344,0,6,634,634,0.000
4345,0,6,634,634,0.000
4346,0,6,634,634,0.000
4347,0,6,634,634,0.000
4348,0,6,634,634,0.000
4349,0,5,635,635,0.000
4350,0,5,635,635,0.000
4351,2,5,635,635,0.600
4352,2,5,635,635,0.600
4353,2,6,635,635,0.667
4354,0,6,635,635,0.000
4355,0,6,635,635,0.000
4356,0,6,635,635,0.000
4357,0,6,635,635,0.000
4358,0,6,635,635,0.000
4359,0,6,635,635,0.000
4360,0,6,634,634,0.000
4361,0,6,634,634,0.000
4362,0,5,634,634,0.000
4363,0,6,634,634,0.000
4364,0,6,634,634,0.000
4365,0,6,634,634,0.000
4366,0,6,634,634,0.000
4367,0,6,634,634,0.000
4368,0,6,634,634,0.000
4369,0,7,634,634,0.000
4370,0,5,635,635,0.000
4371,0,5,635,635,0.000
4372,0,5,635,635,0.000
4373,2,5,635,635,0.600
4374,1,6,635,635,0.833
4375,1,5,635,635,0.800
4376,0,5,635,635,0.000
4377,0,5,635,635,0.000
4378,0,5,635,635,0.000
4379,0,5,635,635,0.000
4380,0,5,635,635,0.000
4381,0,5,635,635,0.000
4382,0,5,635,635,0.000
4383,0,6,635,635,0.000
4384,0,5,635,635,0.000
4385,0,5,635,635,0.000
4386,0,5,635,635,0.000
4387,0,5,635,635,0.000
4388,1,6,634,634,0.833
4389,1,6,634,634,0.833
4390,1,6,634,634,0.833
4391,1,6,634,634,0.833
4392,1,6,634,634,0.833
4393,1,6,634,634,0.833
4394,1,6,634,634,0.833
4395,1,6,634,634,0.833
4396,1,6,634,634,0.833
4397,1,5,634,634,0.800
4398,1,5,634,634,0.800
4399,0,5,634,634,0.000
4400,1,6,633,633,0.833
4401,1,6,633,633,0.833
4402,1,5,633,633,0.800
4403,1,5,633,633,0.800
4404,1,5,633,633,0.800
4405,1,5,633,633,0.800
4406,1,5,633,633,0.800
4407,1,6,633,633,0.833
4408,1,6,633,633,0.833
4409,1,5,633,633,0.800
4410,1,5,633,633,0.800
4411,1,5,633,633,0.800
4412,1,5,633,633,0.800
4413,2,6,632,632,0.667
4414,1,6,632,632,0.833
4415,1,5,632,632,0.800
4416,1,5,632,632,0.800
4417,1,5,632,632,0.800
4418,1,5,632,632,0.800
4419,1,5,632,632,0.800
4420,1,5,632,632,0.800
4421,1,5,632,632,0.800
4422,1,5,632,632,0.800
4423,1,5,632,632,0.800
4424,1,5,632,632,0.800
4425,1,5,632,632,0.800
4426,1,5,632,632,0.800
4427,2,6,632,632,0.667
4428,1,5,633,633,0.800
4429,1,5,633,633,0.800
4430,1,5,633,633,0.800
4431,1,5,633,633,0.800
4432,1,5,633,633,0.800
4433,1,6,633,633,0.833
4434,0,6,633,633,0.000
4435,0,6,633,633,0.000
4436,0,6,633,633,0.000
4437,0,6,633,633,0.000
4438,3,6,633,633,0.500
4439,1,6,633,633,0.833
4440,1,6,633,633,0.833
4441,1,6,633,633,0.833
4442,1,6,633,633,0.833
4443,1,6,633,633,0.833
4444,1,6,633,633,0.833
4445,1,6,633,633,0.833
4446,1,6,633,633,0.833
4447,1,6,633,633,0.833
4448,1,5,633,633,0.800
4449,1,6,633,633,0.833
4450,1,5,633,633,0.800
4451,0,5,633,633,0.000
4452,0,5,633,633,0.000
4453,0,5,633,633,0.000
4454,0,5,633,633,0.000
4455,0,6,633,633,0.000
4456,0,6,633,633,0.000
4457,0,6,633,633,0.000
4458,0,6,633,633,0.000
4459,0,6,633,633,0.000
4460,0,5,633,633,0.000
4461,0,5,633,633,0.000
4462,0,6,632,632,0.000
4463,0,6,632,632,0.000
4464,0,6,632,632,0.000
4465,0,7,631,631,0.000
4466,0,6,631,631,0.000
4467,0,5,631,631,0.000
4468,0,5,631,631,0.000
4469,0,5,631,631,0.000
4470,0,5,631,631,0.000
4471,0,6,630,630,0.000
4472,0,6,629,629,0.000
4473,0,6,629,629,0.000
4474,0,6,628,628,0.000
4475,0,6,628,628,0.000
4476,0,5,628,628,0.000
4477,0,6,627,627,0.000
4478,0,6,627,627,0.000
4479,0,5,627,627,0.000
4480,0,6,626,626,0.000
4481,0,8,626,626,0.000
4482,0,8,626,626,0.000
4483,0,5,626,626,0.000
4484,0,6,626,626,0.000
4485,0,6,626,626,0.000
4486,0,6,627,627,0.000
4487,0,6,627,627,0.000
4488,0,6,627,627,0.000
4489,0,7,626,626,0.000
4490,1,6,626,626,0.833
4491,1,5,626,626,0.800
4492,1,5,626,626,0.800
4493,1,5,626,626,0.800
4494,0,5,626,626,0.000
4495,0,5,626,626,0.000
4496,0,5,626,626,0.000
4497,0,6,626,626,0.000
4498,0,6,626,626,0.000
4499,0,6,626,626,0.000
4500,0,5,627,627,0.000
4501,0,5,627,627,0.000
4502,0,6,627,627,0.000
4503,0,6,626,626,0.000
4504,0,6,626,626,0.000
4505,0,6,626,626,0.000
4506,0,6,626,626,0.000
4507,0,6,626,626,0.000
4508,0,5,627,627,0.000
4509,1,5,627,627,0.800
4510,0,5,627,627,0.000
4511,0,6,627,627,0.000
4512,0,6,627,627,0.000
4513,0,6,627,627,0.000
4514,0,5,627,627,0.000
4515,0,6,627,627,0.000
4516,0,6,627,627,0.000
4517,2,6,627,627,0.667
4518,2,5,627,627,0.600
4519,2,5,627,627,0.600
4520,2,6,627,627,0.667
4521,0,6,627,627,0.000
4522,0,5,627,627,0.000
4523,0,6,627,627,0.000
4524,0,5,627,627,0.000
4525,0,5,627,627,0.000
4526,0,6,627,627,0.000
4527,0,5,627,627,0.000
4528,0,6,627,627,0.000
4529,0,6,627,627,0.000
4530,0,6,627,627,0.000
4531,0,6,627,627,0.000
4532,0,5,627,627,0.000
4533,0,5,627,627,0.000
4534,0,6,627,627,0.000
4535,0,6,627,627,0.000
4536,0,5,627,627,0.000
4537,0,5,627,627,0.000
4538,0,5,627,627,0.000
4539,0,6,626,626,0.000
4540,0,6,626,626,0.000
4541,0,6,626,626,0.000
4542,0,6,625,625,0.000
4543,0,6,625,625,0.000
4544,0,5,625,625,0.000
4545,0,5,625,625,0.000
4546,0,5,625,625,0.000
4547,0,6,625,625,0.000
4548,0,6,626,626,0.000
4549,1,5,627,627,0.800
4550,1,6,627,627,0.833
4551,1,5,627,627,0.800
4552,1,5,627,627,0.800
4553,1,5,627,627,0.800
4554,1,5,627,627,0.800
4555,1,5,627,627,0.800
4556,1,5,627,627,0.800
4557,1,5,627,627,0.800
4558,0,5,627,627,0.000
4559,1,5,627,627,0.800
4560,1,5,627,627,0.800
4561,1,5,627,627,0.800
4562,2,6,626,626,0.667
4563,1,6,626,626,0.833
4564,1,5,626,626,0.800
4565,1,5,626,626,0.800
4566,1,5,626,626,0.800
4567,1,6,626,626,0.833
4568,1,6,626,626,0.833
4569,2,6,626,626,0.667
4570,1,5,627,627,0.800
4571,1,5,627,627,0.800
4572,0,6,626,626,0.000
4573,0,6,626,626,0.000
4574,0,6,626,626,0.000
4575,0,6,626,626,0.000
4576,0,7,626,626,0.000
4577,0,6,626,626,0.000
4578,0,6,626,626,0.000
4579,0,5,626,626,0.000
4580,0,6,625,625,0.000
4581,0,6,625,625,0.000
4582,0,6,625,625,0.000
4583,0,6,625,625,0.000
4584,0,6,625,625,0.000
4585,0,6,625,625,0.000
4586,0,6,625,625,0.000
4587,0,6,625,625,0.000
4588,0,6,625,625,0.000
4589,0,6,625,625,0.000
4590,0,6,625,625,0.000
4591,1,6,625,625,0.833
4592,1,6,625,625,0.833
4593,1,6,625,625,0.833
4594,1,5,625,625,0.800
4595,1,6,625,625,0.833
4596,1,5,625,625,0.800
4597,1,6,625,625,0.833
4598,1,5,625,625,0.800
4599,2,6,624,624,0.667
4600,1,6,624,624,0.833
4601,1,6,624,624,0.833
4602,1,6,624,624,0.833
4603,1,6,624,624,0.833
4604,1,6,624,624,0.833
4605,1,6,624,624,0.833
4606,1,6,624,624,0.833
4607,1,6,624,624,0.833
4608,1,6,624,624,0.833
4609,1,6,624,624,0.833
4610,1,6,624,624,0.833
4611,1,6,624,624,0.833
4612,1,6,624,624,0.833
4613,1,6,624,624,0.833
4614,1,6,624,624,0.833
4615,1,6,624,624,0.833
4616,1,6,624,624,0.833
4617,1,6,624,624,0.833
4618,1,6,624,624,0.833
4619,1,6,624,624,0.833
4620,1,6,624,624,0.833
4621,1,6,624,624,0.833
4622,1,6,624,624,0.833
4623,1,6,624,624,0.833
4624,1,6,624,624,0.833
4625,1,5,624,624,0.800
4626,0,5,624,624,0.000
4627,0,5,624,624,0.000
4628,0,6,624,624,0.000
4629,0,6,624,624,0.000
4630,0,6,624,624,0.000
4631,0,6,623,623,0.000
4632,1,5,623,623,0.800
4633,1,5,623,623,0.800
4634,1,5,623,623,0.800
4635,1,5,623,623,0.800
4636,2,6,623,623,0.667
4637,1,6,624,624,0.833
4638,1,6,624,624,0.833
4639,1,5,625,625,0.800
4640,1,5,625,625,0.800
4641,1,5,625,625,0.800
4642,0,6,625,625,0.000
4643,0,5,625,625,0.000
4644,0,5,625,625,0.000
4645,0,6,624,624,0.000
