Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
3805,1,16,551,551,0.938
3806,1,16,551,551,0.938
3807,2,17,551,551,0.882
3808,1,16,552,552,0.938
3809,2,17,551,551,0.882
3810,1,17,551,551,0.941
3811,1,16,551,551,0.938
3812,1,16,551,551,0.938
3813,1,16,551,551,0.938
3814,1,16,551,551,0.938
3815,1,16,551,551,0.938
3816,1,16,551,551,0.938
3817,0,16,551,551,0.000
3818,1,17,550,550,0.941
3819,1,16,550,550,0.938
3820,1,16,550,550,0.938
3821,2,16,550,550,0.875
3822,3,16,550,550,0.812
3823,3,16,550,550,0.812
3824,4,16,550,550,0.750
3825,4,16,550,550,0.750
3826,5,16,550,550,0.688
3827,5,16,550,550,0.688
3828,6,16,550,550,0.625
3829,7,16,550,550,0.562
3830,8,16,550,550,0.500
3831,8,16,550,550,0.500
3832,10,17,550,550,0.412
3833,11,17,550,550,0.353
3834,12,17,550,550,0.294
3835,12,17,550,550,0.294
3836,12,17,550,550,0.294
3837,12,17,550,550,0.294
3838,11,17,550,550,0.353
3839,11,17,550,550,0.353
3840,10,16,550,550,0.375
3841,9,16,550,550,0.438
3842,9,16,550,550,0.438
3843,8,16,550,550,0.500
3844,8,17,550,550,0.529
3845,8,17,550,550,0.529
3846,7,16,551,551,0.562
3847,7,16,551,551,0.562
3848,8,16,551,551,0.500
3849,8,16,551,551,0.500
3850,8,16,551,551,0.500
3851,9,16,551,551,0.438
3852,9,16,551,551,0.438
3853,9,16,551,551,0.438
3854,9,16,551,551,0.438
3855,10,17,551,551,0.412
3856,10,17,551,551,0.412
3857,10,17,551,551,0.412
3858,10,17,551,551,0.412
3859,10,16,551,551,0.375
3860,9,16,551,551,0.438
3861,9,16,551,551,0.438
3862,9,16,551,551,0.438
3863,9,16,551,551,0.438
3864,9,16,551,551,0.438
3865,10,16,551,551,0.375
3866,10,16,551,551,0.375
3867,10,16,551,551,0.375
3868,11,16,551,551,0.312
3869,11,16,551,551,0.312
3870,12,16,551,551,0.250
3871,12,16,551,551,0.250
3872,13,16,551,551,0.188
3873,0,16,551,551,0.000
3874,0,16,551,551,0.000
3875,0,16,551,551,0.000
3876,0,17,551,551,0.000
3877,8,17,551,551,0.529
3878,7,17,551,551,0.588
3879,6,17,551,551,0.647
3880,6,17,551,551,0.647
3881,5,17,551,551,0.706
3882,5,17,551,551,0.706
3883,5,16,551,551,0.688
3884,5,16,551,551,0.688
3885,5,16,551,551,0.688
3886,6,16,551,551,0.625
3887,6,16,551,551,0.625
3888,7,16,551,551,0.562
3889,8,16,551,551,0.500
3890,10,16,551,551,0.375
3891,12,16,551,551,0.250
3892,0,16,551,551,0.000
3893,0,17,550,550,0.000
3894,0,17,549,549,0.000
3895,0,17,548,548,0.000
3896,0,17,548,548,0.000
3897,0,19,548,548,0.000
3898,0,19,549,549,0.000
3899,0,18,550,550,0.000
3900,0,18,551,551,0.000
3901,0,18,551,551,0.000
3902,0,18,551,551,0.000
3903,0,18,551,551,0.000
3904,0,18,550,550,0.000
3905,0,18,550,550,0.000
3906,0,17,550,550,0.000
3907,0,17,550,550,0.000
3908,0,17,551,551,0.000
3909,0,17,551,551,0.000
3910,0,16,552,552,0.000
3911,0,16,552,552,0.000
3912,0,16,552,552,0.000
3913,0,17,551,551,0.000
3914,0,17,551,551,0.000
3915,0,16,551,551,0.000
3916,0,16,551,551,0.000
3917,0,16,551,551,0.000
3918,0,17,551,551,0.000
3919,0,17,551,551,0.000
3920,0,16,552,552,0.000
3921,0,16,552,552,0.000
3922,0,16,552,552,0.000
3923,0,16,552,552,0.000
3924,12,16,552,552,0.250
3925,10,16,552,552,0.375
3926,6,16,552,552,0.625
3927,2,16,552,552,0.875
3928,1,16,552,552,0.938
3929,1,16,552,552,0.938
3930,1,16,552,552,0.938
3931,1,16,552,552,0.938
3932,2,17,551,551,0.882
3933,1,17,551,551,0.941
3934,1,16,551,551,0.938
3935,1,16,551,551,0.938
3936,1,16,551,551,0.938
3937,1,16,551,551,0.938
3938,1,16,551,551,0.938
3939,1,16,551,551,0.938
3940,1,16,551,551,0.938
3941,1,16,551,551,0.938
3942,2,17,551,551,0.882
3943,1,16,552,552,0.938
3944,1,16,552,552,0.938
3945,1,17,552,552,0.941
3946,1,17,552,552,0.941
3947,1,17,552,552,0.941
3948,1,17,552,552,0.941
3949,1,16,552,552,0.938
3950,1,16,552,552,0.938
3951,4,16,552,552,0.750
3952,0,17,552,552,0.000
3953,0,17,552,552,0.000
3954,0,16,553,553,0.000
3955,0,16,553,553,0.000
3956,0,16,553,553,0.000
3957,0,16,553,553,0.000
3958,0,16,553,553,0.000
3959,0,16,553,553,0.000
3960,0,16,553,553,0.000
3961,0,17,553,553,0.000
3962,0,17,553,553,0.000
3963,0,16,554,554,0.000
3964,0,16,554,554,0.000
3965,0,17,553,553,0.000
3966,0,17,553,553,0.000
3967,0,17,553,553,0.000
3968,0,17,553,553,0.000
3969,0,17,553,553,0.000
3970,0,16,553,553,0.000
3971,0,16,553,553,0.000
3972,0,16,553,553,0.000
3973,0,16,553,553,0.000
3974,0,16,553,553,0.000
3975,0,17,553,553,0.000
3976,0,17,553,553,0.000
3977,0,17,553,553,0.000
3978,0,17,553,553,0.000
3979,0,17,553,553,0.000
3980,0,17,553,553,0.000
3981,0,17,553,553,0.000
3982,0,17,553,553,0.000
3983,0,17,553,553,0.000
3984,11,16,554,554,0.312
3985,10,16,554,554,0.375
3986,9,16,554,554,0.438
3987,9,17,554,554,0.471
3988,8,17,554,554,0.529
3989,7,17,554,554,0.588
3990,7,17,554,554,0.588
3991,8,17,554,554,0.529
3992,7,16,555,555,0.562
3993,7,16,555,555,0.562
3994,8,16,555,555,0.500
3995,8,16,555,555,0.500
3996,9,16,555,555,0.438
3997,9,16,555,555,0.438
3998,10,16,555,555,0.375
3999,10,17,555,555,0.412
4000,11,16,555,555,0.312
4001,12,16,555,555,0.250
4002,13,17,555,555,0.235
4003,13,17,555,555,0.235
4004,14,17,555,555,0.176
4005,13,16,556,556,0.188
4006,0,16,556,556,0.000
4007,0,16,556,556,0.000
4008,0,16,556,556,0.000
4009,0,16,556,556,0.000
4010,0,16,556,556,0.000
4011,0,16,556,556,0.000
4012,0,16,556,556,0.000
4013,13,16,556,556,0.188
4014,12,16,556,556,0.250
4015,11,17,556,556,0.353
4016,7,17,556,556,0.588
4017,5,17,556,556,0.706
4018,3,17,556,556,0.824
4019,1,17,556,556,0.941
4020,1,17,556,556,0.941
4021,1,17,556,556,0.941
4022,1,17,556,556,0.941
4023,0,16,557,557,0.000
4024,0,16,557,557,0.000
4025,0,16,557,557,0.000
4026,0,16,557,557,0.000
4027,0,16,557,557,0.000
4028,1,16,557,557,0.938
4029,1,16,557,557,0.938
4030,1,17,557,557,0.941
4031,1,16,557,557,0.938
4032,1,17,557,557,0.941
4033,1,17,557,557,0.941
4034,1,17,557,557,0.941
4035,1,17,557,557,0.941
4036,0,16,558,558,0.000
4037,0,16,558,558,0.000
4038,0,16,558,558,0.000
4039,0,16,558,558,0.000
4040,0,16,558,558,0.000
4041,0,16,558,558,0.000
4042,0,16,558,558,0.000
4043,1,16,558,558,0.938
4044,1,16,558,558,0.938
4045,1,16,558,558,0.938
4046,1,17,558,558,0.941
4047,1,17,558,558,0.941
4048,1,17,558,558,0.941
4049,1,17,558,558,0.941
4050,1,17,558,558,0.941
4051,0,16,559,559,0.000
4052,2,16,559,559,0.875
4053,3,16,559,559,0.812
4054,4,16,559,559,0.750
4055,4,16,559,559,0.750
4056,4,16,559,559,0.750
4057,4,16,559,559,0.750
4058,4,16,559,559,0.750
4059,5,16,559,559,0.688
4060,5,17,559,559,0.706
4061,5,17,559,559,0.706
4062,5,17,559,559,0.706
4063,5,17,559,559,0.706
4064,5,17,559,559,0.706
4065,5,17,559,559,0.706
4066,2,16,560,560,0.875
4067,0,16,560,560,0.000
4068,0,16,560,560,0.000
4069,0,16,560,560,0.000
4070,0,16,560,560,0.000
4071,2,16,560,560,0.875
4072,3,16,560,560,0.812
4073,4,16,560,560,0.750
4074,4,16,560,560,0.750
4075,5,16,560,560,0.688
4076,6,17,560,560,0.647
4077,7,16,560,560,0.562
4078,8,17,560,560,0.529
4079,9,17,560,560,0.471
4080,9,16,561,561,0.438
4081,10,16,561,561,0.375
4082,11,16,561,561,0.312
4083,12,16,561,561,0.250
4084,12,16,561,561,0.250
4085,12,16,561,561,0.250
4086,12,16,561,561,0.250
4087,12,16,561,561,0.250
4088,12,16,561,561,0.250
4089,13,16,561,561,0.188
4090,0,16,561,561,0.000
4091,0,17,561,561,0.000
4092,0,16,561,561,0.000
4093,0,16,561,561,0.000
4094,0,16,561,561,0.000
4095,0,17,561,561,0.000
4096,0,16,562,562,0.000
4097,0,17,562,562,0.000
4098,0,16,563,563,0.000
4099,0,16,563,563,0.000
4100,0,16,563,563,0.000
4101,0,16,563,563,0.000
4102,0,16,563,563,0.000
4103,0,16,563,563,0.000
4104,0,16,563,563,0.000
4105,0,16,563,563,0.000
4106,6,16,563,563,0.625
4107,6,16,563,563,0.625
4108,7,16,563,563,0.562
4109,7,16,563,563,0.562
4110,7,16,563,563,0.562
4111,8,17,563,563,0.529
4112,8,16,563,563,0.500
4113,8,17,563,563,0.529
4114,7,17,563,563,0.588
4115,5,16,564,564,0.688
4116,3,16,564,564,0.812
4117,2,16,564,564,0.875
4118,2,16,564,564,0.875
4119,2,16,564,564,0.875
4120,2,16,564,564,0.875
4121,2,16,564,564,0.875
4122,2,16,564,564,0.875
4123,2,16,564,564,0.875
4124,2,17,564,564,0.882
4125,1,16,565,565,0.938
4126,1,16,565,565,0.938
4127,1,16,565,565,0.938
4128,1,16,565,565,0.938
4129,2,16,565,565,0.875
4130,2,16,565,565,0.875
4131,4,16,565,565,0.750
4132,5,16,565,565,0.688
4133,5,16,565,565,0.688
4134,5,16,565,565,0.688
4135,4,16,565,565,0.750
4136,4,16,565,565,0.750
4137,3,17,565,565,0.824
4138,3,16,566,566,0.812
4139,3,16,566,566,0.812
4140,3,16,566,566,0.812
4141,2,16,566,566,0.875
4142,2,16,566,566,0.875
4143,1,16,566,566,0.938
4144,1,16,566,566,0.938
4145,1,16,566,566,0.938
4146,1,16,566,566,0.938
4147,1,16,566,566,0.938
4148,1,16,566,566,0.938
4149,1,16,566,566,0.938
4150,1,16,566,566,0.938
4151,1,17,566,566,0.941
4152,2,17,566,566,0.882
4153,1,16,567,567,0.938
4154,1,16,567,567,0.938
4155,1,16,567,567,0.938
4156,1,16,567,567,0.938
4157,1,16,567,567,0.938
4158,1,16,567,567,0.938
4159,1,16,567,567,0.938
4160,1,16,567,567,0.938
4161,1,16,567,567,0.938
4162,2,17,567,567,0.882
4163,1,16,568,568,0.938
4164,2,16,568,568,0.875
4165,3,17,568,568,0.824
4166,4,17,568,568,0.765
4167,4,17,568,568,0.765
4168,4,16,569,569,0.750
4169,5,16,569,569,0.688
4170,5,16,569,569,0.688
4171,6,16,569,569,0.625
4172,7,16,569,569,0.562
4173,8,16,569,569,0.500
4174,9,17,569,569,0.471
4175,10,17,569,569,0.412
4176,8,16,570,570,0.500
4177,8,16,570,570,0.500
4178,8,16,570,570,0.500
4179,7,16,570,570,0.562
4180,6,16,570,570,0.625
4181,6,16,570,570,0.625
4182,4,16,571,571,0.750
4183,3,16,571,571,0.812
4184,3,16,571,571,0.812
4185,3,16,571,571,0.812
4186,2,16,571,571,0.875
4187,1,16,571,571,0.938
4188,1,16,571,571,0.938
4189,1,16,571,571,0.938
4190,2,17,571,571,0.882
4191,2,16,572,572,0.875
4192,2,16,572,572,0.875
4193,2,16,572,572,0.875
4194,3,17,572,572,0.824
4195,3,17,572,572,0.824
4196,4,17,572,572,0.765
4197,4,17,572,572,0.765
4198,3,16,573,573,0.812
4199,3,16,573,573,0.812
4200,4,17,573,573,0.765
4201,3,17,573,573,0.824
4202,3,17,573,573,0.824
4203,2,16,574,574,0.875
4204,2,16,574,574,0.875
4205,2,16,574,574,0.875
4206,2,16,574,574,0.875
4207,2,16,574,574,0.875
4208,2,17,574,574,0.882
4209,2,16,574,574,0.875
4210,2,17,574,574,0.882
4211,1,17,574,574,0.941
4212,0,16,575,575,0.000
4213,0,16,575,575,0.000
4214,0,16,575,575,0.000
4215,0,16,575,575,0.000
4216,1,16,575,575,0.938
4217,1,16,575,575,0.938
4218,1,16,575,575,0.938
4219,1,17,575,575,0.941
4220,1,17,575,575,0.941
4221,1,17,575,575,0.941
4222,0,16,576,576,0.000
4223,0,16,576,576,0.000
4224,0,16,576,576,0.000
4225,0,16,576,576,0.000
4226,1,16,576,576,0.938
4227,1,16,576,576,0.938
4228,1,16,576,576,0.938
4229,1,17,576,576,0.941
4230,1,17,576,576,0.941
4231,1,17,576,576,0.941
4232,0,16,577,577,0.000
4233,0,16,577,577,0.000
4234,0,16,577,577,0.000
4235,0,16,577,577,0.000
4236,1,16,577,577,0.938
4237,1,16,577,577,0.938
4238,1,16,577,577,0.938
4239,1,17,577,577,0.941
4240,1,17,577,577,0.941
4241,1,17,577,577,0.941
4242,1,17,577,577,0.941
4243,0,16,578,578,0.000
4244,0,16,578,578,0.000
4245,5,16,578,578,0.688
4246,7,16,578,578,0.562
4247,7,16,578,578,0.562
4248,7,17,578,578,0.588
4249,7,16,578,578,0.562
4250,8,17,578,578,0.529
4251,8,17,578,578,0.529
4252,7,16,579,579,0.562
4253,7,16,579,579,0.562
4254,8,16,579,579,0.500
4255,8,16,579,579,0.500
4256,9,16,579,579,0.438
4257,9,16,579,579,0.438
4258,10,16,579,579,0.375
4259,10,16,579,579,0.375
4260,11,17,579,579,0.353
4261,11,17,579,579,0.353
4262,11,17,579,579,0.353
4263,10,16,580,580,0.375
4264,10,16,580,580,0.375
4265,9,16,580,580,0.438
4266,8,16,580,580,0.500
4267,1,16,580,580,0.938
4268,1,16,580,580,0.938
4269,1,16,580,580,0.938
4270,1,16,580,580,0.938
4271,1,16,580,580,0.938
4272,1,16,580,580,0.938
4273,1,16,580,580,0.938
4274,1,16,580,580,0.938
4275,1,16,580,580,0.938
4276,1,16,580,580,0.938
4277,1,16,580,580,0.938
4278,1,16,580,580,0.938
4279,1,16,580,580,0.938
4280,1,16,580,580,0.938
4281,1,16,580,580,0.938
4282,1,16,580,580,0.938
4283,1,16,580,580,0.938
4284,1,16,580,580,0.938
4285,1,16,580,580,0.938
4286,1,16,580,580,0.938
4287,1,16,580,580,0.938
4288,1,17,580,580,0.941
4289,1,17,580,580,0.941
4290,1,17,580,580,0.941
4291,2,17,580,580,0.882
4292,1,16,581,581,0.938
4293,1,16,581,581,0.938
4294,1,16,581,581,0.938
4295,1,17,581,581,0.941
4296,1,17,581,581,0.941
4297,2,17,581,581,0.882
4298,1,16,582,582,0.938
4299,3,17,581,581,0.824
4300,5,17,581,581,0.706
4301,6,17,581,581,0.647
4302,7,16,582,582,0.562
4303,8,16,582,582,0.500
4304,10,16,582,582,0.375
4305,11,16,583,583,0.312
4306,0,16,583,583,0.000
4307,0,16,583,583,0.000
4308,0,16,583,583,0.000
4309,0,16,583,583,0.000
4310,0,16,583,583,0.000
4311,0,17,582,582,0.000
4312,0,17,582,582,0.000
4313,0,16,582,582,0.000
4314,0,17,581,581,0.000
4315,0,17,581,581,0.000
4316,0,45,581,581,0.000
4317,0,45,581,581,0.000
4318,0,17,582,582,0.000
4319,0,17,582,582,0.000
4320,0,16,583,583,0.000
4321,0,17,583,583,0.000
4322,0,17,583,583,0.000
4323,0,16,584,584,0.000
4324,0,16,584,584,0.000
4325,0,17,583,583,0.000
4326,0,17,583,583,0.000
4327,0,17,582,582,0.000
4328,0,17,582,582,0.000
4329,0,17,582,582,0.000
4330,0,17,582,582,0.000
4331,0,17,582,582,0.000
4332,0,17,582,582,0.000
4333,0,16,583,583,0.000
4334,0,16,583,583,0.000
4335,0,16,583,583,0.000
4336,0,16,583,583,0.000
4337,0,16,583,583,0.000
4338,0,16,583,583,0.000
4339,0,16,583,583,0.000
4340,0,16,583,583,0.000
4341,0,16,583,583,0.000
4342,0,16,583,583,0.000
4343,0,16,583,583,0.000
4344,0,16,583,583,0.000
4345,0,17,583,583,0.000
4346,0,17,583,583,0.000
4347,0,16,584,584,0.000
4348,0,16,584,584,0.000
4349,0,16,584,584,0.000
4350,0,16,584,584,0.000
4351,0,16,584,584,0.000
4352,0,16,584,584,0.000
4353,0,16,584,584,0.000
4354,0,16,584,584,0.000
4355,0,17,584,584,0.000
4356,0,17,584,584,0.000
4357,0,17,585,585,0.000
4358,0,16,585,585,0.000
4359,0,16,585,585,0.000
4360,0,16,585,585,0.000
4361,0,16,585,585,0.000
4362,0,16,585,585,0.000
4363,0,16,585,585,0.000
4364,0,16,585,585,0.000
4365,0,16,585,585,0.000
4366,0,16,585,585,0.000
4367,0,16,585,585,0.000
4368,0,17,585,585,0.000
4369,0,17,585,585,0.000
4370,0,17,585,585,0.000
4371,0,16,586,586,0.000
4372,0,17,586,586,0.000
4373,0,18,586,586,0.000
4374,0,16,587,587,0.000
4375,0,17,586,586,0.000
4376,0,17,586,586,0.000
4377,0,17,586,586,0.000
4378,0,16,586,586,0.000
4379,0,16,586,586,0.000
4380,0,16,586,586,0.000
4381,0,25,586,586,0.000
4382,0,25,586,586,0.000
4383,0,17,585,585,0.000
4384,0,28,585,585,0.000
4385,0,17,585,585,0.000
4386,0,17,585,585,0.000
4387,0,16,586,586,0.000
4388,0,16,586,586,0.000
4389,0,16,586,586,0.000
4390,0,16,586,586,0.000
4391,0,16,586,586,0.000
4392,0,25,586,586,0.000
4393,0,22,586,586,0.000
4394,0,16,586,586,0.000
4395,0,16,586,586,0.000
4396,0,22,586,586,0.000
4397,0,16,586,586,0.000
4398,0,16,586,586,0.000
4399,0,16,586,586,0.000
4400,0,16,586,586,0.000
4401,0,17,586,586,0.000
4402,0,17,586,586,0.000
4403,0,16,587,587,0.000
4404,0,16,587,587,0.000
4405,0,17,586,586,0.000
4406,0,17,586,586,0.000
4407,0,16,586,586,0.000
4408,0,16,586,586,0.000
4409,0,16,586,586,0.000
4410,0,16,586,586,0.000
4411,0,16,586,586,0.000
4412,0,16,586,586,0.000
4413,0,17,586,586,0.000
4414,0,17,586,586,0.000
4415,0,24,586,586,0.000
4416,0,17,586,586,0.000
4417,0,17,586,586,0.000
4418,0,17,586,586,0.000
4419,0,17,586,586,0.000
4420,0,23,586,586,0.000
4421,0,25,586,586,0.000
4422,0,17,586,586,0.000
4423,0,17,586,586,0.000
4424,0,17,586,586,0.000
4425,0,17,586,586,0.000
4426,0,17,586,586,0.000
4427,0,17,586,586,0.000
4428,0,16,587,587,0.000
4429,0,16,587,587,0.000
4430,0,17,586,586,0.000
4431,0,17,586,586,0.000
4432,0,16,586,586,0.000
4433,0,16,586,586,0.000
4434,0,16,586,586,0.000
4435,0,17,585,585,0.000
4436,0,17,585,585,0.000
4437,0,16,585,585,0.000
4438,0,16,585,585,0.000
4439,0,17,584,584,0.000
4440,0,17,584,584,0.000
4441,0,16,584,584,0.000
4442,0,17,583,583,0.000
4443,0,17,582,582,0.000
4444,0,17,582,582,0.000
4445,0,17,581,581,0.000
4446,0,17,581,581,0.000
4447,0,16,581,581,0.000
4448,0,17,580,580,0.000
4449,0,17,580,580,0.000
4450,0,17,580,580,0.000
4451,0,17,580,580,0.000
4452,0,17,580,580,0.000
4453,0,17,580,580,0.000
4454,0,16,581,581,0.000
4455,0,17,581,581,0.000
4456,0,17,582,582,0.000
4457,0,17,582,582,0.000
4458,0,16,583,583,0.000
4459,0,16,583,583,0.000
4460,0,17,583,583,0.000
4461,0,17,583,583,0.000
4462,0,17,583,583,0.000
4463,0,17,583,583,0.000
4464,0,17,583,583,0.000
4465,0,18,582,582,0.000
4466,0,17,582,582,0.000
4467,0,17,582,582,0.000
4468,0,17,582,582,0.000
4469,0,17,582,582,0.000
4470,0,17,582,582,0.000
4471,0,17,582,582,0.000
4472,0,17,582,582,0.000
4473,0,17,582,582,0.000
4474,0,16,583,583,0.000
4475,0,16,583,583,0.000
4476,0,17,582,582,0.000
4477,0,17,582,582,0.000
4478,0,17,581,581,0.000
4479,0,17,581,581,0.000
4480,0,17,581,581,0.000
4481,0,17,580,580,0.000
4482,0,17,580,580,0.000
4483,0,16,580,580,0.000
4484,0,16,580,580,0.000
4485,0,17,579,579,0.000
4486,0,18,578,578,0.000
4487,0,17,578,578,0.000
4488,0,17,578,578,0.000
4489,0,16,578,578,0.000
4490,0,16,578,578,0.000
4491,0,16,578,578,0.000
4492,0,17,577,577,0.000
4493,0,17,577,577,0.000
4494,0,17,577,577,0.000
4495,0,17,577,577,0.000
4496,12,16,577,577,0.250
4497,11,16,577,577,0.312
4498,11,16,577,577,0.312
4499,12,17,576,576,0.294
4500,12,17,576,576,0.294
4501,11,16,576,576,0.312
4502,11,16,576,576,0.312
4503,11,16,576,576,0.312
4504,12,17,575,575,0.294
4505,12,17,575,575,0.294
4506,12,17,575,575,0.294
4507,12,16,575,575,0.250
4508,0,16,575,575,0.000
4509,0,16,575,575,0.000
4510,0,16,575,575,0.000
4511,0,17,574,574,0.000
4512,0,16,574,574,0.000
4513,2,17,573,573,0.882
4514,1,16,573,573,0.938
4515,1,16,573,573,0.938
4516,1,16,573,573,0.938
4517,1,16,573,573,0.938
4518,1,16,573,573,0.938
4519,1,17,573,573,0.941
4520,1,17,573,573,0.941
4521,0,17,573,573,0.000
4522,0,16,573,573,0.000
4523,12,16,573,573,0.250
4524,11,16,573,573,0.312
4525,11,17,572,572,0.353
4526,10,16,572,572,0.375
4527,7,16,572,572,0.562
4528,5,16,572,572,0.688
4529,3,16,572,572,0.812
4530,2,17,572,572,0.882
4531,2,17,572,572,0.882
4532,1,17,572,572,0.941
4533,2,17,571,571,0.882
4534,6,17,571,571,0.647
4535,8,16,571,571,0.500
4536,0,16,571,571,0.000
4537,0,17,571,571,0.000
4538,0,18,571,571,0.000
4539,0,18,571,571,0.000
4540,0,17,570,570,0.000
4541,0,16,570,570,0.000
4542,0,16,570,570,0.000
4543,0,16,570,570,0.000
4544,0,16,570,570,0.000
4545,0,16,570,570,0.000
4546,0,17,570,570,0.000
4547,0,17,570,570,0.000
4548,0,17,570,570,0.000
4549,0,17,570,570,0.000
4550,0,17,569,569,0.000
4551,0,17,569,569,0.000
4552,0,17,569,569,0.000
4553,0,17,569,569,0.000
4554,0,17,569,569,0.000
4555,0,17,569,569,0.000
4556,0,17,569,569,0.000
4557,0,17,569,569,0.000
4558,0,17,569,569,0.000
4559,0,17,569,569,0.000
4560,0,17,569,569,0.000
4561,0,17,569,569,0.000
4562,0,17,569,569,0.000
4563,0,16,569,569,0.000
4564,0,16,569,569,0.000
4565,0,16,569,569,0.000
4566,0,16,569,569,0.000
4567,0,16,569,569,0.000
4568,0,16,569,569,0.000
4569,0,16,569,569,0.000
4570,0,16,569,569,0.000
4571,0,17,568,568,0.000
4572,0,17,568,568,0.000
4573,0,17,568,568,0.000
4574,0,16,569,569,0.000
4575,0,16,569,569,0.000
4576,0,16,569,569,0.000
4577,0,16,569,569,0.000
4578,0,16,569,569,0.000
4579,0,17,568,568,0.000
4580,0,17,568,568,0.000
4581,0,17,568,568,0.000
4582,0,17,568,568,0.000
4583,0,17,568,568,0.000
4584,0,17,568,568,0.000
4585,0,17,568,568,0.000
4586,0,17,568,568,0.000
4587,0,17,568,568,0.000
4588,0,17,568,568,0.000
4589,0,16,569,569,0.000
4590,0,16,569,569,0.000
4591,0,17,568,568,0.000
4592,0,17,568,568,0.000
4593,0,17,568,568,0.000
4594,0,17,568,568,0.000
4595,0,17,568,568,0.000
4596,0,17,568,568,0.000
4597,0,17,568,568,0.000
4598,0,17,568,568,0.000
4599,0,17,568,568,0.000
4600,0,16,569,569,0.000
4601,0,16,569,569,0.000
4602,0,17,569,569,0.000
4603,0,16,569,569,0.000
4604,0,17,568,568,0.000
4605,0,17,568,568,0.000
4606,0,17,568,568,0.000
4607,0,17,568,568,0.000
4608,0,17,568,568,0.000
4609,0,16,569,569,0.000
4610,0,16,569,569,0.000
4611,0,16,569,569,0.000
4612,0,16,569,569,0.000
4613,0,16,569,569,0.000
4614,0,16,569,569,0.000
4615,0,16,569,569,0.000
4616,0,16,569,569,0.000
4617,0,16,569,569,0.000
4618,0,16,569,569,0.000
4619,0,16,569,569,0.000
4620,0,16,569,569,0.000
4621,0,17,569,569,0.000
4622,0,17,569,569,0.000
4623,0,17,569,569,0.000
4624,0,17,569,569,0.000
4625,0,17,570,570,0.000
4626,0,17,570,570,0.000
4627,0,17,570,570,0.000
4628,0,16,570,570,0.000
4629,0,17,569,569,0.000
4630,0,17,569,569,0.000
4631,0,16,569,569,0.000
4632,0,16,569,569,0.000
4633,0,16,569,569,0.000
4634,0,16,569,569,0.000
4635,0,17,569,569,0.000
4636,0,17,569,569,0.000
4637,0,17,569,569,0.000
4638,0,17,569,569,0.000
4639,0,16,570,570,0.000
4640,0,16,570,570,0.000
4641,0,17,569,569,0.000
4642,0,17,569,569,0.000
4643,0,17,569,569,0.000
4644,0,16,570,570,0.000
4645,0,16,570,570,0.000
4646,0,16,570,570,0.000
4647,0,17,570,570,0.000
4648,0,17,570,570,0.000
4649,0,17,570,570,0.000
4650,0,16,571,571,0.000
4651,0,16,571,571,0.000
4652,0,17,571,571,0.000
4653,0,17,571,571,0.000
4654,0,17,571,571,0.000
4655,0,17,571,571,0.000
4656,0,16,571,571,0.000
4657,0,17,570,570,0.000
4658,0,17,570,570,0.000
4659,0,17,569,569,0.000
4660,0,17,569,569,0.000
4661,0,17,569,569,0.000
4662,0,17,569,569,0.000
4663,0,16,570,570,0.000
4664,0,17,570,570,0.000
4665,0,17,570,570,0.000
4666,0,17,570,570,0.000
4667,0,16,570,570,0.000
4668,0,16,570,570,0.000
4669,0,16,570,570,0.000
4670,0,16,570,570,0.000
4671,0,16,570,570,0.000
4672,0,16,570,570,0.000
4673,0,17,570,570,0.000
4674,0,17,570,570,0.000
4675,0,17,570,570,0.000
4676,0,17,570,570,0.000
4677,0,17,570,570,0.000
4678,0,17,570,570,0.000
4679,0,17,570,570,0.000
4680,0,17,570,570,0.000
4681,0,17,570,570,0.000
4682,0,17,570,570,0.000
4683,0,17,570,570,0.000
4684,0,17,570,570,0.000
4685,0,17,570,570,0.000
4686,0,17,570,570,0.000
4687,0,17,570,570,0.000
4688,0,17,570,570,0.000
4689,0,17,570,570,0.000
4690,0,17,570,570,0.000
4691,0,17,570,570,0.000
4692,0,17,570,570,0.000
4693,0,16,571,571,0.000
4694,0,16,571,571,0.000
4695,0,17,571,571,0.000
4696,0,17,571,571,0.000
4697,0,17,571,571,0.000
4698,0,17,571,571,0.000
4699,0,16,572,572,0.000
4700,0,16,572,572,0.000
4701,0,16,572,572,0.000
4702,13,16,572,572,0.188
4703,13,16,572,572,0.188
4704,13,16,572,572,0.188
4705,13,17,572,572,0.235
4706,13,17,572,572,0.235
4707,13,17,572,572,0.235
4708,13,17,572,572,0.235
4709,13,17,572,572,0.235
4710,13,17,572,572,0.235
4711,13,17,572,572,0.235
4712,12,17,572,572,0.294
4713,11,17,572,572,0.353
4714,10,17,572,572,0.412
4715,10,17,572,572,0.412
4716,9,16,573,573,0.438
4717,9,16,573,573,0.438
4718,10,16,573,573,0.375
4719,11,16,573,573,0.312
4720,13,16,573,573,0.188
4721,0,16,573,573,0.000
4722,0,16,573,573,0.000
4723,0,16,573,573,0.000
4724,0,17,572,572,0.000
4725,0,17,572,572,0.000
4726,0,17,572,572,0.000
4727,0,16,573,573,0.000
4728,0,16,573,573,0.000
4729,0,16,573,573,0.000
4730,0,16,573,573,0.000
4731,0,16,573,573,0.000
4732,0,16,573,573,0.000
