Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
2300,0,6,573,573,0.000
2301,0,6,573,573,0.000
2302,0,7,573,573,0.000
2303,0,7,574,574,0.000
2304,0,6,575,575,0.000
2305,0,6,575,575,0.000
2306,0,6,575,575,0.000
2307,0,6,575,575,0.000
2308,0,6,575,575,0.000
2309,0,6,575,575,0.000
2310,0,6,575,575,0.000
2311,0,6,575,575,0.000
2312,0,6,575,575,0.000
2313,0,6,575,575,0.000
2314,0,6,575,575,0.000
2315,0,6,575,575,0.000
2316,0,6,575,575,0.000
2317,0,5,576,576,0.000
2318,0,5,576,576,0.000
2319,0,5,576,576,0.000
2320,0,6,575,575,0.000
2321,0,6,575,575,0.000
2322,0,6,575,575,0.000
2323,0,6,575,575,0.000
2324,0,6,575,575,0.000
2325,0,6,575,575,0.000
2326,0,6,575,575,0.000
2327,0,6,575,575,0.000
2328,0,6,575,575,0.000
2329,0,6,575,575,0.000
2330,0,6,575,575,0.000
2331,0,6,575,575,0.000
2332,0,6,575,575,0.000
2333,0,6,575,575,0.000
2334,0,6,575,575,0.000
2335,0,6,575,575,0.000
2336,0,6,575,575,0.000
2337,0,6,575,575,0.000
2338,0,6,575,575,0.000
2339,0,6,575,575,0.000
2340,0,6,575,575,0.000
2341,0,6,575,575,0.000
2342,0,6,575,575,0.000
2343,0,6,575,575,0.000
2344,0,6,575,575,0.000
2345,0,6,575,575,0.000
2346,0,6,575,575,0.000
2347,0,5,576,576,0.000
2348,0,6,576,576,0.000
2349,0,6,576,576,0.000
2350,0,6,576,576,0.000
2351,0,6,576,576,0.000
2352,0,6,576,576,0.000
2353,0,6,576,576,0.000
2354,0,6,576,576,0.000
2355,0,6,576,576,0.000
2356,0,6,576,576,0.000
2357,0,6,576,576,0.000
2358,0,6,576,576,0.000
2359,0,6,576,576,0.000
2360,0,6,576,576,0.000
2361,0,6,576,576,0.000
2362,0,6,577,577,0.000
2363,0,6,577,577,0.000
2364,0,6,577,577,0.000
2365,0,6,577,577,0.000
2366,0,6,577,577,0.000
2367,0,5,577,577,0.000
2368,0,6,577,577,0.000
2369,1,6,577,577,0.833
2370,1,6,577,577,0.833
2371,1,6,577,577,0.833
2372,0,6,577,577,0.000
2373,0,6,577,577,0.000
2374,0,7,576,576,0.000
2375,0,6,576,576,0.000
2376,0,6,576,576,0.000
2377,0,6,576,576,0.000
2378,0,5,577,577,0.000
2379,0,6,577,577,0.000
2380,0,6,577,577,0.000
2381,0,6,577,577,0.000
2382,0,6,577,577,0.000
2383,0,6,577,577,0.000
2384,0,6,577,577,0.000
2385,0,6,576,576,0.000
2386,0,6,576,576,0.000
2387,0,6,576,576,0.000
2388,0,6,576,576,0.000
2389,0,6,576,576,0.000
2390,0,6,576,576,0.000
2391,0,6,576,576,0.000
2392,0,5,576,576,0.000
2393,0,6,576,576,0.000
2394,0,7,576,576,0.000
2395,0,6,577,577,0.000
2396,0,7,576,576,0.000
2397,0,6,576,576,0.000
2398,0,7,575,575,0.000
2399,0,6,575,575,0.000
2400,0,7,575,575,0.000
2401,0,7,575,575,0.000
2402,0,6,575,575,0.000
2403,0,6,575,575,0.000
2404,0,6,575,575,0.000
2405,0,6,575,575,0.000
2406,0,6,575,575,0.000
2407,0,6,575,575,0.000
2408,0,6,575,575,0.000
2409,0,6,575,575,0.000
2410,0,6,575,575,0.000
2411,0,7,575,575,0.000
2412,0,6,576,576,0.000
2413,0,6,576,576,0.000
2414,0,6,576,576,0.000
2415,0,6,576,576,0.000
2416,0,6,576,576,0.000
2417,0,6,576,576,0.000
2418,0,6,576,576,0.000
2419,0,6,576,576,0.000
2420,0,6,576,576,0.000
2421,0,6,576,576,0.000
2422,0,6,576,576,0.000
2423,0,6,576,576,0.000
2424,0,6,576,576,0.000
2425,0,6,576,576,0.000
2426,0,6,576,576,0.000
2427,0,6,576,576,0.000
2428,0,6,576,576,0.000
2429,0,6,576,576,0.000
2430,0,6,576,576,0.000
2431,0,6,577,577,0.000
2432,0,6,577,577,0.000
2433,0,6,577,577,0.000
2434,0,6,577,577,0.000
2435,0,6,577,577,0.000
2436,0,6,577,577,0.000
2437,0,6,577,577,0.000
2438,0,6,578,578,0.000
2439,0,6,578,578,0.000
2440,0,7,578,578,0.000
2441,0,6,579,579,0.000
2442,0,6,579,579,0.000
2443,0,6,579,579,0.000
2444,0,6,579,579,0.000
2445,0,6,579,579,0.000
2446,0,5,579,579,0.000
2447,0,5,579,579,0.000
2448,0,6,579,579,0.000
2449,0,6,579,579,0.000
2450,0,6,579,579,0.000
2451,0,5,580,580,0.000
2452,0,6,580,580,0.000
2453,0,6,580,580,0.000
2454,0,6,580,580,0.000
2455,0,6,580,580,0.000
2456,0,6,580,580,0.000
2457,0,6,580,580,0.000
2458,0,6,580,580,0.000
2459,0,7,580,580,0.000
2460,0,6,581,581,0.000
2461,0,6,581,581,0.000
2462,0,6,581,581,0.000
2463,0,6,581,581,0.000
2464,0,6,581,581,0.000
2465,0,6,581,581,0.000
2466,0,6,581,581,0.000
2467,0,6,581,581,0.000
2468,0,6,581,581,0.000
2469,0,6,581,581,0.000
2470,0,6,581,581,0.000
2471,0,6,581,581,0.000
2472,0,6,582,582,0.000
2473,0,6,582,582,0.000
2474,0,6,582,582,0.000
2475,0,5,583,583,0.000
2476,0,6,582,582,0.000
2477,0,6,582,582,0.000
2478,0,7,581,581,0.000
2479,0,6,581,581,0.000
2480,0,6,581,581,0.000
2481,0,6,581,581,0.000
2482,0,6,581,581,0.000
2483,0,6,581,581,0.000
2484,0,6,581,581,0.000
2485,0,6,581,581,0.000
2486,0,6,581,581,0.000
2487,1,6,581,581,0.833
2488,1,6,581,581,0.833
2489,1,6,581,581,0.833
2490,1,6,581,581,0.833
2491,1,6,581,581,0.833
2492,1,6,581,581,0.833
2493,1,6,581,581,0.833
2494,1,6,581,581,0.833
2495,1,6,581,581,0.833
2496,1,6,581,581,0.833
2497,1,6,581,581,0.833
2498,1,6,581,581,0.833
2499,1,6,581,581,0.833
2500,1,6,581,581,0.833
2501,1,6,581,581,0.833
2502,1,6,581,581,0.833
2503,1,6,581,581,0.833
2504,1,6,581,581,0.833
2505,1,6,581,581,0.833
2506,1,6,581,581,0.833
2507,1,6,581,581,0.833
2508,1,6,581,581,0.833
2509,0,5,582,582,0.000
2510,0,5,582,582,0.000
2511,0,5,582,582,0.000
2512,1,6,581,581,0.833
2513,1,6,581,581,0.833
2514,1,7,581,581,0.857
2515,1,6,581,581,0.833
2516,1,6,581,581,0.833
2517,1,6,581,581,0.833
2518,0,5,582,582,0.000
2519,0,6,582,582,0.000
2520,0,6,582,582,0.000
2521,0,5,582,582,0.000
2522,1,5,582,582,0.800
2523,1,6,582,582,0.833
2524,0,5,582,582,0.000
2525,0,5,582,582,0.000
2526,0,5,582,582,0.000
2527,0,5,582,582,0.000
2528,0,6,582,582,0.000
2529,0,6,582,582,0.000
2530,0,7,581,581,0.000
2531,0,6,581,581,0.000
2532,0,6,581,581,0.000
2533,0,6,581,581,0.000
2534,0,6,581,581,0.000
2535,0,6,581,581,0.000
2536,0,6,581,581,0.000
2537,0,6,581,581,0.000
2538,0,5,582,582,0.000
2539,0,5,582,582,0.000
2540,0,5,582,582,0.000
2541,0,6,582,582,0.000
2542,0,5,582,582,0.000
2543,0,5,582,582,0.000
2544,0,5,582,582,0.000
2545,0,5,582,582,0.000
2546,0,6,582,582,0.000
2547,0,6,582,582,0.000
2548,0,5,582,582,0.000
2549,0,5,582,582,0.000
2550,0,5,582,582,0.000
2551,0,5,582,582,0.000
2552,0,5,582,582,0.000
2553,0,5,582,582,0.000
2554,0,5,582,582,0.000
2555,0,5,582,582,0.000
2556,0,5,582,582,0.000
2557,0,5,582,582,0.000
2558,0,5,582,582,0.000
2559,0,6,582,582,0.000
2560,0,6,582,582,0.000
2561,0,6,582,582,0.000
2562,0,6,582,582,0.000
2563,0,6,582,582,0.000
2564,0,5,582,582,0.000
2565,0,6,581,581,0.000
2566,0,6,581,581,0.000
2567,0,6,581,581,0.000
2568,0,6,581,581,0.000
2569,0,6,581,581,0.000
2570,0,6,581,581,0.000
2571,0,6,581,581,0.000
2572,0,7,581,581,0.000
2573,0,6,582,582,0.000
2574,0,6,582,582,0.000
2575,0,5,582,582,0.000
2576,0,5,582,582,0.000
2577,0,5,582,582,0.000
2578,0,5,582,582,0.000
2579,0,5,582,582,0.000
2580,0,6,581,581,0.000
2581,0,6,581,581,0.000
2582,0,6,581,581,0.000
2583,0,6,581,581,0.000
2584,0,6,581,581,0.000
2585,0,6,581,581,0.000
2586,0,6,581,581,0.000
2587,0,6,581,581,0.000
2588,0,6,581,581,0.000
2589,0,6,581,581,0.000
2590,0,6,581,581,0.000
2591,0,6,581,581,0.000
2592,0,6,581,581,0.000
2593,0,6,581,581,0.000
2594,0,6,581,581,0.000
2595,0,6,581,581,0.000
2596,0,6,581,581,0.000
2597,0,6,581,581,0.000
2598,0,6,581,581,0.000
2599,0,6,581,581,0.000
2600,0,6,581,581,0.000
2601,0,6,581,581,0.000
2602,0,6,581,581,0.000
2603,0,6,581,581,0.000
2604,0,6,582,582,0.000
2605,0,6,582,582,0.000
2606,0,6,582,582,0.000
2607,0,6,582,582,0.000
2608,0,6,582,582,0.000
2609,0,6,582,582,0.000
2610,0,6,582,582,0.000
2611,0,6,582,582,0.000
2612,0,6,582,582,0.000
2613,0,6,582,582,0.000
2614,0,6,582,582,0.000
2615,0,5,582,582,0.000
2616,0,5,582,582,0.000
2617,0,6,582,582,0.000
2618,0,6,582,582,0.000
2619,0,6,582,582,0.000
2620,0,6,582,582,0.000
2621,0,6,582,582,0.000
2622,0,6,582,582,0.000
2623,0,7,581,581,0.000
2624,0,7,580,580,0.000
2625,0,6,580,580,0.000
2626,0,6,580,580,0.000
2627,0,7,580,580,0.000
2628,0,6,581,581,0.000
2629,0,6,582,582,0.000
2630,0,6,582,582,0.000
2631,0,6,582,582,0.000
2632,0,6,582,582,0.000
2633,0,6,582,582,0.000
2634,0,6,582,582,0.000
2635,0,6,582,582,0.000
2636,0,6,582,582,0.000
2637,0,6,582,582,0.000
2638,0,6,582,582,0.000
2639,0,6,582,582,0.000
2640,0,6,582,582,0.000
2641,0,6,582,582,0.000
2642,0,6,582,582,0.000
2643,0,6,582,582,0.000
2644,0,5,583,583,0.000
2645,0,6,583,583,0.000
2646,0,6,583,583,0.000
2647,0,6,583,583,0.000
2648,0,6,583,583,0.000
2649,0,6,583,583,0.000
2650,0,5,583,583,0.000
2651,0,6,583,583,0.000
2652,2,6,583,583,0.667
2653,2,6,583,583,0.667
2654,2,6,583,583,0.667
2655,0,6,583,583,0.000
2656,0,6,583,583,0.000
2657,0,6,583,583,0.000
2658,0,6,583,583,0.000
2659,0,6,583,583,0.000
2660,0,6,583,583,0.000
2661,2,6,583,583,0.667
2662,2,6,583,583,0.667
2663,2,6,583,583,0.667
2664,2,6,583,583,0.667
2665,0,6,583,583,0.000
2666,0,6,583,583,0.000
2667,0,6,583,583,0.000
2668,0,6,583,583,0.000
2669,0,6,583,583,0.000
2670,0,6,583,583,0.000
2671,0,6,583,583,0.000
2672,0,6,583,583,0.000
2673,0,6,583,583,0.000
2674,0,6,583,583,0.000
2675,0,6,583,583,0.000
2676,0,6,583,583,0.000
2677,0,6,583,583,0.000
2678,0,6,583,583,0.000
2679,0,6,583,583,0.000
2680,0,6,583,583,0.000
2681,0,6,583,583,0.000
2682,0,6,583,583,0.000
2683,0,6,583,583,0.000
2684,0,6,583,583,0.000
2685,0,5,584,584,0.000
2686,0,6,584,584,0.000
2687,0,6,584,584,0.000
2688,0,5,584,584,0.000
2689,0,5,584,584,0.000
2690,0,5,584,584,0.000
2691,0,5,584,584,0.000
2692,0,5,584,584,0.000
2693,0,5,584,584,0.000
2694,0,5,584,584,0.000
2695,0,5,584,584,0.000
2696,0,5,584,584,0.000
2697,0,6,583,583,0.000
2698,0,6,583,583,0.000
2699,0,6,583,583,0.000
2700,0,6,583,583,0.000
2701,0,6,583,583,0.000
2702,0,6,583,583,0.000
2703,0,6,583,583,0.000
2704,1,6,583,583,0.833
2705,1,6,583,583,0.833
2706,1,5,583,583,0.800
2707,1,5,583,583,0.800
2708,1,6,583,583,0.833
2709,1,6,583,583,0.833
2710,1,6,583,583,0.833
2711,1,6,583,583,0.833
2712,1,6,583,583,0.833
2713,1,6,583,583,0.833
2714,1,6,583,583,0.833
2715,1,6,583,583,0.833
2716,1,6,583,583,0.833
2717,1,6,583,583,0.833
2718,1,6,583,583,0.833
2719,1,6,583,583,0.833
2720,1,6,583,583,0.833
2721,0,6,583,583,0.000
2722,0,6,583,583,0.000
2723,0,5,583,583,0.000
2724,0,6,582,582,0.000
2725,0,6,582,582,0.000
2726,0,6,582,582,0.000
2727,0,6,582,582,0.000
2728,0,6,582,582,0.000
2729,0,6,582,582,0.000
2730,0,6,582,582,0.000
2731,0,6,582,582,0.000
2732,0,6,582,582,0.000
2733,1,6,582,582,0.833
2734,1,6,582,582,0.833
2735,1,6,582,582,0.833
2736,1,6,582,582,0.833
2737,1,6,582,582,0.833
2738,1,6,582,582,0.833
2739,1,6,582,582,0.833
2740,1,6,582,582,0.833
2741,1,6,582,582,0.833
2742,1,6,582,582,0.833
2743,1,6,582,582,0.833
2744,1,6,582,582,0.833
2745,1,6,582,582,0.833
2746,1,6,582,582,0.833
2747,1,6,582,582,0.833
2748,1,6,582,582,0.833
2749,1,6,582,582,0.833
2750,1,6,582,582,0.833
2751,1,6,582,582,0.833
2752,1,6,582,582,0.833
2753,1,6,582,582,0.833
2754,1,6,582,582,0.833
2755,1,6,582,582,0.833
2756,0,5,583,583,0.000
2757,1,5,583,583,0.800
2758,0,5,583,583,0.000
2759,0,5,583,583,0.000
2760,0,5,583,583,0.000
2761,0,5,583,583,0.000
2762,0,5,583,583,0.000
2763,0,5,583,583,0.000
2764,0,5,583,583,0.000
2765,0,5,583,583,0.000
2766,0,5,583,583,0.000
2767,0,5,583,583,0.000
2768,1,5,583,583,0.800
2769,1,5,583,583,0.800
2770,1,5,583,583,0.800
2771,1,5,583,583,0.800
2772,0,5,583,583,0.000
2773,0,5,583,583,0.000
2774,0,5,583,583,0.000
2775,0,5,583,583,0.000
2776,0,5,583,583,0.000
2777,1,5,583,583,0.800
2778,1,5,583,583,0.800
2779,1,5,583,583,0.800
2780,1,5,583,583,0.800
2781,1,5,583,583,0.800
2782,1,5,583,583,0.800
2783,1,5,583,583,0.800
2784,1,6,583,583,0.833
2785,1,6,583,583,0.833
2786,1,6,583,583,0.833
2787,1,6,583,583,0.833
2788,1,6,583,583,0.833
2789,1,6,583,583,0.833
2790,1,6,583,583,0.833
2791,1,5,583,583,0.800
2792,1,5,583,583,0.800
2793,1,6,583,583,0.833
2794,1,6,583,583,0.833
2795,1,6,583,583,0.833
2796,0,6,583,583,0.000
2797,0,6,583,583,0.000
2798,0,6,583,583,0.000
2799,0,6,583,583,0.000
2800,0,6,583,583,0.000
2801,0,6,583,583,0.000
2802,0,5,584,584,0.000
2803,0,5,584,584,0.000
2804,0,5,584,584,0.000
2805,0,5,584,584,0.000
2806,0,5,584,584,0.000
2807,0,5,584,584,0.000
2808,0,6,583,583,0.000
2809,0,6,583,583,0.000
2810,0,6,583,583,0.000
2811,0,6,583,583,0.000
2812,0,6,584,584,0.000
2813,0,6,584,584,0.000
2814,2,6,584,584,0.667
2815,2,6,584,584,0.667
2816,2,6,584,584,0.667
2817,2,6,584,584,0.667
2818,3,6,584,584,0.500
2819,0,6,584,584,0.000
2820,0,6,584,584,0.000
2821,0,6,585,585,0.000
2822,0,6,585,585,0.000
2823,0,6,585,585,0.000
2824,0,6,585,585,0.000
2825,0,6,585,585,0.000
2826,0,6,585,585,0.000
2827,0,6,585,585,0.000
2828,0,6,585,585,0.000
2829,0,6,585,585,0.000
2830,0,6,585,585,0.000
2831,0,6,585,585,0.000
2832,0,6,585,585,0.000
2833,0,6,585,585,0.000
2834,0,6,585,585,0.000
2835,0,6,585,585,0.000
2836,0,6,585,585,0.000
2837,0,6,585,585,0.000
2838,0,7,584,584,0.000
2839,0,8,582,582,0.000
2840,0,8,581,581,0.000
2841,0,6,581,581,0.000
2842,0,7,580,580,0.000
2843,0,7,579,579,0.000
2844,0,7,579,579,0.000
2845,0,6,579,579,0.000
2846,0,6,579,579,0.000
2847,0,7,579,579,0.000
2848,0,6,580,580,0.000
2849,0,6,580,580,0.000
2850,0,6,581,581,0.000
2851,0,7,581,581,0.000
2852,0,6,582,582,0.000
2853,0,7,582,582,0.000
2854,0,6,583,583,0.000
2855,0,6,583,583,0.000
2856,0,6,583,583,0.000
2857,0,6,583,583,0.000
2858,0,6,583,583,0.000
2859,0,6,583,583,0.000
2860,0,6,583,583,0.000
2861,0,6,583,583,0.000
2862,0,6,583,583,0.000
2863,0,7,583,583,0.000
2864,0,7,583,583,0.000
2865,0,6,584,584,0.000
2866,0,6,584,584,0.000
2867,0,6,584,584,0.000
2868,0,6,584,584,0.000
2869,0,6,584,584,0.000
2870,0,6,584,584,0.000
2871,0,6,584,584,0.000
2872,0,6,584,584,0.000
2873,0,6,584,584,0.000
2874,0,6,584,584,0.000
2875,0,6,584,584,0.000
2876,0,6,584,584,0.000
2877,0,6,584,584,0.000
2878,0,6,584,584,0.000
2879,0,6,584,584,0.000
2880,0,6,584,584,0.000
2881,0,7,584,584,0.000
2882,0,6,585,585,0.000
2883,0,6,585,585,0.000
2884,0,6,586,586,0.000
2885,0,6,586,586,0.000
2886,0,6,586,586,0.000
2887,0,6,586,586,0.000
2888,0,6,587,587,0.000
2889,0,6,587,587,0.000
2890,0,6,587,587,0.000
2891,0,6,587,587,0.000
2892,0,6,588,588,0.000
2893,0,6,588,588,0.000
2894,0,6,588,588,0.000
2895,0,6,589,589,0.000
2896,0,6,589,589,0.000
2897,0,6,589,589,0.000
2898,0,5,590,590,0.000
2899,0,6,590,590,0.000
2900,0,6,590,590,0.000
2901,0,6,590,590,0.000
2902,0,6,591,591,0.000
2903,0,6,591,591,0.000
2904,0,6,591,591,0.000
2905,0,6,592,592,0.000
2906,0,6,592,592,0.000
2907,0,6,592,592,0.000
2908,0,6,593,593,0.000
2909,0,6,593,593,0.000
2910,0,6,593,593,0.000
2911,0,7,593,593,0.000
2912,0,6,594,594,0.000
2913,0,6,594,594,0.000
2914,0,6,594,594,0.000
2915,0,6,594,594,0.000
2916,0,6,595,595,0.000
2917,0,6,595,595,0.000
2918,0,6,595,595,0.000
2919,0,6,595,595,0.000
2920,0,6,595,595,0.000
2921,0,6,595,595,0.000
2922,0,6,595,595,0.000
2923,0,6,595,595,0.000
2924,0,6,595,595,0.000
2925,1,6,595,595,0.833
2926,1,5,595,595,0.800
2927,1,5,595,595,0.800
2928,1,6,594,594,0.833
2929,1,6,594,594,0.833
2930,1,6,594,594,0.833
2931,1,6,594,594,0.833
2932,1,6,594,594,0.833
2933,1,6,594,594,0.833
2934,1,6,594,594,0.833
2935,1,6,594,594,0.833
2936,1,7,593,593,0.857
2937,1,6,593,593,0.833
2938,1,6,593,593,0.833
2939,1,6,593,593,0.833
2940,1,6,593,593,0.833
2941,1,6,593,593,0.833
2942,1,6,593,593,0.833
2943,1,5,593,593,0.800
2944,0,5,593,593,0.000
2945,0,5,593,593,0.000
2946,1,6,592,592,0.833
2947,1,6,592,592,0.833
2948,1,6,592,592,0.833
2949,1,6,592,592,0.833
2950,1,6,592,592,0.833
2951,1,5,592,592,0.800
2952,1,6,592,592,0.833
2953,0,5,592,592,0.000
2954,1,6,591,591,0.833
2955,1,6,591,591,0.833
2956,1,6,591,591,0.833
2957,1,6,591,591,0.833
2958,2,6,591,591,0.667
2959,0,6,591,591,0.000
2960,0,6,590,590,0.000
2961,0,6,590,590,0.000
2962,0,6,590,590,0.000
2963,0,6,590,590,0.000
2964,0,6,590,590,0.000
2965,0,6,590,590,0.000
2966,0,6,590,590,0.000
2967,0,6,589,589,0.000
2968,0,6,589,589,0.000
2969,0,6,589,589,0.000
2970,0,6,589,589,0.000
2971,0,6,589,589,0.000
2972,0,5,589,589,0.000
2973,0,5,589,589,0.000
2974,0,6,588,588,0.000
2975,0,6,588,588,0.000
2976,0,6,588,588,0.000
2977,0,6,588,588,0.000
2978,0,6,588,588,0.000
2979,0,6,588,588,0.000
2980,0,6,588,588,0.000
2981,1,6,588,588,0.833
2982,1,6,588,588,0.833
2983,1,5,588,588,0.800
2984,1,5,588,588,0.800
2985,2,6,587,587,0.667
2986,1,6,587,587,0.833
2987,1,6,587,587,0.833
2988,1,6,587,587,0.833
2989,1,6,587,587,0.833
2990,1,6,587,587,0.833
2991,1,6,587,587,0.833
2992,1,6,587,587,0.833
2993,1,5,587,587,0.800
2994,1,6,586,586,0.833
2995,1,6,586,586,0.833
2996,1,6,586,586,0.833
2997,1,6,586,586,0.833
2998,1,6,586,586,0.833
2999,1,5,586,586,0.800
3000,1,5,586,586,0.800
3001,2,6,585,585,0.667
3002,1,6,585,585,0.833
3003,1,6,585,585,0.833
3004,1,6,585,585,0.833
3005,1,6,585,585,0.833
3006,1,6,585,585,0.833
3007,1,6,585,585,0.833
3008,1,5,585,585,0.800
3009,1,5,585,585,0.800
3010,1,5,585,585,0.800
3011,1,6,584,584,0.833
3012,1,6,584,584,0.833
3013,1,6,584,584,0.833
3014,1,6,584,584,0.833
3015,1,6,584,584,0.833
3016,1,6,584,584,0.833
3017,1,5,584,584,0.800
3018,1,5,584,584,0.800
3019,1,5,584,584,0.800
3020,1,5,584,584,0.800
3021,2,6,583,583,0.667
3022,1,6,583,583,0.833
3023,1,6,583,583,0.833
3024,1,6,583,583,0.833
3025,1,6,583,583,0.833
3026,1,6,583,583,0.833
3027,1,6,583,583,0.833
3028,1,6,583,583,0.833
3029,1,6,583,583,0.833
3030,1,5,583,583,0.800
3031,1,5,583,583,0.800
3032,1,6,582,582,0.833
3033,1,6,582,582,0.833
3034,1,6,582,582,0.833
3035,1,6,582,582,0.833
3036,1,6,582,582,0.833
3037,1,6,582,582,0.833
3038,1,6,582,582,0.833
3039,0,7,581,581,0.000
3040,0,6,581,581,0.000
3041,0,6,581,581,0.000
3042,0,5,581,581,0.000
3043,0,5,581,581,0.000
3044,0,6,581,581,0.000
3045,0,6,581,581,0.000
3046,0,6,581,581,0.000
3047,0,6,581,581,0.000
3048,0,6,581,581,0.000
3049,0,6,581,581,0.000
3050,0,6,581,581,0.000
3051,0,6,581,581,0.000
3052,0,5,582,582,0.000
3053,0,5,582,582,0.000
3054,0,6,582,582,0.000
3055,0,6,582,582,0.000
3056,0,6,582,582,0.000
3057,0,6,582,582,0.000
3058,0,5,582,582,0.000
3059,0,5,582,582,0.000
3060,0,5,582,582,0.000
3061,0,5,582,582,0.000
3062,0,5,582,582,0.000
3063,0,5,582,582,0.000
3064,0,5,582,582,0.000
3065,1,5,582,582,0.800
3066,1,5,582,582,0.800
3067,1,5,582,582,0.800
3068,1,5,582,582,0.800
3069,1,5,582,582,0.800
3070,1,5,582,582,0.800
3071,1,6,582,582,0.833
3072,1,6,582,582,0.833
3073,1,6,582,582,0.833
3074,1,6,582,582,0.833
3075,1,6,582,582,0.833
3076,1,6,582,582,0.833
3077,1,6,582,582,0.833
3078,1,6,582,582,0.833
3079,1,6,582,582,0.833
3080,1,6,582,582,0.833
3081,1,6,582,582,0.833
3082,2,6,582,582,0.667
3083,2,6,582,582,0.667
3084,2,6,582,582,0.667
3085,2,6,582,582,0.667
3086,2,6,582,582,0.667
3087,2,6,582,582,0.667
3088,2,6,582,582,0.667
3089,2,6,582,582,0.667
3090,2,6,582,582,0.667
3091,0,6,582,582,0.000
3092,0,6,582,582,0.000
3093,0,6,582,582,0.000
3094,0,6,582,582,0.000
3095,0,6,582,582,0.000
3096,0,6,582,582,0.000
3097,0,6,582,582,0.000
3098,0,6,582,582,0.000
3099,0,6,582,582,0.000
3100,0,6,582,582,0.000
3101,0,6,582,582,0.000
3102,0,6,582,582,0.000
3103,0,5,583,583,0.000
3104,0,5,583,583,0.000
3105,0,6,583,583,0.000
3106,0,6,583,583,0.000
3107,0,6,583,583,0.000
3108,1,6,583,583,0.833
3109,1,6,583,583,0.833
3110,1,6,583,583,0.833
3111,1,6,583,583,0.833
3112,2,6,583,583,0.667
3113,2,6,583,583,0.667
3114,1,6,583,583,0.833
3115,1,6,583,583,0.833
3116,1,6,583,583,0.833
3117,1,6,583,583,0.833
3118,1,6,583,583,0.833
3119,1,6,583,583,0.833
3120,1,6,583,583,0.833
3121,1,6,583,583,0.833
3122,1,6,583,583,0.833
3123,1,5,583,583,0.800
3124,1,5,583,583,0.800
3125,1,5,583,583,0.800
3126,1,5,583,583,0.800
3127,1,5,583,583,0.800
3128,1,5,583,583,0.800
3129,1,5,583,583,0.800
3130,1,5,583,583,0.800
3131,1,6,583,583,0.833
3132,0,6,583,583,0.000
3133,0,6,583,583,0.000
3134,0,6,583,583,0.000
3135,0,6,583,583,0.000
3136,0,6,583,583,0.000
3137,0,6,583,583,0.000
3138,0,6,583,583,0.000
3139,0,6,583,583,0.000
3140,0,6,583,583,0.000
3141,0,6,583,583,0.000
3142,0,5,583,583,0.000
3143,0,6,582,582,0.000
3144,0,6,582,582,0.000
3145,0,6,582,582,0.000
3146,0,6,583,583,0.000
3147,0,6,583,583,0.000
3148,0,6,583,583,0.000
3149,0,6,583,583,0.000
3150,0,6,583,583,0.000
3151,0,6,583,583,0.000
3152,0,6,583,583,0.000
3153,0,6,583,583,0.000
3154,0,6,583,583,0.000
3155,0,6,583,583,0.000
3156,0,5,584,584,0.000
3157,1,5,584,584,0.800
3158,1,5,584,584,0.800
3159,1,5,584,584,0.800
3160,1,5,584,584,0.800
3161,1,5,584,584,0.800
3162,1,5,584,584,0.800
3163,1,5,584,584,0.800
3164,1,5,584,584,0.800
3165,0,5,584,584,0.000
3166,0,5,584,584,0.000
3167,0,5,584,584,0.000
3168,0,5,584,584,0.000
3169,0,5,584,584,0.000
3170,0,5,584,584,0.000
3171,0,5,584,584,0.000
3172,0,6,584,584,0.000
3173,0,6,584,584,0.000
3174,0,6,584,584,0.000
3175,1,6,584,584,0.833
3176,1,6,584,584,0.833
3177,1,6,584,584,0.833
3178,1,6,584,584,0.833
3179,1,6,584,584,0.833
3180,1,6,584,584,0.833
3181,1,5,584,584,0.800
3182,1,5,584,584,0.800
3183,1,5,584,584,0.800
3184,1,5,584,584,0.800
3185,1,5,584,584,0.800
3186,1,5,584,584,0.800
3187,1,6,583,583,0.833
3188,1,6,583,583,0.833
3189,2,6,583,583,0.667
3190,1,5,584,584,0.800
3191,1,5,584,584,0.800
3192,1,5,584,584,0.800
3193,1,5,584,584,0.800
3194,1,5,584,584,0.800
3195,1,5,584,584,0.800
3196,1,5,584,584,0.800
3197,1,5,584,584,0.800
3198,1,5,584,584,0.800
3199,1,5,584,584,0.800
3200,1,5,584,584,0.800
3201,1,5,584,584,0.800
3202,1,6,584,584,0.833
3203,1,6,584,584,0.833
3204,1,6,584,584,0.833
3205,1,6,584,584,0.833
3206,1,6,584,584,0.833
3207,1,6,584,584,0.833
3208,2,6,584,584,0.667
3209,0,6,584,584,0.000
3210,0,6,584,584,0.000
3211,0,6,584,584,0.000
3212,0,6,584,584,0.000
3213,0,6,584,584,0.000
3214,0,6,584,584,0.000
3215,0,6,584,584,0.000
3216,0,6,584,584,0.000
3217,0,6,584,584,0.000
3218,0,7,583,583,0.000
3219,0,6,583,583,0.000
3220,0,6,583,583,0.000
3221,0,7,583,583,0.000
3222,0,6,584,584,0.000
3223,0,6,584,584,0.000
3224,0,6,584,584,0.000
3225,0,5,585,585,0.000
3226,1,6,585,585,0.833
3227,1,6,585,585,0.833
