Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
4401,0,26,561,561,0.000
4402,0,26,561,561,0.000
4403,0,26,561,561,0.000
4404,0,26,561,561,0.000
4405,0,26,561,561,0.000
4406,0,26,561,561,0.000
4407,0,25,562,562,0.000
4408,0,25,562,562,0.000
4409,22,26,562,562,0.154
4410,21,26,562,562,0.192
4411,21,26,562,562,0.192
4412,22,25,562,562,0.120
4413,22,25,562,562,0.120
4414,22,25,562,562,0.120
4415,22,25,562,562,0.120
4416,22,26,561,561,0.154
4417,21,26,561,561,0.192
4418,20,26,561,561,0.231
4419,20,26,561,561,0.231
4420,19,25,561,561,0.240
4421,19,25,561,561,0.240
4422,18,25,561,561,0.280
4423,20,26,560,560,0.231
4424,21,26,560,560,0.192
4425,22,26,560,560,0.154
4426,22,25,560,560,0.120
4427,0,25,560,560,0.000
4428,0,26,559,559,0.000
4429,0,26,559,559,0.000
4430,0,27,558,558,0.000
4431,0,26,558,558,0.000
4432,0,26,558,558,0.000
4433,0,27,557,557,0.000
4434,0,26,557,557,0.000
4435,0,25,557,557,0.000
4436,0,26,557,557,0.000
4437,0,26,557,557,0.000
4438,0,26,558,558,0.000
4439,0,26,558,558,0.000
4440,0,26,558,558,0.000
4441,0,26,558,558,0.000
4442,0,26,558,558,0.000
4443,0,26,558,558,0.000
4444,0,26,558,558,0.000
4445,0,26,558,558,0.000
4446,0,25,559,559,0.000
4447,0,25,559,559,0.000
4448,0,25,559,559,0.000
4449,0,25,559,559,0.000
4450,0,26,558,558,0.000
4451,0,26,558,558,0.000
4452,0,26,558,558,0.000
4453,0,26,558,558,0.000
4454,0,26,558,558,0.000
4455,0,27,558,558,0.000
4456,0,27,558,558,0.000
4457,0,27,558,558,0.000
4458,0,26,558,558,0.000
4459,0,26,558,558,0.000
4460,0,25,558,558,0.000
4461,0,25,558,558,0.000
4462,0,25,558,558,0.000
4463,0,25,558,558,0.000
4464,0,25,558,558,0.000
4465,0,25,558,558,0.000
4466,0,25,558,558,0.000
4467,0,25,558,558,0.000
4468,0,25,558,558,0.000
4469,0,25,558,558,0.000
4470,0,25,558,558,0.000
4471,0,25,558,558,0.000
4472,0,26,557,557,0.000
4473,0,26,557,557,0.000
4474,0,26,557,557,0.000
4475,0,26,557,557,0.000
4476,0,26,557,557,0.000
4477,0,26,557,557,0.000
4478,0,26,557,557,0.000
4479,0,25,557,557,0.000
4480,0,25,557,557,0.000
4481,0,25,557,557,0.000
4482,0,25,557,557,0.000
4483,0,26,557,557,0.000
4484,0,26,557,557,0.000
4485,0,26,557,557,0.000
4486,0,26,557,557,0.000
4487,0,26,557,557,0.000
4488,0,26,557,557,0.000
4489,0,26,557,557,0.000
4490,0,26,557,557,0.000
4491,0,26,558,558,0.000
4492,0,26,558,558,0.000
4493,0,26,558,558,0.000
4494,0,25,558,558,0.000
4495,0,25,558,558,0.000
4496,0,26,557,557,0.000
4497,0,26,557,557,0.000
4498,0,25,557,557,0.000
4499,0,25,557,557,0.000
4500,0,25,557,557,0.000
4501,0,25,557,557,0.000
4502,0,25,557,557,0.000
4503,0,25,557,557,0.000
4504,0,25,557,557,0.000
4505,0,26,557,557,0.000
4506,0,26,557,557,0.000
4507,0,26,557,557,0.000
4508,0,26,557,557,0.000
4509,0,25,557,557,0.000
4510,0,25,557,557,0.000
4511,0,25,557,557,0.000
4512,0,26,556,556,0.000
4513,0,26,556,556,0.000
4514,0,26,556,556,0.000
4515,0,26,556,556,0.000
4516,0,26,556,556,0.000
4517,0,26,556,556,0.000
4518,0,25,557,557,0.000
4519,0,25,557,557,0.000
4520,0,25,557,557,0.000
4521,0,25,557,557,0.000
4522,0,25,557,557,0.000
4523,0,26,557,557,0.000
4524,0,26,557,557,0.000
4525,0,26,557,557,0.000
4526,0,25,558,558,0.000
4527,0,25,558,558,0.000
4528,0,25,558,558,0.000
4529,0,25,558,558,0.000
4530,0,25,558,558,0.000
4531,0,25,558,558,0.000
4532,0,26,557,557,0.000
4533,0,27,556,556,0.000
4534,0,27,555,555,0.000
4535,3,26,555,555,0.885
4536,3,26,555,555,0.885
4537,3,26,555,555,0.885
4538,4,26,555,555,0.846
4539,5,26,555,555,0.808
4540,6,26,555,555,0.769
4541,0,26,555,555,0.000
4542,0,26,555,555,0.000
4543,0,26,556,556,0.000
4544,0,26,556,556,0.000
4545,0,25,557,557,0.000
4546,0,26,556,556,0.000
4547,0,26,556,556,0.000
4548,0,26,556,556,0.000
4549,0,26,556,556,0.000
4550,0,26,556,556,0.000
4551,11,26,556,556,0.577
4552,8,25,557,557,0.680
4553,7,25,557,557,0.720
4554,7,26,556,556,0.731
4555,6,26,556,556,0.769
4556,6,26,556,556,0.769
4557,5,26,556,556,0.808
4558,1,26,556,556,0.962
4559,1,26,556,556,0.962
4560,1,25,557,557,0.960
4561,1,26,557,557,0.962
4562,1,26,557,557,0.962
4563,1,26,557,557,0.962
4564,1,26,557,557,0.962
4565,18,26,557,557,0.308
4566,18,26,557,557,0.308
4567,17,26,557,557,0.346
4568,17,26,557,557,0.346
4569,1,26,557,557,0.962
4570,1,26,557,557,0.962
4571,1,26,557,557,0.962
4572,1,26,557,557,0.962
4573,1,26,557,557,0.962
4574,1,26,557,557,0.962
4575,1,26,557,557,0.962
4576,1,26,557,557,0.962
4577,2,26,557,557,0.923
4578,3,26,557,557,0.885
4579,3,26,557,557,0.885
4580,3,26,557,557,0.885
4581,3,26,557,557,0.885
4582,2,26,557,557,0.923
4583,2,26,557,557,0.923
4584,1,26,557,557,0.962
4585,1,26,557,557,0.962
4586,1,26,557,557,0.962
4587,1,26,557,557,0.962
4588,1,26,557,557,0.962
4589,1,26,557,557,0.962
4590,5,26,557,557,0.808
4591,17,26,557,557,0.346
4592,16,26,557,557,0.385
4593,15,26,557,557,0.423
4594,14,26,557,557,0.462
4595,14,26,557,557,0.462
4596,13,26,557,557,0.500
4597,12,26,557,557,0.538
4598,12,26,557,557,0.538
4599,11,26,557,557,0.577
4600,10,25,558,558,0.600
4601,10,25,558,558,0.600
4602,9,25,558,558,0.640
4603,9,25,558,558,0.640
4604,9,25,558,558,0.640
4605,10,25,558,558,0.600
4606,13,25,558,558,0.480
4607,15,25,558,558,0.400
4608,16,26,558,558,0.385
4609,19,26,558,558,0.269
4610,21,26,558,558,0.192
4611,0,26,558,558,0.000
4612,0,26,558,558,0.000
4613,0,26,558,558,0.000
4614,0,26,558,558,0.000
4615,0,26,558,558,0.000
4616,0,26,558,558,0.000
4617,0,26,558,558,0.000
4618,0,26,558,558,0.000
4619,0,26,558,558,0.000
4620,0,26,558,558,0.000
4621,0,25,558,558,0.000
4622,0,25,558,558,0.000
4623,0,25,558,558,0.000
4624,0,26,558,558,0.000
4625,0,26,558,558,0.000
4626,0,26,558,558,0.000
4627,0,26,559,559,0.000
4628,0,26,560,560,0.000
4629,0,26,561,561,0.000
4630,0,26,561,561,0.000
4631,0,26,560,560,0.000
4632,0,26,560,560,0.000
4633,0,25,560,560,0.000
4634,0,25,560,560,0.000
4635,0,25,560,560,0.000
4636,0,25,560,560,0.000
4637,0,25,560,560,0.000
4638,0,26,560,560,0.000
4639,0,26,560,560,0.000
4640,0,26,560,560,0.000
4641,0,27,560,560,0.000
4642,0,27,560,560,0.000
4643,0,26,561,561,0.000
4644,0,26,561,561,0.000
4645,0,26,561,561,0.000
4646,8,25,562,562,0.680
4647,8,25,562,562,0.680
4648,11,26,561,561,0.577
4649,0,27,560,560,0.000
4650,0,26,560,560,0.000
4651,0,26,560,560,0.000
4652,0,26,560,560,0.000
4653,0,26,560,560,0.000
4654,0,26,560,560,0.000
4655,0,26,561,561,0.000
4656,0,26,561,561,0.000
4657,0,26,561,561,0.000
4658,0,27,561,561,0.000
4659,0,27,562,562,0.000
4660,0,27,562,562,0.000
4661,0,26,562,562,0.000
4662,0,25,562,562,0.000
4663,0,25,562,562,0.000
4664,0,25,562,562,0.000
4665,0,25,562,562,0.000
4666,0,25,562,562,0.000
4667,0,26,562,562,0.000
4668,0,26,562,562,0.000
4669,0,26,562,562,0.000
4670,0,26,562,562,0.000
4671,0,26,563,563,0.000
4672,0,27,563,563,0.000
4673,0,26,563,563,0.000
4674,0,26,562,562,0.000
4675,0,26,562,562,0.000
4676,0,26,562,562,0.000
4677,0,26,562,562,0.000
4678,0,25,563,563,0.000
4679,0,25,563,563,0.000
4680,0,26,563,563,0.000
4681,0,26,563,563,0.000
4682,0,26,563,563,0.000
4683,0,26,563,563,0.000
4684,0,26,563,563,0.000
4685,0,26,563,563,0.000
4686,0,26,563,563,0.000
4687,0,26,564,564,0.000
4688,0,26,564,564,0.000
4689,0,26,564,564,0.000
4690,0,25,565,565,0.000
4691,0,26,564,564,0.000
4692,0,26,564,564,0.000
4693,0,27,563,563,0.000
4694,0,27,563,563,0.000
4695,0,27,563,563,0.000
4696,0,27,563,563,0.000
4697,0,26,563,563,0.000
4698,0,26,563,563,0.000
4699,0,26,563,563,0.000
4700,0,26,563,563,0.000
4701,0,26,563,563,0.000
4702,0,27,563,563,0.000
4703,0,27,563,563,0.000
4704,0,26,564,564,0.000
4705,0,26,564,564,0.000
4706,0,26,564,564,0.000
4707,0,26,564,564,0.000
4708,0,26,565,565,0.000
4709,0,26,565,565,0.000
4710,0,26,565,565,0.000
4711,0,26,566,566,0.000
4712,0,26,566,566,0.000
4713,0,27,565,565,0.000
4714,0,26,565,565,0.000
4715,0,25,565,565,0.000
4716,0,26,565,565,0.000
4717,0,27,564,564,0.000
4718,0,26,564,564,0.000
4719,0,26,564,564,0.000
4720,0,27,564,564,0.000
4721,0,26,565,565,0.000
4722,0,26,565,565,0.000
4723,0,26,565,565,0.000
4724,0,26,565,565,0.000
4725,0,26,565,565,0.000
4726,0,26,565,565,0.000
4727,0,26,565,565,0.000
4728,0,25,565,565,0.000
4729,0,26,565,565,0.000
4730,0,26,565,565,0.000
4731,0,26,565,565,0.000
4732,0,26,565,565,0.000
4733,0,26,565,565,0.000
4734,0,26,565,565,0.000
4735,0,26,565,565,0.000
4736,0,26,565,565,0.000
4737,0,27,565,565,0.000
4738,0,26,566,566,0.000
4739,0,26,566,566,0.000
4740,0,26,567,567,0.000
4741,0,26,567,567,0.000
4742,0,26,568,568,0.000
4743,22,26,568,568,0.154
4744,21,26,569,569,0.192
4745,22,26,569,569,0.154
4746,21,26,570,570,0.192
4747,21,26,570,570,0.192
4748,22,26,570,570,0.154
4749,21,26,571,571,0.192
4750,21,26,571,571,0.192
4751,20,26,572,572,0.231
4752,21,26,572,572,0.192
4753,0,26,573,573,0.000
4754,0,26,573,573,0.000
4755,0,26,573,573,0.000
4756,0,25,574,574,0.000
4757,0,26,574,574,0.000
4758,18,25,574,574,0.280
4759,16,26,574,574,0.385
4760,16,26,574,574,0.385
4761,16,25,574,574,0.360
4762,16,25,574,574,0.360
4763,16,25,574,574,0.360
4764,16,25,574,574,0.360
4765,17,26,573,573,0.346
4766,17,26,573,573,0.346
4767,17,26,573,573,0.346
4768,17,26,573,573,0.346
4769,17,26,573,573,0.346
4770,17,25,573,573,0.320
4771,17,25,573,573,0.320
4772,17,25,573,573,0.320
4773,16,25,573,573,0.360
4774,17,26,572,572,0.346
4775,17,26,572,572,0.346
4776,17,26,572,572,0.346
4777,17,25,572,572,0.320
4778,1,25,572,572,0.960
4779,1,25,572,572,0.960
4780,1,25,572,572,0.960
4781,2,26,571,571,0.923
4782,1,26,571,571,0.962
4783,1,26,571,571,0.962
4784,1,26,571,571,0.962
4785,1,26,571,571,0.962
4786,1,25,571,571,0.960
4787,1,25,571,571,0.960
4788,1,25,571,571,0.960
4789,1,25,571,571,0.960
4790,1,25,571,571,0.960
4791,1,25,571,571,0.960
4792,1,25,571,571,0.960
4793,2,25,571,571,0.920
4794,2,25,571,571,0.920
4795,2,25,571,571,0.920
4796,3,25,571,571,0.880
4797,3,25,571,571,0.880
4798,3,25,571,571,0.880
4799,4,25,571,571,0.840
4800,4,25,571,571,0.840
4801,5,25,571,571,0.800
4802,5,25,571,571,0.800
4803,5,25,571,571,0.800
4804,6,25,571,571,0.760
4805,6,25,571,571,0.760
4806,6,26,571,571,0.769
4807,5,26,571,571,0.808
4808,4,26,571,571,0.846
4809,1,25,571,571,0.960
4810,0,25,571,571,0.000
4811,1,26,571,571,0.962
4812,2,27,571,571,0.926
4813,1,25,572,572,0.960
4814,1,25,572,572,0.960
4815,1,25,572,572,0.960
4816,1,25,572,572,0.960
4817,1,25,572,572,0.960
4818,2,25,572,572,0.920
4819,3,25,572,572,0.880
4820,4,25,572,572,0.840
4821,6,26,572,572,0.769
4822,7,26,572,572,0.731
4823,8,26,572,572,0.692
4824,8,25,573,573,0.680
4825,10,25,573,573,0.600
4826,10,25,573,573,0.600
4827,12,26,573,573,0.538
4828,12,26,573,573,0.538
4829,14,25,574,574,0.440
4830,15,26,574,574,0.423
4831,16,26,574,574,0.385
4832,0,26,574,574,0.000
4833,0,26,575,575,0.000
4834,0,26,575,575,0.000
4835,0,27,575,575,0.000
4836,0,26,576,576,0.000
4837,0,25,577,577,0.000
4838,0,26,576,576,0.000
4839,0,26,575,575,0.000
4840,19,26,575,575,0.269
4841,18,26,575,575,0.308
4842,17,25,576,576,0.320
4843,17,25,576,576,0.320
4844,18,26,575,575,0.308
4845,18,26,575,575,0.308
4846,17,25,575,575,0.320
4847,17,25,575,575,0.320
4848,17,25,575,575,0.320
4849,17,25,575,575,0.320
4850,19,25,575,575,0.240
4851,20,25,575,575,0.200
4852,21,25,575,575,0.160
4853,22,26,574,574,0.154
4854,22,26,574,574,0.154
4855,21,26,574,574,0.192
4856,21,26,574,574,0.192
4857,21,26,574,574,0.192
4858,20,25,574,574,0.200
4859,20,25,574,574,0.200
4860,20,25,574,574,0.200
4861,20,26,573,573,0.231
4862,20,26,573,573,0.231
4863,19,26,573,573,0.269
4864,19,26,573,573,0.269
4865,20,26,573,573,0.231
4866,20,26,573,573,0.231
4867,21,25,573,573,0.160
4868,21,25,573,573,0.160
4869,21,25,573,573,0.160
4870,21,26,573,573,0.192
4871,21,26,573,573,0.192
4872,0,25,573,573,0.000
4873,0,25,573,573,0.000
4874,0,25,573,573,0.000
4875,0,25,573,573,0.000
4876,0,25,573,573,0.000
4877,21,25,573,573,0.160
4878,20,25,573,573,0.200
4879,20,25,573,573,0.200
4880,19,25,573,573,0.240
4881,19,25,573,573,0.240
4882,19,25,573,573,0.240
4883,20,25,573,573,0.200
4884,19,25,573,573,0.240
4885,19,25,573,573,0.240
4886,19,25,573,573,0.240
4887,19,25,573,573,0.240
4888,19,25,573,573,0.240
4889,18,25,573,573,0.280
4890,17,25,573,573,0.320
4891,15,25,573,573,0.400
4892,12,25,573,573,0.520
4893,10,26,573,573,0.615
4894,9,26,573,573,0.654
4895,9,26,573,573,0.654
4896,9,26,573,573,0.654
4897,10,26,573,573,0.615
4898,10,26,573,573,0.615
4899,10,26,573,573,0.615
4900,11,25,573,573,0.560
4901,12,25,573,573,0.520
4902,12,25,573,573,0.520
4903,12,25,573,573,0.520
4904,13,25,573,573,0.480
4905,14,25,573,573,0.440
4906,14,25,573,573,0.440
4907,14,25,573,573,0.440
4908,15,25,573,573,0.400
4909,15,25,573,573,0.400
4910,16,25,573,573,0.360
4911,16,25,573,573,0.360
4912,17,25,573,573,0.320
4913,19,25,573,573,0.240
4914,19,25,573,573,0.240
4915,19,25,573,573,0.240
4916,19,25,573,573,0.240
4917,20,26,572,572,0.231
4918,20,26,572,572,0.231
4919,1,26,572,572,0.962
4920,1,26,572,572,0.962
4921,1,25,572,572,0.960
4922,1,26,572,572,0.962
4923,1,26,572,572,0.962
4924,1,26,572,572,0.962
4925,1,26,572,572,0.962
4926,1,26,572,572,0.962
4927,1,25,573,573,0.960
4928,1,25,573,573,0.960
4929,1,25,573,573,0.960
4930,3,25,573,573,0.880
4931,6,25,573,573,0.760
4932,10,25,573,573,0.600
4933,20,25,573,573,0.200
4934,21,25,573,573,0.160
4935,0,25,573,573,0.000
4936,0,25,573,573,0.000
4937,0,25,573,573,0.000
4938,0,25,573,573,0.000
4939,0,25,573,573,0.000
4940,0,25,573,573,0.000
4941,0,26,573,573,0.000
4942,0,27,573,573,0.000
4943,0,26,574,574,0.000
4944,0,25,575,575,0.000
4945,0,26,574,574,0.000
4946,0,26,574,574,0.000
4947,0,26,574,574,0.000
4948,0,25,575,575,0.000
4949,0,26,575,575,0.000
4950,0,26,575,575,0.000
4951,0,26,575,575,0.000
4952,0,26,575,575,0.000
4953,0,25,575,575,0.000
4954,0,26,574,574,0.000
4955,0,26,574,574,0.000
4956,0,26,574,574,0.000
4957,0,26,574,574,0.000
4958,1,26,574,574,0.962
4959,2,27,574,574,0.926
4960,1,27,575,575,0.963
4961,1,26,576,576,0.962
4962,1,26,576,576,0.962
4963,1,26,576,576,0.962
4964,2,27,576,576,0.926
4965,1,26,577,577,0.962
4966,2,28,576,576,0.929
4967,1,27,576,576,0.963
4968,19,26,576,576,0.269
4969,18,26,577,577,0.308
4970,18,26,577,577,0.308
4971,17,25,578,578,0.320
4972,15,26,578,578,0.423
4973,14,25,579,579,0.440
4974,13,25,579,579,0.480
4975,12,26,579,579,0.538
4976,11,26,579,579,0.577
4977,10,26,579,579,0.615
4978,9,26,579,579,0.654
4979,9,26,579,579,0.654
4980,10,26,579,579,0.615
4981,11,26,579,579,0.577
4982,11,26,579,579,0.577
4983,11,26,579,579,0.577
4984,8,26,579,579,0.692
4985,8,26,579,579,0.692
4986,7,26,579,579,0.731
4987,7,26,579,579,0.731
4988,7,26,579,579,0.731
4989,7,26,579,579,0.731
4990,7,26,579,579,0.731
4991,8,26,579,579,0.692
4992,8,26,579,579,0.692
4993,8,26,579,579,0.692
4994,9,26,579,579,0.654
4995,10,26,579,579,0.615
4996,11,26,579,579,0.577
4997,12,26,579,579,0.538
4998,14,26,579,579,0.462
4999,15,26,579,579,0.423
5000,16,26,579,579,0.385
5001,16,26,579,579,0.385
5002,16,26,579,579,0.385
5003,17,26,579,579,0.346
5004,17,26,579,579,0.346
5005,18,26,579,579,0.308
5006,18,26,579,579,0.308
5007,18,26,579,579,0.308
5008,19,26,579,579,0.269
5009,19,26,579,579,0.269
5010,19,26,579,579,0.269
5011,19,26,579,579,0.269
5012,19,26,579,579,0.269
5013,19,26,579,579,0.269
5014,19,26,579,579,0.269
5015,19,26,579,579,0.269
5016,19,26,579,579,0.269
5017,18,26,579,579,0.308
5018,18,26,579,579,0.308
5019,18,26,579,579,0.308
5020,18,26,579,579,0.308
5021,18,26,579,579,0.308
5022,20,26,579,579,0.231
5023,20,26,579,579,0.231
5024,21,26,579,579,0.192
5025,22,26,579,579,0.154
5026,22,26,579,579,0.154
5027,23,26,579,579,0.115
5028,23,26,579,579,0.115
5029,22,25,580,580,0.120
5030,22,25,580,580,0.120
5031,22,25,580,580,0.120
5032,22,26,579,579,0.154
5033,18,25,580,580,0.280
5034,17,25,580,580,0.320
5035,16,25,580,580,0.360
5036,15,25,580,580,0.400
5037,15,25,580,580,0.400
5038,15,25,580,580,0.400
5039,15,25,580,580,0.400
5040,14,25,580,580,0.440
5041,14,25,580,580,0.440
5042,14,25,580,580,0.440
5043,14,25,580,580,0.440
5044,14,25,580,580,0.440
5045,13,25,580,580,0.480
5046,12,25,580,580,0.520
5047,11,25,580,580,0.560
5048,10,25,580,580,0.600
5049,10,25,580,580,0.600
5050,10,25,580,580,0.600
5051,9,25,580,580,0.640
5052,9,25,580,580,0.640
5053,10,25,580,580,0.600
5054,10,25,580,580,0.600
5055,10,25,580,580,0.600
5056,10,25,580,580,0.600
5057,10,25,580,580,0.600
5058,10,25,580,580,0.600
5059,10,25,580,580,0.600
5060,11,25,580,580,0.560
5061,11,25,580,580,0.560
5062,12,25,580,580,0.520
5063,12,25,580,580,0.520
5064,13,25,580,580,0.480
5065,13,25,580,580,0.480
5066,13,25,580,580,0.480
5067,13,25,580,580,0.480
5068,12,25,580,580,0.520
5069,12,26,580,580,0.538
5070,13,25,580,580,0.480
5071,15,25,580,580,0.400
5072,15,25,580,580,0.400
5073,15,25,580,580,0.400
5074,15,25,580,580,0.400
5075,15,26,580,580,0.423
5076,14,25,580,580,0.440
5077,14,26,580,580,0.462
5078,13,25,580,580,0.480
5079,13,25,580,580,0.480
5080,13,25,580,580,0.480
5081,13,25,580,580,0.480
5082,13,25,580,580,0.480
5083,12,25,580,580,0.520
5084,11,25,580,580,0.560
5085,11,26,580,580,0.577
5086,10,25,580,580,0.600
5087,10,26,580,580,0.615
5088,11,25,580,580,0.560
5089,11,25,580,580,0.560
5090,11,25,580,580,0.560
5091,11,25,580,580,0.560
5092,11,25,580,580,0.560
5093,11,25,580,580,0.560
5094,14,26,580,580,0.462
5095,16,26,580,580,0.385
5096,18,25,580,580,0.280
5097,19,25,580,580,0.240
5098,20,26,580,580,0.231
5099,20,25,580,580,0.200
5100,20,25,580,580,0.200
5101,21,25,580,580,0.160
5102,21,25,580,580,0.160
5103,22,26,580,580,0.154
5104,0,25,580,580,0.000
5105,0,25,580,580,0.000
5106,0,26,579,579,0.000
5107,0,26,579,579,0.000
5108,0,27,579,579,0.000
5109,0,26,580,580,0.000
5110,0,26,580,580,0.000
5111,0,26,580,580,0.000
5112,0,26,580,580,0.000
5113,0,26,580,580,0.000
5114,0,26,579,579,0.000
5115,0,26,579,579,0.000
5116,0,27,578,578,0.000
5117,0,27,577,577,0.000
5118,0,27,576,576,0.000
5119,0,26,576,576,0.000
5120,0,25,576,576,0.000
5121,0,25,576,576,0.000
5122,0,25,576,576,0.000
5123,0,26,576,576,0.000
5124,0,26,576,576,0.000
5125,0,26,575,575,0.000
5126,0,26,575,575,0.000
5127,22,25,575,575,0.120
5128,0,26,574,574,0.000
5129,0,26,574,574,0.000
5130,0,26,574,574,0.000
5131,0,26,573,573,0.000
5132,1,26,573,573,0.962
5133,1,26,573,573,0.962
5134,1,26,573,573,0.962
5135,20,25,573,573,0.200
5136,21,26,572,572,0.192
5137,20,26,572,572,0.231
5138,19,26,572,572,0.269
5139,20,26,571,571,0.231
5140,20,25,571,571,0.200
5141,20,25,571,571,0.200
5142,21,25,571,571,0.160
5143,21,25,571,571,0.160
5144,21,25,571,571,0.160
5145,0,26,570,570,0.000
5146,0,26,570,570,0.000
5147,0,26,570,570,0.000
5148,0,26,570,570,0.000
5149,0,25,570,570,0.000
5150,0,25,570,570,0.000
5151,0,26,569,569,0.000
5152,0,26,569,569,0.000
5153,0,25,569,569,0.000
5154,0,25,569,569,0.000
5155,0,25,569,569,0.000
5156,0,25,569,569,0.000
5157,0,26,569,569,0.000
5158,0,26,569,569,0.000
5159,0,26,569,569,0.000
5160,0,26,569,569,0.000
5161,0,26,569,569,0.000
5162,0,26,569,569,0.000
5163,0,26,569,569,0.000
5164,0,26,569,569,0.000
5165,0,26,569,569,0.000
5166,0,26,569,569,0.000
5167,0,26,569,569,0.000
5168,16,27,569,569,0.407
5169,0,27,570,570,0.000
5170,0,26,571,571,0.000
5171,0,25,572,572,0.000
5172,0,26,572,572,0.000
5173,0,26,572,572,0.000
5174,0,25,572,572,0.000
5175,0,25,572,572,0.000
5176,0,26,572,572,0.000
5177,0,26,572,572,0.000
5178,0,26,572,572,0.000
5179,0,26,572,572,0.000
5180,0,26,572,572,0.000
5181,0,28,573,573,0.000
5182,0,26,573,573,0.000
5183,0,27,573,573,0.000
5184,0,27,574,574,0.000
5185,0,28,574,574,0.000
5186,0,26,576,576,0.000
5187,0,25,576,576,0.000
5188,0,26,576,576,0.000
5189,0,26,576,576,0.000
5190,0,26,576,576,0.000
5191,0,26,576,576,0.000
5192,0,25,577,577,0.000
5193,0,26,576,576,0.000
5194,0,26,576,576,0.000
5195,0,26,576,576,0.000
5196,0,26,576,576,0.000
5197,0,26,576,576,0.000
5198,0,26,576,576,0.000
5199,0,26,576,576,0.000
5200,0,26,576,576,0.000
5201,0,26,575,575,0.000
5202,0,26,575,575,0.000
5203,0,26,575,575,0.000
5204,0,26,575,575,0.000
5205,0,26,575,575,0.000
5206,0,26,575,575,0.000
5207,0,26,575,575,0.000
5208,0,25,575,575,0.000
5209,0,26,574,574,0.000
5210,0,26,574,574,0.000
5211,0,26,574,574,0.000
5212,0,26,574,574,0.000
5213,0,26,574,574,0.000
5214,0,25,574,574,0.000
5215,0,26,573,573,0.000
5216,0,26,573,573,0.000
5217,0,26,573,573,0.000
5218,0,25,574,574,0.000
5219,0,25,574,574,0.000
5220,0,25,574,574,0.000
5221,0,26,573,573,0.000
5222,0,26,573,573,0.000
5223,0,25,573,573,0.000
5224,0,25,573,573,0.000
5225,0,26,572,572,0.000
5226,0,26,572,572,0.000
5227,0,25,572,572,0.000
5228,0,26,571,571,0.000
5229,0,26,570,570,0.000
5230,0,26,570,570,0.000
5231,0,25,570,570,0.000
5232,0,26,570,570,0.000
5233,0,26,570,570,0.000
5234,0,27,569,569,0.000
5235,0,26,569,569,0.000
5236,0,26,569,569,0.000
5237,0,26,569,569,0.000
5238,0,27,569,569,0.000
5239,0,26,570,570,0.000
5240,0,25,571,571,0.000
5241,0,25,571,571,0.000
5242,0,25,571,571,0.000
5243,0,25,571,571,0.000
5244,21,25,571,571,0.160
5245,19,25,571,571,0.240
5246,19,26,570,570,0.269
5247,18,26,570,570,0.308
5248,18,25,570,570,0.280
5249,18,25,570,570,0.280
5250,17,25,570,570,0.320
5251,17,25,570,570,0.320
5252,17,25,570,570,0.320
5253,18,26,569,569,0.308
5254,18,26,569,569,0.308
5255,18,25,569,569,0.280
5256,18,25,569,569,0.280
5257,18,25,569,569,0.280
5258,18,25,569,569,0.280
5259,19,25,569,569,0.240
5260,20,25,569,569,0.200
5261,20,25,569,569,0.200
5262,0,25,569,569,0.000
5263,0,25,569,569,0.000
5264,2,26,568,568,0.923
5265,1,26,568,568,0.962
5266,1,25,568,568,0.960
5267,1,25,568,568,0.960
5268,1,25,568,568,0.960
5269,1,25,568,568,0.960
5270,1,25,568,568,0.960
5271,4,25,568,568,0.840
5272,6,26,567,567,0.769
5273,6,26,567,567,0.769
5274,0,26,567,567,0.000
5275,0,26,567,567,0.000
5276,0,26,567,567,0.000
5277,0,26,568,568,0.000
5278,0,26,569,569,0.000
5279,0,27,568,568,0.000
5280,0,27,567,567,0.000
5281,0,27,567,567,0.000
5282,0,26,567,567,0.000
5283,0,27,567,567,0.000
5284,0,26,567,567,0.000
5285,0,26,567,567,0.000
5286,0,26,567,567,0.000
5287,0,26,567,567,0.000
5288,0,25,568,568,0.000
5289,0,25,568,568,0.000
5290,0,25,568,568,0.000
5291,0,25,568,568,0.000
5292,0,25,568,568,0.000
5293,0,25,568,568,0.000
5294,0,26,567,567,0.000
5295,0,26,567,567,0.000
5296,0,25,567,567,0.000
5297,21,25,567,567,0.160
5298,21,25,567,567,0.160
5299,20,26,566,566,0.231
5300,20,26,566,566,0.231
5301,20,25,566,566,0.200
5302,21,26,565,565,0.192
5303,21,26,565,565,0.192
5304,21,25,565,565,0.160
5305,21,26,565,565,0.192
5306,22,26,565,565,0.154
5307,22,26,565,565,0.154
5308,22,26,565,565,0.154
5309,22,26,565,565,0.154
5310,22,26,565,565,0.154
5311,21,25,566,566,0.160
5312,22,25,566,566,0.120
5313,0,26,566,566,0.000
5314,0,26,566,566,0.000
5315,0,25,567,567,0.000
5316,0,26,566,566,0.000
5317,0,26,566,566,0.000
5318,0,26,565,565,0.000
5319,0,26,565,565,0.000
5320,0,26,565,565,0.000
5321,0,26,566,566,0.000
5322,21,26,566,566,0.192
5323,20,25,567,567,0.200
5324,19,26,567,567,0.269
5325,19,26,567,567,0.269
5326,19,26,566,566,0.269
5327,18,26,566,566,0.308
5328,17,25,566,566,0.320
