Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
10666,0,507,43,43,0.000
10667,0,511,39,39,0.000
10668,0,512,38,38,0.000
10669,0,513,38,38,0.000
10670,0,513,38,38,0.000
10671,0,513,38,38,0.000
10672,0,512,38,38,0.000
10673,0,512,38,38,0.000
10674,0,512,38,38,0.000
10675,0,511,38,38,0.000
10676,0,510,39,39,0.000
10677,0,510,39,39,0.000
10678,0,510,39,39,0.000
10679,0,511,38,38,0.000
10680,0,512,37,37,0.000
10681,0,512,37,37,0.000
10682,0,513,37,37,0.000
10683,0,511,38,38,0.000
10684,0,511,38,38,0.000
10685,0,511,38,38,0.000
10686,0,511,38,38,0.000
10687,0,510,39,39,0.000
10688,0,510,39,39,0.000
10689,0,510,39,39,0.000
10690,0,509,40,40,0.000
10691,0,508,41,41,0.000
10692,0,508,40,40,0.000
10693,0,508,40,40,0.000
10694,0,507,40,40,0.000
10695,0,507,40,40,0.000
10696,0,506,41,41,0.000
10697,0,506,41,41,0.000
10698,0,504,42,42,0.000
10699,0,505,41,41,0.000
10700,0,505,40,40,0.000
10701,0,506,39,39,0.000
10702,0,506,39,39,0.000
10703,0,507,38,38,0.000
10704,0,507,38,38,0.000
10705,0,506,39,39,0.000
10706,0,505,39,39,0.000
10707,0,504,40,40,0.000
10708,0,503,41,41,0.000
10709,0,502,42,42,0.000
10710,0,503,41,41,0.000
10711,0,502,41,41,0.000
10712,0,502,41,41,0.000
10713,0,501,41,41,0.000
10714,0,501,41,41,0.000
10715,0,503,40,40,0.000
10716,0,503,40,40,0.000
10717,0,503,40,40,0.000
10718,0,501,41,41,0.000
10719,0,500,41,41,0.000
10720,0,501,40,40,0.000
10721,0,501,40,40,0.000
10722,0,501,40,40,0.000
10723,0,501,40,40,0.000
10724,0,501,40,40,0.000
10725,0,502,39,39,0.000
10726,0,503,38,38,0.000
10727,0,502,39,39,0.000
10728,0,501,40,40,0.000
10729,0,500,41,41,0.000
10730,0,499,42,42,0.000
10731,0,501,40,40,0.000
10732,0,502,39,39,0.000
10733,0,501,39,39,0.000
10734,0,501,39,39,0.000
10735,0,500,40,40,0.000
10736,0,500,40,40,0.000
10737,0,500,40,40,0.000
10738,0,501,39,39,0.000
10739,0,501,38,38,0.000
10740,0,501,38,38,0.000
10741,0,501,38,38,0.000
10742,0,501,38,38,0.000
10743,0,500,39,39,0.000
10744,0,499,40,40,0.000
10745,0,497,42,42,0.000
10746,0,496,43,43,0.000
10747,0,496,43,43,0.000
10748,0,501,38,38,0.000
10749,0,502,37,37,0.000
10750,0,502,37,37,0.000
10751,0,503,36,36,0.000
10752,0,503,36,36,0.000
10753,0,502,37,37,0.000
10754,0,502,37,37,0.000
10755,0,502,37,37,0.000
10756,0,502,36,36,0.000
10757,0,503,35,35,0.000
10758,0,503,35,35,0.000
10759,0,504,34,34,0.000
10760,0,504,34,34,0.000
10761,0,504,34,34,0.000
10762,0,504,34,34,0.000
10763,0,503,35,35,0.000
10764,0,503,35,35,0.000
10765,0,503,35,35,0.000
10766,0,503,35,35,0.000
10767,0,503,35,35,0.000
10768,0,503,34,34,0.000
10769,0,504,33,33,0.000
10770,0,504,33,33,0.000
10771,0,505,32,32,0.000
10772,0,505,32,32,0.000
10773,0,505,32,32,0.000
10774,0,505,32,32,0.000
10775,0,506,31,31,0.000
10776,0,506,31,31,0.000
10777,0,506,31,31,0.000
10778,0,507,30,30,0.000
10779,0,507,30,30,0.000
10780,0,507,30,30,0.000
10781,0,507,30,30,0.000
10782,0,506,31,31,0.000
10783,0,507,30,30,0.000
10784,0,508,29,29,0.000
10785,0,508,29,29,0.000
10786,0,506,31,31,0.000
10787,0,506,31,31,0.000
10788,0,506,31,31,0.000
10789,0,506,31,31,0.000
10790,0,507,30,30,0.000
10791,0,507,30,30,0.000
10792,0,506,30,30,0.000
10793,0,507,29,29,0.000
10794,0,507,29,29,0.000
10795,0,508,28,28,0.000
10796,0,509,27,27,0.000
10797,0,509,27,27,0.000
10798,0,510,26,26,0.000
10799,0,511,25,25,0.000
10800,0,511,25,25,0.000
10801,0,511,25,25,0.000
10802,0,511,25,25,0.000
10803,0,510,26,26,0.000
10804,0,510,26,26,0.000
10805,0,509,27,27,0.000
10806,0,508,28,28,0.000
10807,0,508,28,28,0.000
10808,0,507,29,29,0.000
10809,0,505,31,31,0.000
10810,0,503,33,33,0.000
10811,0,509,27,27,0.000
10812,0,509,26,26,0.000
10813,0,510,25,25,0.000
10814,0,510,25,25,0.000
10815,0,510,25,25,0.000
10816,0,510,25,25,0.000
10817,0,510,25,25,0.000
10818,0,509,26,26,0.000
10819,0,508,27,27,0.000
10820,0,508,27,27,0.000
10821,0,507,28,28,0.000
10822,0,506,29,29,0.000
10823,0,506,29,29,0.000
10824,0,505,30,30,0.000
10825,0,505,30,30,0.000
10826,0,505,30,30,0.000
10827,0,507,28,28,0.000
10828,0,507,28,28,0.000
10829,0,508,27,27,0.000
10830,0,508,27,27,0.000
10831,0,508,27,27,0.000
10832,0,508,27,27,0.000
10833,0,507,28,28,0.000
10834,0,506,29,29,0.000
10835,0,506,29,29,0.000
10836,0,505,30,30,0.000
10837,0,505,30,30,0.000
10838,0,504,31,31,0.000
10839,0,502,33,33,0.000
10840,0,502,33,33,0.000
10841,0,501,34,34,0.000
10842,0,500,35,35,0.000
10843,0,498,37,37,0.000
10844,0,502,33,33,0.000
10845,0,503,32,32,0.000
10846,0,505,30,30,0.000
10847,0,506,29,29,0.000
10848,0,506,29,29,0.000
10849,0,506,29,29,0.000
10850,0,505,30,30,0.000
10851,0,505,30,30,0.000
10852,0,504,31,31,0.000
10853,0,504,31,31,0.000
10854,0,505,30,30,0.000
10855,0,506,29,29,0.000
10856,0,506,29,29,0.000
10857,0,506,29,29,0.000
10858,0,506,29,29,0.000
10859,0,506,29,29,0.000
10860,0,504,31,31,0.000
10861,0,503,32,32,0.000
10862,0,502,33,33,0.000
10863,0,502,33,33,0.000
10864,0,504,31,31,0.000
10865,0,505,30,30,0.000
10866,0,505,30,30,0.000
10867,0,506,29,29,0.000
10868,0,505,30,30,0.000
10869,0,505,30,30,0.000
10870,0,504,31,31,0.000
10871,0,503,32,32,0.000
10872,0,502,33,33,0.000
10873,0,503,32,32,0.000
10874,0,504,31,31,0.000
10875,0,505,30,30,0.000
10876,0,505,30,30,0.000
10877,0,504,31,31,0.000
10878,0,504,31,31,0.000
10879,0,504,31,31,0.000
10880,0,504,31,31,0.000
10881,0,504,31,31,0.000
10882,0,503,32,32,0.000
10883,0,503,32,32,0.000
10884,0,505,30,30,0.000
10885,0,506,29,29,0.000
10886,0,506,29,29,0.000
10887,0,507,28,28,0.000
10888,0,507,28,28,0.000
10889,0,509,27,27,0.000
10890,0,509,27,27,0.000
10891,0,508,28,28,0.000
10892,0,506,29,29,0.000
10893,0,506,29,29,0.000
10894,0,506,29,29,0.000
10895,0,507,28,28,0.000
10896,0,508,27,27,0.000
10897,0,508,27,27,0.000
10898,0,508,26,26,0.000
10899,0,508,26,26,0.000
10900,0,509,25,25,0.000
10901,0,508,26,26,0.000
10902,0,508,26,26,0.000
10903,0,508,26,26,0.000
10904,0,509,25,25,0.000
10905,0,510,24,24,0.000
10906,0,510,24,24,0.000
10907,0,511,23,23,0.000
10908,0,512,22,22,0.000
10909,0,512,22,22,0.000
10910,0,512,22,22,0.000
10911,0,512,22,22,0.000
10912,0,512,22,22,0.000
10913,0,511,23,23,0.000
10914,0,511,23,23,0.000
10915,0,510,24,24,0.000
10916,0,509,25,25,0.000
10917,0,508,26,26,0.000
10918,0,507,27,27,0.000
10919,0,507,27,27,0.000
10920,0,507,27,27,0.000
10921,0,507,27,27,0.000
10922,0,514,25,25,0.000
10923,0,509,25,25,0.000
10924,0,510,25,25,0.000
10925,0,509,26,26,0.000
10926,0,510,25,25,0.000
10927,0,510,25,25,0.000
10928,0,511,24,24,0.000
10929,0,512,24,24,0.000
10930,0,513,23,23,0.000
10931,0,515,21,21,0.000
10932,0,515,21,21,0.000
10933,0,516,20,20,0.000
10934,0,516,20,20,0.000
10935,0,516,20,20,0.000
10936,0,516,20,20,0.000
10937,0,516,20,20,0.000
10938,0,516,20,20,0.000
10939,0,515,21,21,0.000
10940,0,515,21,21,0.000
10941,0,515,21,21,0.000
10942,0,516,21,21,0.000
10943,0,516,21,21,0.000
10944,0,516,22,22,0.000
10945,0,515,23,23,0.000
10946,0,515,23,23,0.000
10947,0,515,23,23,0.000
10948,0,515,23,23,0.000
10949,0,515,23,23,0.000
10950,0,517,22,22,0.000
10951,0,517,22,22,0.000
10952,0,517,22,22,0.000
10953,0,517,22,22,0.000
10954,0,517,23,23,0.000
10955,0,516,25,25,0.000
10956,0,516,25,25,0.000
10957,0,516,26,26,0.000
10958,0,516,26,26,0.000
10959,0,515,27,27,0.000
10960,0,515,26,26,0.000
10961,0,516,24,24,0.000
10962,0,517,23,23,0.000
10963,0,518,22,22,0.000
10964,0,519,21,21,0.000
10965,0,520,21,21,0.000
10966,0,521,20,20,0.000
10967,0,521,20,20,0.000
10968,0,520,21,21,0.000
10969,0,520,21,21,0.000
10970,0,521,20,20,0.000
10971,0,522,20,20,0.000
10972,0,522,20,20,0.000
10973,0,523,19,19,0.000
10974,0,523,19,19,0.000
10975,0,524,18,18,0.000
10976,0,524,18,18,0.000
10977,0,524,18,18,0.000
10978,503,524,18,18,0.040
10979,503,524,18,18,0.040
10980,503,525,18,18,0.042
10981,502,525,18,18,0.044
10982,500,525,18,18,0.048
10983,489,524,18,18,0.067
10984,488,524,18,18,0.069
10985,489,525,17,17,0.069
10986,488,525,17,17,0.070
10987,488,525,17,17,0.070
10988,489,524,18,18,0.067
10989,491,524,18,18,0.063
10990,492,524,18,18,0.061
10991,494,524,18,18,0.057
10992,495,524,18,18,0.055
10993,496,524,18,18,0.053
10994,0,524,18,18,0.000
10995,0,523,19,19,0.000
10996,0,522,19,19,0.000
10997,0,521,20,20,0.000
10998,0,520,21,21,0.000
10999,515,519,22,22,0.008
11000,513,517,24,24,0.008
11001,508,517,24,24,0.017
11002,0,517,24,24,0.000
11003,0,516,24,24,0.000
11004,0,517,23,23,0.000
11005,0,520,21,21,0.000
11006,0,521,20,20,0.000
11007,0,522,20,20,0.000
11008,518,522,19,19,0.008
11009,517,522,19,19,0.010
11010,516,524,19,19,0.015
11011,515,524,19,19,0.017
11012,515,523,19,19,0.015
11013,508,522,20,20,0.027
11014,507,521,20,20,0.027
11015,506,520,21,21,0.027
11016,506,519,21,21,0.025
11017,506,518,22,22,0.023
11018,506,519,22,22,0.025
11019,489,519,22,22,0.058
11020,488,518,23,23,0.058
11021,488,518,23,23,0.058
11022,487,516,24,24,0.056
11023,487,516,24,24,0.056
11024,499,516,24,24,0.033
11025,499,517,24,24,0.035
11026,498,515,25,25,0.033
11027,502,519,21,21,0.033
11028,502,519,21,21,0.033
11029,502,518,21,21,0.031
11030,503,518,21,21,0.029
11031,504,518,21,21,0.027
11032,504,518,21,21,0.027
11033,503,518,21,21,0.029
11034,502,518,21,21,0.031
11035,502,518,21,21,0.031
11036,502,519,21,21,0.033
11037,502,519,21,21,0.033
11038,502,519,21,21,0.033
11039,502,518,21,21,0.031
11040,503,519,20,20,0.031
11041,503,519,20,20,0.031
11042,503,519,20,20,0.031
11043,502,518,21,21,0.031
11044,502,517,22,22,0.029
11045,502,517,22,22,0.029
11046,504,517,22,22,0.025
11047,503,515,23,23,0.023
11048,504,516,23,23,0.023
11049,505,516,22,22,0.021
11050,506,516,22,22,0.019
11051,507,516,22,22,0.017
11052,511,516,22,22,0.010
11053,0,515,23,23,0.000
11054,0,515,23,23,0.000
11055,0,515,23,23,0.000
11056,0,515,23,23,0.000
11057,0,516,22,22,0.000
11058,0,516,22,22,0.000
11059,0,515,22,22,0.000
11060,502,514,22,22,0.023
11061,500,516,23,23,0.031
11062,499,516,23,23,0.033
11063,497,515,24,24,0.035
11064,496,511,25,25,0.029
11065,496,511,25,25,0.029
11066,498,511,24,24,0.025
11067,499,511,24,24,0.023
11068,501,510,24,24,0.018
11069,0,511,23,23,0.000
11070,0,511,23,23,0.000
11071,0,511,23,23,0.000
11072,0,511,23,23,0.000
11073,0,511,23,23,0.000
11074,0,511,23,23,0.000
11075,0,511,23,23,0.000
11076,0,511,23,23,0.000
11077,0,510,23,23,0.000
11078,0,510,23,23,0.000
11079,0,510,23,23,0.000
11080,0,509,24,24,0.000
11081,0,509,24,24,0.000
11082,0,509,25,25,0.000
11083,0,508,25,25,0.000
11084,0,509,24,24,0.000
11085,0,509,24,24,0.000
11086,0,509,24,24,0.000
11087,0,508,25,25,0.000
11088,0,508,25,25,0.000
11089,0,507,25,25,0.000
11090,0,507,25,25,0.000
11091,0,507,25,25,0.000
11092,0,508,24,24,0.000
11093,0,509,23,23,0.000
11094,0,510,22,22,0.000
11095,0,510,22,22,0.000
11096,0,510,22,22,0.000
11097,0,510,22,22,0.000
11098,0,509,23,23,0.000
11099,0,508,23,23,0.000
11100,0,508,23,23,0.000
11101,0,508,23,23,0.000
11102,0,508,23,23,0.000
11103,0,508,23,23,0.000
11104,0,508,23,23,0.000
11105,0,507,24,24,0.000
11106,0,508,23,23,0.000
11107,0,508,23,23,0.000
11108,0,508,23,23,0.000
11109,504,508,23,23,0.008
11110,504,508,23,23,0.008
11111,0,507,24,24,0.000
11112,0,507,24,24,0.000
11113,0,506,25,25,0.000
11114,0,505,26,26,0.000
11115,0,505,26,26,0.000
11116,0,503,27,27,0.000
11117,0,502,28,28,0.000
11118,0,501,29,29,0.000
11119,0,502,29,29,0.000
11120,0,502,29,29,0.000
11121,0,504,27,27,0.000
11122,0,505,26,26,0.000
11123,0,505,26,26,0.000
11124,0,506,25,25,0.000
11125,0,506,25,25,0.000
11126,0,506,25,25,0.000
11127,0,505,26,26,0.000
11128,0,503,28,28,0.000
11129,0,503,28,28,0.000
11130,0,506,25,25,0.000
11131,0,507,24,24,0.000
11132,0,508,24,24,0.000
11133,0,509,23,23,0.000
11134,0,509,23,23,0.000
11135,0,509,23,23,0.000
11136,0,509,23,23,0.000
11137,0,508,24,24,0.000
11138,0,507,25,25,0.000
11139,0,506,25,25,0.000
11140,0,505,26,26,0.000
11141,0,504,26,26,0.000
11142,0,504,26,26,0.000
11143,0,504,26,26,0.000
11144,0,504,26,26,0.000
11145,0,504,26,26,0.000
11146,0,504,26,26,0.000
11147,0,505,25,25,0.000
11148,0,505,25,25,0.000
11149,0,505,25,25,0.000
11150,0,505,25,25,0.000
11151,0,504,26,26,0.000
11152,0,504,26,26,0.000
11153,0,504,26,26,0.000
11154,0,503,27,27,0.000
11155,0,503,27,27,0.000
11156,0,503,27,27,0.000
11157,0,502,28,28,0.000
11158,0,503,27,27,0.000
11159,0,504,26,26,0.000
11160,0,505,25,25,0.000
11161,0,505,25,25,0.000
11162,0,505,25,25,0.000
11163,0,505,25,25,0.000
11164,0,504,26,26,0.000
11165,0,504,26,26,0.000
11166,0,504,26,26,0.000
11167,0,505,25,25,0.000
11168,0,506,24,24,0.000
11169,0,506,24,24,0.000
11170,0,506,24,24,0.000
11171,0,506,24,24,0.000
11172,0,506,24,24,0.000
11173,0,506,24,24,0.000
11174,0,506,24,24,0.000
11175,0,506,24,24,0.000
11176,0,506,24,24,0.000
11177,0,506,24,24,0.000
11178,0,506,24,24,0.000
11179,0,506,24,24,0.000
11180,0,505,25,25,0.000
11181,0,505,25,25,0.000
11182,0,505,25,25,0.000
11183,0,506,24,24,0.000
11184,0,506,24,24,0.000
11185,0,506,24,24,0.000
11186,0,506,24,24,0.000
11187,0,504,25,25,0.000
11188,0,504,25,25,0.000
11189,0,503,26,26,0.000
11190,0,503,26,26,0.000
11191,0,503,27,27,0.000
11192,0,503,27,27,0.000
11193,0,503,27,27,0.000
11194,0,502,27,27,0.000
11195,0,502,27,27,0.000
11196,0,502,27,27,0.000
11197,0,501,28,28,0.000
11198,0,501,28,28,0.000
11199,0,501,28,28,0.000
11200,0,501,28,28,0.000
11201,0,501,28,28,0.000
11202,0,501,28,28,0.000
11203,0,501,28,28,0.000
11204,0,501,28,28,0.000
11205,0,501,28,28,0.000
11206,0,501,28,28,0.000
11207,0,501,28,28,0.000
11208,0,501,28,28,0.000
11209,0,500,29,29,0.000
11210,0,500,29,29,0.000
11211,0,501,28,28,0.000
11212,0,501,28,28,0.000
11213,0,502,27,27,0.000
11214,0,503,26,26,0.000
11215,0,503,26,26,0.000
11216,0,503,26,26,0.000
11217,0,502,27,27,0.000
11218,0,501,28,28,0.000
11219,0,500,28,28,0.000
11220,0,501,27,27,0.000
11221,0,502,26,26,0.000
11222,0,502,26,26,0.000
11223,0,503,25,25,0.000
11224,0,503,25,25,0.000
11225,0,503,25,25,0.000
11226,0,504,25,25,0.000
11227,0,503,26,26,0.000
11228,0,503,26,26,0.000
11229,0,502,27,27,0.000
11230,0,500,28,28,0.000
11231,0,500,28,28,0.000
11232,0,501,28,28,0.000
11233,0,502,27,27,0.000
11234,0,502,27,27,0.000
11235,0,503,26,26,0.000
11236,0,503,26,26,0.000
11237,0,503,26,26,0.000
11238,0,502,26,26,0.000
11239,0,502,26,26,0.000
11240,0,502,26,26,0.000
11241,0,502,26,26,0.000
11242,0,503,26,26,0.000
11243,0,503,26,26,0.000
11244,0,504,26,26,0.000
11245,0,503,27,27,0.000
11246,0,502,28,28,0.000
11247,0,500,29,29,0.000
11248,0,500,29,29,0.000
11249,0,499,30,30,0.000
11250,0,499,30,30,0.000
11251,0,498,31,31,0.000
11252,0,498,31,31,0.000
11253,0,498,31,31,0.000
11254,0,499,30,30,0.000
11255,0,499,30,30,0.000
11256,0,499,30,30,0.000
11257,0,499,30,30,0.000
11258,0,499,30,30,0.000
11259,0,499,30,30,0.000
11260,0,499,30,30,0.000
11261,0,498,30,30,0.000
11262,0,498,30,30,0.000
11263,0,499,29,29,0.000
11264,0,499,29,29,0.000
11265,0,500,28,28,0.000
11266,0,500,28,28,0.000
11267,0,501,27,27,0.000
11268,0,501,27,27,0.000
11269,0,501,27,27,0.000
11270,0,500,28,28,0.000
11271,0,500,28,28,0.000
11272,0,500,28,28,0.000
11273,0,500,28,28,0.000
11274,0,500,28,28,0.000
11275,0,499,29,29,0.000
11276,0,499,29,29,0.000
11277,0,499,29,29,0.000
11278,0,500,28,28,0.000
11279,0,500,28,28,0.000
11280,0,500,28,28,0.000
11281,0,499,29,29,0.000
11282,0,498,30,30,0.000
11283,0,498,30,30,0.000
11284,0,498,30,30,0.000
11285,0,498,30,30,0.000
11286,0,498,30,30,0.000
11287,0,498,30,30,0.000
11288,0,498,30,30,0.000
11289,0,498,30,30,0.000
11290,0,497,31,31,0.000
11291,0,497,31,31,0.000
11292,0,497,31,31,0.000
11293,0,497,31,31,0.000
11294,0,496,32,32,0.000
11295,0,495,33,33,0.000
11296,0,495,33,33,0.000
11297,0,497,34,34,0.000
11298,0,497,34,34,0.000
11299,0,492,36,36,0.000
11300,0,495,33,33,0.000
11301,0,496,32,32,0.000
11302,0,498,30,30,0.000
11303,0,500,28,28,0.000
11304,0,500,28,28,0.000
11305,0,500,28,28,0.000
11306,0,500,28,28,0.000
11307,0,500,28,28,0.000
11308,0,500,28,28,0.000
11309,0,499,29,29,0.000
11310,0,498,30,30,0.000
11311,0,498,30,30,0.000
11312,0,498,30,30,0.000
11313,0,498,30,30,0.000
11314,0,498,30,30,0.000
11315,0,497,31,31,0.000
11316,0,496,32,32,0.000
11317,0,495,33,33,0.000
11318,0,497,31,31,0.000
11319,0,498,30,30,0.000
11320,0,499,29,29,0.000
11321,0,500,28,28,0.000
11322,0,500,28,28,0.000
11323,0,500,28,28,0.000
11324,0,500,28,28,0.000
11325,0,500,28,28,0.000
11326,0,500,28,28,0.000
11327,0,499,29,29,0.000
11328,0,499,29,29,0.000
11329,0,499,29,29,0.000
11330,0,500,28,28,0.000
11331,0,501,27,27,0.000
11332,0,501,27,27,0.000
11333,0,501,27,27,0.000
11334,0,502,26,26,0.000
11335,0,501,27,27,0.000
11336,0,501,27,27,0.000
11337,0,502,26,26,0.000
11338,0,502,26,26,0.000
11339,0,503,25,25,0.000
11340,0,503,25,25,0.000
11341,0,504,25,25,0.000
11342,0,503,26,26,0.000
11343,0,503,26,26,0.000
11344,0,503,26,26,0.000
11345,0,503,26,26,0.000
11346,0,503,26,26,0.000
11347,0,503,26,26,0.000
11348,0,502,27,27,0.000
11349,0,502,27,27,0.000
11350,0,501,28,28,0.000
11351,0,501,28,28,0.000
11352,0,501,28,28,0.000
11353,0,501,28,28,0.000
11354,0,502,27,27,0.000
11355,0,503,26,26,0.000
11356,0,503,26,26,0.000
11357,0,504,25,25,0.000
11358,0,503,25,25,0.000
11359,0,503,25,25,0.000
11360,0,504,24,24,0.000
11361,0,504,24,24,0.000
11362,0,504,24,24,0.000
11363,0,504,24,24,0.000
11364,0,504,24,24,0.000
11365,0,504,24,24,0.000
11366,0,504,24,24,0.000
11367,0,503,25,25,0.000
11368,0,503,25,25,0.000
11369,0,502,26,26,0.000
11370,0,501,27,27,0.000
11371,0,500,28,28,0.000
11372,0,500,28,28,0.000
11373,0,500,28,28,0.000
11374,0,501,27,27,0.000
11375,0,502,26,26,0.000
11376,0,502,26,26,0.000
11377,0,502,26,26,0.000
11378,0,503,26,26,0.000
11379,0,503,26,26,0.000
11380,0,503,26,26,0.000
11381,0,503,26,26,0.000
11382,0,502,27,27,0.000
11383,0,502,27,27,0.000
11384,0,501,28,28,0.000
11385,0,501,28,28,0.000
11386,0,502,27,27,0.000
11387,0,502,27,27,0.000
11388,0,502,27,27,0.000
11389,0,502,27,27,0.000
11390,0,501,28,28,0.000
11391,0,500,29,29,0.000
11392,0,498,31,31,0.000
11393,0,498,31,31,0.000
11394,0,498,31,31,0.000
11395,0,497,32,32,0.000
11396,0,497,32,32,0.000
11397,0,497,32,32,0.000
11398,0,497,32,32,0.000
11399,0,496,33,33,0.000
11400,0,496,33,33,0.000
11401,0,496,33,33,0.000
11402,0,496,33,33,0.000
11403,0,496,33,33,0.000
11404,0,496,33,33,0.000
11405,0,496,33,33,0.000
11406,0,495,34,34,0.000
11407,0,496,33,33,0.000
11408,0,496,33,33,0.000
11409,0,495,34,34,0.000
11410,0,495,34,34,0.000
11411,0,495,34,34,0.000
11412,0,495,34,34,0.000
11413,0,495,34,34,0.000
11414,0,495,34,34,0.000
11415,0,496,33,33,0.000
11416,0,496,33,33,0.000
11417,0,497,32,32,0.000
11418,0,497,32,32,0.000
11419,0,497,32,32,0.000
11420,0,497,32,32,0.000
11421,0,496,33,33,0.000
11422,0,495,34,34,0.000
11423,0,495,34,34,0.000
11424,0,494,35,35,0.000
11425,0,494,35,35,0.000
11426,0,494,35,35,0.000
11427,0,495,34,34,0.000
11428,0,495,34,34,0.000
11429,0,495,34,34,0.000
11430,0,496,33,33,0.000
11431,0,497,32,32,0.000
11432,0,497,32,32,0.000
11433,0,498,31,31,0.000
11434,0,498,31,31,0.000
11435,0,497,31,31,0.000
11436,0,497,31,31,0.000
11437,0,497,31,31,0.000
11438,0,497,31,31,0.000
11439,0,498,31,31,0.000
11440,0,499,30,30,0.000
11441,0,499,30,30,0.000
11442,0,499,30,30,0.000
11443,0,499,30,30,0.000
11444,0,499,30,30,0.000
11445,0,499,30,30,0.000
11446,0,498,31,31,0.000
11447,0,498,31,31,0.000
11448,0,497,32,32,0.000
11449,0,497,32,32,0.000
11450,0,498,31,31,0.000
11451,0,499,30,30,0.000
11452,0,498,31,31,0.000
11453,0,498,31,31,0.000
11454,0,498,32,32,0.000
11455,0,498,32,32,0.000
11456,0,498,32,32,0.000
11457,0,498,32,32,0.000
11458,0,498,32,32,0.000
11459,0,498,32,32,0.000
11460,0,497,33,33,0.000
11461,0,496,34,34,0.000
11462,0,496,34,34,0.000
11463,0,495,35,35,0.000
11464,0,495,35,35,0.000
11465,0,495,36,36,0.000
11466,0,494,37,37,0.000
11467,0,493,38,38,0.000
11468,0,493,38,38,0.000
11469,0,492,39,39,0.000
11470,0,491,40,40,0.000
11471,0,490,41,41,0.000
11472,0,490,41,41,0.000
11473,0,491,40,40,0.000
11474,0,493,38,38,0.000
11475,0,494,38,38,0.000
11476,0,494,38,38,0.000
11477,0,494,38,38,0.000
11478,0,494,38,38,0.000
11479,0,493,39,39,0.000
11480,0,493,39,39,0.000
11481,0,492,40,40,0.000
11482,0,491,41,41,0.000
11483,0,494,38,38,0.000
11484,0,494,38,38,0.000
11485,0,494,38,38,0.000
11486,0,494,38,38,0.000
11487,0,494,38,38,0.000
11488,0,495,37,37,0.000
11489,0,496,36,36,0.000
11490,0,495,36,36,0.000
11491,0,495,36,36,0.000
11492,0,495,36,36,0.000
11493,0,495,37,37,0.000
11494,0,493,39,39,0.000
11495,0,493,39,39,0.000
11496,0,493,39,39,0.000
11497,0,492,40,40,0.000
11498,0,491,41,41,0.000
11499,0,490,42,42,0.000
11500,0,490,42,42,0.000
11501,0,490,42,42,0.000
11502,0,492,40,40,0.000
11503,0,493,39,39,0.000
11504,0,494,38,38,0.000
11505,0,494,38,38,0.000
11506,0,494,38,38,0.000
11507,0,494,38,38,0.000
11508,0,493,39,39,0.000
11509,0,493,39,39,0.000
11510,0,493,39,39,0.000
11511,0,492,40,40,0.000
11512,0,491,41,41,0.000
11513,0,490,42,42,0.000
11514,0,490,42,42,0.000
11515,0,489,43,43,0.000
11516,0,488,44,44,0.000
11517,0,488,44,44,0.000
11518,0,490,42,42,0.000
11519,0,490,42,42,0.000
11520,0,491,41,41,0.000
11521,0,491,41,41,0.000
11522,0,491,42,42,0.000
11523,0,490,42,42,0.000
11524,0,488,44,44,0.000
11525,0,488,44,44,0.000
11526,0,488,44,44,0.000
11527,0,489,43,43,0.000
11528,0,490,42,42,0.000
11529,0,491,41,41,0.000
11530,0,491,41,41,0.000
11531,0,492,40,40,0.000
11532,0,492,40,40,0.000
11533,0,492,40,40,0.000
11534,0,491,41,41,0.000
11535,0,491,41,41,0.000
11536,0,491,41,41,0.000
11537,0,492,40,40,0.000
11538,0,492,40,40,0.000
11539,0,493,40,40,0.000
11540,0,492,40,40,0.000
11541,0,492,40,40,0.000
11542,0,493,39,39,0.000
11543,0,493,39,39,0.000
11544,0,494,38,38,0.000
11545,0,493,38,38,0.000
11546,0,493,38,38,0.000
11547,0,493,38,38,0.000
11548,0,493,38,38,0.000
11549,0,493,38,38,0.000
11550,0,493,38,38,0.000
11551,0,493,38,38,0.000
11552,0,493,38,38,0.000
11553,0,493,38,38,0.000
11554,0,493,38,38,0.000
11555,0,493,38,38,0.000
11556,0,493,38,38,0.000
11557,0,493,38,38,0.000
11558,0,492,39,39,0.000
11559,0,491,40,40,0.000
11560,0,490,41,41,0.000
11561,0,490,41,41,0.000
11562,0,490,41,41,0.000
11563,0,490,41,41,0.000
11564,0,491,40,40,0.000
11565,0,490,41,41,0.000
11566,0,490,41,41,0.000
11567,0,489,42,42,0.000
11568,0,488,43,43,0.000
11569,0,488,43,43,0.000
11570,0,487,44,44,0.000
11571,0,487,45,45,0.000
11572,0,486,46,46,0.000
11573,0,486,46,46,0.000
11574,0,487,45,45,0.000
11575,0,487,45,45,0.000
11576,0,487,45,45,0.000
11577,0,486,45,45,0.000
11578,0,486,45,45,0.000
11579,0,487,44,44,0.000
11580,0,487,44,44,0.000
11581,0,487,44,44,0.000
11582,0,486,45,45,0.000
11583,0,485,45,45,0.000
11584,0,484,46,46,0.000
11585,0,485,45,45,0.000
11586,0,486,44,44,0.000
11587,0,486,44,44,0.000
11588,0,487,43,43,0.000
11589,0,487,43,43,0.000
11590,0,487,43,43,0.000
11591,0,489,41,41,0.000
11592,0,491,39,39,0.000
11593,0,492,38,38,0.000
