Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
5400,0,16,504,504,0.000
5401,0,15,505,505,0.000
5402,0,16,505,505,0.000
5403,0,15,505,505,0.000
5404,0,16,504,504,0.000
5405,0,16,504,504,0.000
5406,0,16,504,504,0.000
5407,0,16,504,504,0.000
5408,0,16,504,504,0.000
5409,0,16,504,504,0.000
5410,0,15,505,505,0.000
5411,0,15,505,505,0.000
5412,0,15,505,505,0.000
5413,0,15,505,505,0.000
5414,0,15,505,505,0.000
5415,0,15,505,505,0.000
5416,0,16,504,504,0.000
5417,0,16,504,504,0.000
5418,0,16,504,504,0.000
5419,0,16,504,504,0.000
5420,0,16,504,504,0.000
5421,0,16,504,504,0.000
5422,0,16,504,504,0.000
5423,0,16,504,504,0.000
5424,0,15,505,505,0.000
5425,0,15,505,505,0.000
5426,0,15,505,505,0.000
5427,0,15,505,505,0.000
5428,0,15,505,505,0.000
5429,0,16,504,504,0.000
5430,0,16,504,504,0.000
5431,0,16,504,504,0.000
5432,0,16,504,504,0.000
5433,0,15,505,505,0.000
5434,0,15,505,505,0.000
5435,0,15,505,505,0.000
5436,0,16,504,504,0.000
5437,0,16,504,504,0.000
5438,0,16,504,504,0.000
5439,0,16,504,504,0.000
5440,0,16,504,504,0.000
5441,0,15,505,505,0.000
5442,0,15,505,505,0.000
5443,0,15,505,505,0.000
5444,0,15,505,505,0.000
5445,0,15,505,505,0.000
5446,0,15,505,505,0.000
5447,0,16,505,505,0.000
5448,0,16,505,505,0.000
5449,0,16,505,505,0.000
5450,0,15,505,505,0.000
5451,0,15,505,505,0.000
5452,0,15,505,505,0.000
5453,0,15,505,505,0.000
5454,0,15,505,505,0.000
5455,0,15,505,505,0.000
5456,0,15,505,505,0.000
5457,0,16,505,505,0.000
5458,0,16,505,505,0.000
5459,0,16,505,505,0.000
5460,0,16,505,505,0.000
5461,0,16,505,505,0.000
5462,0,15,505,505,0.000
5463,0,16,504,504,0.000
5464,0,16,504,504,0.000
5465,0,16,504,504,0.000
5466,0,15,504,504,0.000
5467,0,15,504,504,0.000
5468,0,15,504,504,0.000
5469,0,15,504,504,0.000
5470,0,15,504,504,0.000
5471,0,15,504,504,0.000
5472,0,15,504,504,0.000
5473,0,15,504,504,0.000
5474,0,15,504,504,0.000
5475,0,15,504,504,0.000
5476,0,15,504,504,0.000
5477,0,15,504,504,0.000
5478,0,15,504,504,0.000
5479,0,15,504,504,0.000
5480,0,16,504,504,0.000
5481,0,16,504,504,0.000
5482,0,15,505,505,0.000
5483,0,15,505,505,0.000
5484,0,16,505,505,0.000
5485,0,16,505,505,0.000
5486,0,16,505,505,0.000
5487,0,16,505,505,0.000
5488,0,16,505,505,0.000
5489,0,15,505,505,0.000
5490,0,15,505,505,0.000
5491,0,15,505,505,0.000
5492,0,15,505,505,0.000
5493,0,15,505,505,0.000
5494,0,15,505,505,0.000
5495,0,15,505,505,0.000
5496,0,16,504,504,0.000
5497,0,16,504,504,0.000
5498,0,15,504,504,0.000
5499,0,15,504,504,0.000
5500,0,15,504,504,0.000
5501,0,15,504,504,0.000
5502,0,16,504,504,0.000
5503,0,16,504,504,0.000
5504,0,15,504,504,0.000
5505,0,15,504,504,0.000
5506,0,15,504,504,0.000
5507,0,15,504,504,0.000
5508,0,15,504,504,0.000
5509,0,15,504,504,0.000
5510,0,15,504,504,0.000
5511,0,15,504,504,0.000
5512,0,15,504,504,0.000
5513,0,15,504,504,0.000
5514,0,15,504,504,0.000
5515,0,15,504,504,0.000
5516,0,15,504,504,0.000
5517,0,15,504,504,0.000
5518,0,15,504,504,0.000
5519,0,15,504,504,0.000
5520,0,15,504,504,0.000
5521,0,15,504,504,0.000
5522,0,15,504,504,0.000
5523,0,15,504,504,0.000
5524,0,15,504,504,0.000
5525,0,15,504,504,0.000
5526,0,15,504,504,0.000
5527,0,16,504,504,0.000
5528,0,16,504,504,0.000
5529,0,15,504,504,0.000
5530,0,15,504,504,0.000
5531,0,15,504,504,0.000
5532,0,15,504,504,0.000
5533,0,15,504,504,0.000
5534,0,15,504,504,0.000
5535,0,15,504,504,0.000
5536,0,15,504,504,0.000
5537,0,15,504,504,0.000
5538,0,15,504,504,0.000
5539,0,15,504,504,0.000
5540,0,15,504,504,0.000
5541,0,15,504,504,0.000
5542,0,15,504,504,0.000
5543,0,15,504,504,0.000
5544,0,15,504,504,0.000
5545,0,15,504,504,0.000
5546,0,15,504,504,0.000
5547,0,15,504,504,0.000
5548,0,15,504,504,0.000
5549,0,16,503,503,0.000
5550,0,16,503,503,0.000
5551,0,16,503,503,0.000
5552,0,16,503,503,0.000
5553,0,15,503,503,0.000
5554,0,15,503,503,0.000
5555,0,16,503,503,0.000
5556,0,16,503,503,0.000
5557,0,16,503,503,0.000
5558,0,16,503,503,0.000
5559,0,16,503,503,0.000
5560,0,15,503,503,0.000
5561,0,15,503,503,0.000
5562,0,15,503,503,0.000
5563,0,15,503,503,0.000
5564,0,15,503,503,0.000
5565,0,15,503,503,0.000
5566,0,15,503,503,0.000
5567,0,15,503,503,0.000
5568,0,15,503,503,0.000
5569,0,15,503,503,0.000
5570,0,15,503,503,0.000
5571,0,15,503,503,0.000
5572,0,15,503,503,0.000
5573,0,16,502,502,0.000
5574,0,16,502,502,0.000
5575,0,16,502,502,0.000
5576,0,15,502,502,0.000
5577,0,15,502,502,0.000
5578,0,15,502,502,0.000
5579,0,15,502,502,0.000
5580,0,15,502,502,0.000
5581,0,15,502,502,0.000
5582,0,15,502,502,0.000
5583,0,15,502,502,0.000
5584,0,15,502,502,0.000
5585,0,15,502,502,0.000
5586,0,15,502,502,0.000
5587,0,15,502,502,0.000
5588,0,15,502,502,0.000
5589,0,15,502,502,0.000
5590,0,15,502,502,0.000
5591,0,15,502,502,0.000
5592,0,15,502,502,0.000
5593,0,15,502,502,0.000
5594,0,15,502,502,0.000
5595,0,15,502,502,0.000
5596,0,15,502,502,0.000
5597,0,15,502,502,0.000
5598,0,15,502,502,0.000
5599,0,15,502,502,0.000
5600,0,15,502,502,0.000
5601,0,15,502,502,0.000
5602,0,15,502,502,0.000
5603,0,15,502,502,0.000
5604,0,15,502,502,0.000
5605,0,15,502,502,0.000
5606,0,15,502,502,0.000
5607,0,15,502,502,0.000
5608,0,15,502,502,0.000
5609,0,15,502,502,0.000
5610,0,15,502,502,0.000
5611,0,15,502,502,0.000
5612,0,15,502,502,0.000
5613,0,15,502,502,0.000
5614,0,15,502,502,0.000
5615,0,15,502,502,0.000
5616,0,15,502,502,0.000
5617,0,15,502,502,0.000
5618,0,15,502,502,0.000
5619,0,15,502,502,0.000
5620,0,15,502,502,0.000
5621,0,15,502,502,0.000
5622,0,15,502,502,0.000
5623,0,15,502,502,0.000
5624,0,15,502,502,0.000
5625,0,15,502,502,0.000
5626,0,15,502,502,0.000
5627,0,15,502,502,0.000
5628,0,16,501,501,0.000
5629,0,16,501,501,0.000
5630,0,16,501,501,0.000
5631,0,16,501,501,0.000
5632,0,16,501,501,0.000
5633,0,16,501,501,0.000
5634,0,15,502,502,0.000
5635,0,15,502,502,0.000
5636,0,15,502,502,0.000
5637,0,15,502,502,0.000
5638,0,15,502,502,0.000
5639,0,15,502,502,0.000
5640,0,15,502,502,0.000
5641,0,15,502,502,0.000
5642,0,15,502,502,0.000
5643,0,15,502,502,0.000
5644,0,15,502,502,0.000
5645,0,15,502,502,0.000
5646,0,15,502,502,0.000
5647,0,15,502,502,0.000
5648,0,15,502,502,0.000
5649,0,15,502,502,0.000
5650,0,15,502,502,0.000
5651,0,15,502,502,0.000
5652,0,15,502,502,0.000
5653,0,15,502,502,0.000
5654,0,15,502,502,0.000
5655,0,15,502,502,0.000
5656,0,15,502,502,0.000
5657,0,15,502,502,0.000
5658,0,15,502,502,0.000
5659,0,15,502,502,0.000
5660,0,15,502,502,0.000
5661,0,15,502,502,0.000
5662,0,15,502,502,0.000
5663,0,15,502,502,0.000
5664,0,15,502,502,0.000
5665,0,15,502,502,0.000
5666,0,15,502,502,0.000
5667,0,15,502,502,0.000
5668,0,15,502,502,0.000
5669,0,15,502,502,0.000
5670,0,15,502,502,0.000
5671,0,15,502,502,0.000
5672,0,15,502,502,0.000
5673,0,15,502,502,0.000
5674,0,15,502,502,0.000
5675,0,16,501,501,0.000
5676,0,16,501,501,0.000
5677,0,16,501,501,0.000
5678,0,15,502,502,0.000
5679,0,15,502,502,0.000
5680,0,16,502,502,0.000
5681,0,16,503,503,0.000
5682,0,16,503,503,0.000
5683,0,15,504,504,0.000
5684,0,16,503,503,0.000
5685,0,15,503,503,0.000
5686,0,15,503,503,0.000
5687,0,15,503,503,0.000
5688,0,15,503,503,0.000
5689,0,16,503,503,0.000
5690,0,16,503,503,0.000
5691,0,15,504,504,0.000
5692,0,15,504,504,0.000
5693,0,15,504,504,0.000
5694,0,15,504,504,0.000
5695,0,15,504,504,0.000
5696,0,15,504,504,0.000
5697,0,15,504,504,0.000
5698,0,15,504,504,0.000
5699,0,15,504,504,0.000
5700,0,15,504,504,0.000
5701,0,15,504,504,0.000
5702,0,15,504,504,0.000
5703,0,15,504,504,0.000
5704,0,15,504,504,0.000
5705,0,15,504,504,0.000
5706,0,16,504,504,0.000
5707,0,16,504,504,0.000
5708,0,16,504,504,0.000
5709,0,16,505,505,0.000
5710,0,17,504,504,0.000
5711,0,16,504,504,0.000
5712,0,16,504,504,0.000
5713,0,17,504,504,0.000
5714,0,16,504,504,0.000
5715,0,16,504,504,0.000
5716,0,16,504,504,0.000
5717,0,16,504,504,0.000
5718,0,16,504,504,0.000
5719,0,16,504,504,0.000
5720,0,16,504,504,0.000
5721,0,16,504,504,0.000
5722,0,16,504,504,0.000
5723,0,16,504,504,0.000
5724,0,16,504,504,0.000
5725,0,15,504,504,0.000
5726,0,15,504,504,0.000
5727,0,15,504,504,0.000
5728,0,15,504,504,0.000
5729,0,15,504,504,0.000
5730,0,15,504,504,0.000
5731,0,15,504,504,0.000
5732,0,15,504,504,0.000
5733,0,15,504,504,0.000
5734,0,15,504,504,0.000
5735,0,15,504,504,0.000
5736,0,16,504,504,0.000
5737,0,16,504,504,0.000
5738,0,16,504,504,0.000
5739,0,16,504,504,0.000
5740,0,16,504,504,0.000
5741,0,16,504,504,0.000
5742,0,16,504,504,0.000
5743,0,15,505,505,0.000
5744,0,15,505,505,0.000
5745,0,15,505,505,0.000
5746,0,15,505,505,0.000
5747,0,15,505,505,0.000
5748,0,15,505,505,0.000
5749,0,16,505,505,0.000
5750,0,16,505,505,0.000
5751,0,16,505,505,0.000
5752,0,15,506,506,0.000
5753,0,15,506,506,0.000
5754,0,15,506,506,0.000
5755,0,15,506,506,0.000
5756,0,15,506,506,0.000
5757,0,15,506,506,0.000
5758,0,15,506,506,0.000
5759,0,15,506,506,0.000
5760,0,15,506,506,0.000
5761,0,16,505,505,0.000
5762,0,16,505,505,0.000
5763,0,16,505,505,0.000
5764,0,16,505,505,0.000
5765,0,16,505,505,0.000
5766,0,15,506,506,0.000
5767,0,16,506,506,0.000
5768,0,16,506,506,0.000
5769,0,16,506,506,0.000
5770,0,16,506,506,0.000
5771,0,16,506,506,0.000
5772,0,16,506,506,0.000
5773,0,15,507,507,0.000
5774,0,15,507,507,0.000
5775,0,15,507,507,0.000
5776,0,15,507,507,0.000
5777,0,15,507,507,0.000
5778,0,16,507,507,0.000
5779,0,16,507,507,0.000
5780,0,15,508,508,0.000
5781,0,15,508,508,0.000
5782,0,15,508,508,0.000
5783,0,15,508,508,0.000
5784,0,15,508,508,0.000
5785,0,15,508,508,0.000
5786,0,16,508,508,0.000
5787,0,16,508,508,0.000
5788,0,16,508,508,0.000
5789,0,16,508,508,0.000
5790,0,15,508,508,0.000
5791,0,15,508,508,0.000
5792,0,15,508,508,0.000
5793,0,15,508,508,0.000
5794,0,16,508,508,0.000
5795,0,16,508,508,0.000
5796,0,16,509,509,0.000
5797,0,16,509,509,0.000
5798,0,15,510,510,0.000
5799,0,15,510,510,0.000
5800,0,15,510,510,0.000
5801,0,15,510,510,0.000
5802,0,15,510,510,0.000
5803,0,15,510,510,0.000
5804,0,15,510,510,0.000
5805,0,15,510,510,0.000
5806,0,15,510,510,0.000
5807,0,15,510,510,0.000
5808,0,15,510,510,0.000
5809,0,16,510,510,0.000
5810,0,16,510,510,0.000
5811,0,15,511,511,0.000
5812,0,15,511,511,0.000
5813,0,15,511,511,0.000
5814,0,15,511,511,0.000
5815,0,15,511,511,0.000
5816,0,16,511,511,0.000
5817,0,16,511,511,0.000
5818,0,16,511,511,0.000
5819,0,15,512,512,0.000
5820,0,15,512,512,0.000
5821,0,15,512,512,0.000
5822,0,15,512,512,0.000
5823,0,15,512,512,0.000
5824,0,16,512,512,0.000
5825,0,16,512,512,0.000
5826,0,16,512,512,0.000
5827,0,16,512,512,0.000
5828,0,16,512,512,0.000
5829,0,16,512,512,0.000
5830,0,15,513,513,0.000
5831,0,15,513,513,0.000
5832,0,15,513,513,0.000
5833,0,16,513,513,0.000
5834,0,16,513,513,0.000
5835,0,16,513,513,0.000
5836,0,16,513,513,0.000
5837,0,15,513,513,0.000
5838,0,15,513,513,0.000
5839,0,16,513,513,0.000
5840,0,16,513,513,0.000
5841,0,16,513,513,0.000
5842,0,16,513,513,0.000
5843,0,16,513,513,0.000
5844,0,16,513,513,0.000
5845,0,16,513,513,0.000
5846,0,16,513,513,0.000
5847,0,16,513,513,0.000
5848,0,16,513,513,0.000
5849,0,16,513,513,0.000
5850,0,16,513,513,0.000
5851,0,16,513,513,0.000
5852,0,16,513,513,0.000
5853,0,16,513,513,0.000
5854,0,16,513,513,0.000
5855,0,16,513,513,0.000
5856,0,16,513,513,0.000
5857,0,16,513,513,0.000
5858,0,16,513,513,0.000
5859,0,16,513,513,0.000
5860,0,16,513,513,0.000
5861,0,16,513,513,0.000
5862,0,16,513,513,0.000
5863,0,16,513,513,0.000
5864,0,16,513,513,0.000
5865,0,16,513,513,0.000
5866,0,16,513,513,0.000
5867,0,15,514,514,0.000
5868,0,15,514,514,0.000
5869,0,15,514,514,0.000
5870,0,15,514,514,0.000
5871,0,15,514,514,0.000
5872,0,16,514,514,0.000
5873,0,16,514,514,0.000
5874,0,15,515,515,0.000
5875,0,16,515,515,0.000
5876,0,16,515,515,0.000
5877,0,16,515,515,0.000
5878,0,15,515,515,0.000
5879,0,16,515,515,0.000
5880,0,15,515,515,0.000
5881,0,16,514,514,0.000
5882,0,16,514,514,0.000
5883,0,16,514,514,0.000
5884,0,16,514,514,0.000
5885,0,16,514,514,0.000
5886,0,16,514,514,0.000
5887,0,15,514,514,0.000
5888,0,15,514,514,0.000
5889,0,15,514,514,0.000
5890,0,15,514,514,0.000
5891,0,15,514,514,0.000
5892,0,16,514,514,0.000
5893,0,16,514,514,0.000
5894,0,16,514,514,0.000
5895,0,16,514,514,0.000
5896,0,16,514,514,0.000
5897,0,16,514,514,0.000
5898,0,16,514,514,0.000
5899,0,15,514,514,0.000
5900,0,15,514,514,0.000
5901,0,15,514,514,0.000
5902,0,15,514,514,0.000
5903,0,15,514,514,0.000
5904,0,15,514,514,0.000
5905,0,15,514,514,0.000
5906,0,15,514,514,0.000
5907,0,15,514,514,0.000
5908,0,15,514,514,0.000
5909,0,15,514,514,0.000
5910,0,15,514,514,0.000
5911,0,15,514,514,0.000
5912,0,15,514,514,0.000
5913,0,15,514,514,0.000
5914,0,15,514,514,0.000
5915,0,15,514,514,0.000
5916,0,15,514,514,0.000
5917,0,16,513,513,0.000
5918,0,16,513,513,0.000
5919,0,16,513,513,0.000
5920,0,16,513,513,0.000
5921,0,16,513,513,0.000
5922,0,16,513,513,0.000
5923,0,16,513,513,0.000
5924,0,16,513,513,0.000
5925,0,15,514,514,0.000
5926,0,15,514,514,0.000
5927,0,15,514,514,0.000
5928,0,15,514,514,0.000
5929,0,15,514,514,0.000
5930,0,15,514,514,0.000
5931,0,15,514,514,0.000
5932,0,16,514,514,0.000
5933,0,16,514,514,0.000
5934,0,16,514,514,0.000
5935,0,16,515,515,0.000
5936,0,16,515,515,0.000
5937,0,15,516,516,0.000
5938,0,15,516,516,0.000
5939,0,16,516,516,0.000
5940,0,16,516,516,0.000
5941,0,15,517,517,0.000
5942,0,15,517,517,0.000
5943,0,15,517,517,0.000
5944,0,15,517,517,0.000
5945,0,15,517,517,0.000
5946,0,15,517,517,0.000
5947,0,15,517,517,0.000
5948,0,15,517,517,0.000
5949,0,15,517,517,0.000
5950,0,16,517,517,0.000
5951,0,16,517,517,0.000
5952,0,16,517,517,0.000
5953,0,15,518,518,0.000
5954,0,15,518,518,0.000
5955,0,15,518,518,0.000
5956,0,15,518,518,0.000
5957,0,15,518,518,0.000
5958,0,15,518,518,0.000
5959,0,15,518,518,0.000
5960,0,15,518,518,0.000
5961,0,15,518,518,0.000
5962,0,16,518,518,0.000
5963,0,16,518,518,0.000
5964,0,16,518,518,0.000
5965,0,15,519,519,0.000
5966,0,15,519,519,0.000
5967,0,15,519,519,0.000
5968,0,15,519,519,0.000
5969,0,15,519,519,0.000
5970,0,15,519,519,0.000
5971,0,15,519,519,0.000
5972,0,15,519,519,0.000
5973,0,15,519,519,0.000
5974,0,15,519,519,0.000
5975,0,15,519,519,0.000
5976,0,15,519,519,0.000
5977,0,16,519,519,0.000
5978,0,16,519,519,0.000
5979,0,16,519,519,0.000
5980,0,16,519,519,0.000
5981,0,16,519,519,0.000
5982,0,16,519,519,0.000
5983,0,16,519,519,0.000
5984,0,16,519,519,0.000
5985,0,16,519,519,0.000
5986,0,16,519,519,0.000
5987,0,16,519,519,0.000
5988,0,15,519,519,0.000
5989,0,15,519,519,0.000
5990,0,15,519,519,0.000
5991,0,15,519,519,0.000
5992,0,16,519,519,0.000
5993,0,16,519,519,0.000
5994,0,16,519,519,0.000
5995,0,16,519,519,0.000
5996,0,15,520,520,0.000
5997,0,16,520,520,0.000
5998,0,16,520,520,0.000
5999,0,16,520,520,0.000
6000,0,16,520,520,0.000
6001,0,16,520,520,0.000
6002,0,16,519,519,0.000
6003,0,16,519,519,0.000
6004,0,16,519,519,0.000
6005,0,16,519,519,0.000
6006,0,17,518,518,0.000
6007,0,17,518,518,0.000
6008,0,17,518,518,0.000
6009,0,17,518,518,0.000
6010,0,17,518,518,0.000
6011,0,16,519,519,0.000
6012,0,16,519,519,0.000
6013,0,16,519,519,0.000
6014,0,16,519,519,0.000
6015,0,15,519,519,0.000
6016,0,15,519,519,0.000
6017,0,15,519,519,0.000
6018,0,15,519,519,0.000
6019,0,15,519,519,0.000
6020,0,16,519,519,0.000
6021,0,16,519,519,0.000
6022,0,16,519,519,0.000
6023,0,15,519,519,0.000
6024,0,15,519,519,0.000
6025,0,15,519,519,0.000
6026,0,16,518,518,0.000
6027,0,16,518,518,0.000
6028,0,16,518,518,0.000
6029,0,16,518,518,0.000
6030,0,16,518,518,0.000
6031,0,16,518,518,0.000
6032,0,16,518,518,0.000
6033,0,15,518,518,0.000
6034,0,15,518,518,0.000
6035,0,15,518,518,0.000
6036,0,16,517,517,0.000
6037,0,16,517,517,0.000
6038,0,16,517,517,0.000
6039,0,15,517,517,0.000
6040,0,15,517,517,0.000
6041,0,15,517,517,0.000
6042,0,16,516,516,0.000
6043,0,16,516,516,0.000
6044,0,16,516,516,0.000
6045,0,16,515,515,0.000
6046,0,16,514,514,0.000
6047,0,16,514,514,0.000
6048,0,15,514,514,0.000
6049,0,15,514,514,0.000
6050,0,15,514,514,0.000
6051,0,15,514,514,0.000
6052,0,15,514,514,0.000
6053,0,16,513,513,0.000
6054,0,16,513,513,0.000
6055,0,16,513,513,0.000
6056,0,16,512,512,0.000
6057,0,16,512,512,0.000
6058,0,16,512,512,0.000
6059,0,15,512,512,0.000
6060,0,15,512,512,0.000
6061,0,15,512,512,0.000
6062,0,15,512,512,0.000
6063,0,15,512,512,0.000
6064,0,15,512,512,0.000
6065,0,15,512,512,0.000
6066,0,15,512,512,0.000
6067,0,15,512,512,0.000
6068,0,15,512,512,0.000
6069,0,15,512,512,0.000
6070,0,16,511,511,0.000
6071,0,16,511,511,0.000
6072,0,16,511,511,0.000
6073,0,15,511,511,0.000
6074,0,15,511,511,0.000
6075,0,15,511,511,0.000
6076,0,15,511,511,0.000
6077,0,15,511,511,0.000
6078,0,15,511,511,0.000
6079,0,16,511,511,0.000
6080,0,15,511,511,0.000
6081,0,15,511,511,0.000
6082,0,15,511,511,0.000
6083,0,15,511,511,0.000
6084,0,15,511,511,0.000
6085,0,15,511,511,0.000
6086,0,15,511,511,0.000
6087,0,15,511,511,0.000
6088,0,15,511,511,0.000
6089,0,15,511,511,0.000
6090,0,15,511,511,0.000
6091,0,15,511,511,0.000
6092,0,15,511,511,0.000
6093,0,15,511,511,0.000
6094,0,15,511,511,0.000
6095,0,15,511,511,0.000
6096,0,15,511,511,0.000
6097,0,15,511,511,0.000
6098,0,15,511,511,0.000
6099,0,15,511,511,0.000
6100,0,15,511,511,0.000
6101,0,15,511,511,0.000
6102,0,16,510,510,0.000
6103,0,16,510,510,0.000
6104,0,16,510,510,0.000
6105,0,16,510,510,0.000
6106,0,15,511,511,0.000
6107,0,15,511,511,0.000
6108,0,16,510,510,0.000
6109,0,16,510,510,0.000
6110,0,16,510,510,0.000
6111,0,16,510,510,0.000
6112,0,15,511,511,0.000
6113,0,16,511,511,0.000
6114,0,16,511,511,0.000
6115,0,15,511,511,0.000
6116,0,16,510,510,0.000
6117,0,16,510,510,0.000
6118,0,16,510,510,0.000
6119,0,15,510,510,0.000
6120,0,15,510,510,0.000
6121,0,15,510,510,0.000
6122,0,15,510,510,0.000
6123,0,15,510,510,0.000
6124,0,15,510,510,0.000
6125,0,16,510,510,0.000
6126,0,16,510,510,0.000
6127,0,16,510,510,0.000
6128,0,15,511,511,0.000
6129,0,16,510,510,0.000
6130,0,15,510,510,0.000
6131,0,15,510,510,0.000
6132,0,15,510,510,0.000
6133,0,15,510,510,0.000
6134,0,15,510,510,0.000
6135,0,15,510,510,0.000
6136,0,15,510,510,0.000
6137,0,15,510,510,0.000
6138,0,16,509,509,0.000
6139,0,16,509,509,0.000
6140,0,16,509,509,0.000
6141,0,16,509,509,0.000
6142,0,16,509,509,0.000
6143,0,16,509,509,0.000
6144,0,16,509,509,0.000
6145,0,16,509,509,0.000
6146,0,16,509,509,0.000
6147,0,16,509,509,0.000
6148,0,16,509,509,0.000
6149,0,16,509,509,0.000
6150,0,15,510,510,0.000
6151,0,17,509,509,0.000
6152,0,17,509,509,0.000
6153,0,16,509,509,0.000
6154,0,16,509,509,0.000
6155,0,16,509,509,0.000
6156,0,16,509,509,0.000
6157,0,15,509,509,0.000
6158,0,15,509,509,0.000
6159,0,15,509,509,0.000
6160,0,15,509,509,0.000
6161,0,15,509,509,0.000
6162,0,15,509,509,0.000
6163,0,15,509,509,0.000
6164,0,15,509,509,0.000
6165,0,15,509,509,0.000
6166,0,16,508,508,0.000
6167,0,16,508,508,0.000
6168,0,16,508,508,0.000
6169,0,16,508,508,0.000
6170,0,16,508,508,0.000
6171,0,16,508,508,0.000
6172,0,16,508,508,0.000
6173,0,15,509,509,0.000
6174,0,15,509,509,0.000
6175,0,15,509,509,0.000
6176,0,15,509,509,0.000
6177,0,15,509,509,0.000
6178,0,15,509,509,0.000
6179,0,15,509,509,0.000
6180,0,15,509,509,0.000
6181,0,15,509,509,0.000
6182,0,16,508,508,0.000
6183,0,16,508,508,0.000
6184,0,16,508,508,0.000
6185,0,16,508,508,0.000
6186,0,16,508,508,0.000
6187,0,16,508,508,0.000
6188,0,16,508,508,0.000
6189,0,15,508,508,0.000
6190,0,15,508,508,0.000
6191,0,15,508,508,0.000
6192,0,15,508,508,0.000
6193,0,15,508,508,0.000
6194,0,15,508,508,0.000
6195,0,15,508,508,0.000
6196,0,15,508,508,0.000
6197,0,15,508,508,0.000
6198,0,15,508,508,0.000
6199,0,15,508,508,0.000
6200,0,15,508,508,0.000
6201,0,15,508,508,0.000
6202,0,15,508,508,0.000
6203,0,15,508,508,0.000
6204,0,15,508,508,0.000
6205,0,15,508,508,0.000
6206,0,15,508,508,0.000
6207,0,15,508,508,0.000
6208,0,15,508,508,0.000
6209,0,15,508,508,0.000
6210,0,16,508,508,0.000
6211,0,16,508,508,0.000
6212,0,16,508,508,0.000
6213,0,16,508,508,0.000
6214,0,16,508,508,0.000
6215,0,16,508,508,0.000
6216,0,16,508,508,0.000
6217,0,16,508,508,0.000
6218,0,16,508,508,0.000
6219,0,16,508,508,0.000
6220,0,16,508,508,0.000
6221,0,15,508,508,0.000
6222,0,15,508,508,0.000
6223,0,15,508,508,0.000
6224,0,16,508,508,0.000
6225,0,16,508,508,0.000
6226,0,16,508,508,0.000
6227,0,16,508,508,0.000
6228,0,16,508,508,0.000
6229,0,16,508,508,0.000
6230,0,16,508,508,0.000
6231,0,16,508,508,0.000
6232,0,16,508,508,0.000
6233,0,16,508,508,0.000
6234,0,16,508,508,0.000
6235,0,16,508,508,0.000
6236,0,16,508,508,0.000
6237,0,16,508,508,0.000
6238,0,16,508,508,0.000
6239,0,15,509,509,0.000
6240,0,16,508,508,0.000
6241,0,16,508,508,0.000
6242,0,16,508,508,0.000
6243,0,15,508,508,0.000
6244,0,15,508,508,0.000
6245,0,15,508,508,0.000
6246,0,15,508,508,0.000
6247,0,15,508,508,0.000
6248,0,15,508,508,0.000
6249,0,15,508,508,0.000
6250,0,15,508,508,0.000
6251,0,15,508,508,0.000
6252,0,15,508,508,0.000
6253,0,15,508,508,0.000
6254,0,15,508,508,0.000
6255,0,15,508,508,0.000
6256,0,15,508,508,0.000
6257,0,15,508,508,0.000
6258,0,15,508,508,0.000
6259,0,15,508,508,0.000
6260,0,16,508,508,0.000
6261,0,16,508,508,0.000
6262,0,16,508,508,0.000
6263,0,16,508,508,0.000
6264,0,16,508,508,0.000
6265,0,16,508,508,0.000
6266,0,16,509,509,0.000
6267,0,16,509,509,0.000
6268,0,16,509,509,0.000
6269,0,16,509,509,0.000
6270,0,17,509,509,0.000
6271,0,17,509,509,0.000
6272,0,16,510,510,0.000
6273,0,16,510,510,0.000
6274,0,17,509,509,0.000
6275,0,17,509,509,0.000
6276,0,16,509,509,0.000
6277,0,15,509,509,0.000
6278,0,15,509,509,0.000
6279,0,16,509,509,0.000
6280,0,16,509,509,0.000
6281,0,15,510,510,0.000
6282,0,15,510,510,0.000
6283,0,15,510,510,0.000
6284,0,16,509,509,0.000
6285,0,16,509,509,0.000
6286,0,15,509,509,0.000
6287,0,15,509,509,0.000
6288,0,15,509,509,0.000
6289,0,15,509,509,0.000
6290,0,15,509,509,0.000
6291,0,15,509,509,0.000
6292,0,15,509,509,0.000
6293,0,15,509,509,0.000
6294,0,15,509,509,0.000
6295,0,15,509,509,0.000
6296,0,15,509,509,0.000
6297,0,16,509,509,0.000
6298,0,16,509,509,0.000
6299,0,16,509,509,0.000
6300,0,15,510,510,0.000
6301,0,15,510,510,0.000
6302,0,15,510,510,0.000
6303,0,15,510,510,0.000
6304,0,15,510,510,0.000
6305,0,15,510,510,0.000
6306,0,15,510,510,0.000
6307,0,15,510,510,0.000
6308,0,15,510,510,0.000
6309,0,15,510,510,0.000
6310,0,15,510,510,0.000
6311,0,15,510,510,0.000
6312,0,15,510,510,0.000
6313,0,15,510,510,0.000
6314,0,15,510,510,0.000
6315,0,15,510,510,0.000
6316,0,15,510,510,0.000
6317,0,15,510,510,0.000
6318,0,15,510,510,0.000
6319,0,15,510,510,0.000
6320,0,15,510,510,0.000
6321,0,15,510,510,0.000
6322,0,15,510,510,0.000
6323,0,15,510,510,0.000
6324,0,15,510,510,0.000
6325,0,16,510,510,0.000
6326,0,17,510,510,0.000
6327,0,16,511,511,0.000
