Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
8962,501,510,101,101,0.018
8963,502,510,101,101,0.016
8964,502,510,101,101,0.016
8965,502,510,101,101,0.016
8966,503,510,101,101,0.014
8967,502,510,101,101,0.016
8968,502,510,101,101,0.016
8969,503,511,100,100,0.016
8970,503,511,100,100,0.016
8971,489,512,99,99,0.045
8972,487,512,99,99,0.049
8973,486,511,99,99,0.049
8974,485,510,100,100,0.049
8975,486,511,99,99,0.049
8976,507,511,99,99,0.008
8977,0,512,98,98,0.000
8978,0,512,98,98,0.000
8979,0,510,99,99,0.000
8980,0,510,99,99,0.000
8981,0,509,100,100,0.000
8982,0,509,100,100,0.000
8983,0,508,100,100,0.000
8984,0,509,100,100,0.000
8985,0,510,99,99,0.000
8986,0,510,99,99,0.000
8987,0,510,99,99,0.000
8988,0,511,98,98,0.000
8989,0,511,98,98,0.000
8990,0,512,97,97,0.000
8991,0,512,97,97,0.000
8992,0,513,96,96,0.000
8993,0,513,96,96,0.000
8994,0,512,96,96,0.000
8995,0,512,96,96,0.000
8996,0,513,95,95,0.000
8997,0,514,94,94,0.000
8998,0,514,94,94,0.000
8999,0,515,93,93,0.000
9000,0,515,93,93,0.000
9001,0,515,93,93,0.000
9002,511,515,93,93,0.008
9003,509,514,94,94,0.010
9004,508,515,94,94,0.014
9005,507,515,94,94,0.016
9006,507,515,94,94,0.016
9007,507,517,93,93,0.019
9008,507,517,93,93,0.019
9009,507,518,92,92,0.021
9010,507,518,92,92,0.021
9011,484,518,92,92,0.066
9012,484,518,92,92,0.066
9013,484,518,92,92,0.066
9014,461,518,92,92,0.110
9015,459,518,92,92,0.114
9016,459,518,92,92,0.114
9017,459,518,92,92,0.114
9018,460,518,92,92,0.112
9019,509,518,92,92,0.017
9020,509,518,92,92,0.017
9021,509,518,92,92,0.017
9022,509,515,92,92,0.012
9023,0,515,91,91,0.000
9024,0,519,91,91,0.000
9025,0,519,91,91,0.000
9026,0,519,91,91,0.000
9027,0,519,91,91,0.000
9028,0,518,92,92,0.000
9029,0,514,92,92,0.000
9030,0,513,93,93,0.000
9031,0,513,93,93,0.000
9032,0,516,94,94,0.000
9033,460,517,94,94,0.110
9034,456,517,94,94,0.118
9035,456,518,93,93,0.120
9036,456,519,92,92,0.121
9037,456,519,91,91,0.121
9038,456,519,91,91,0.121
9039,458,520,90,90,0.119
9040,0,521,90,90,0.000
9041,0,521,90,90,0.000
9042,0,521,90,90,0.000
9043,0,520,91,91,0.000
9044,0,520,91,91,0.000
9045,0,519,92,92,0.000
9046,0,519,92,92,0.000
9047,0,518,93,93,0.000
9048,0,519,92,92,0.000
9049,0,519,92,92,0.000
9050,0,519,92,92,0.000
9051,0,519,92,92,0.000
9052,0,518,92,92,0.000
9053,0,517,93,93,0.000
9054,0,517,93,93,0.000
9055,0,517,93,93,0.000
9056,0,517,93,93,0.000
9057,0,517,93,93,0.000
9058,0,516,94,94,0.000
9059,0,516,94,94,0.000
9060,0,515,95,95,0.000
9061,0,514,96,96,0.000
9062,0,514,97,97,0.000
9063,0,514,97,97,0.000
9064,0,513,98,98,0.000
9065,510,513,98,98,0.006
9066,511,513,98,98,0.004
9067,0,513,98,98,0.000
9068,0,513,98,98,0.000
9069,0,514,98,98,0.000
9070,0,513,99,99,0.000
9071,0,513,99,99,0.000
9072,0,512,100,100,0.000
9073,0,512,100,100,0.000
9074,0,511,101,101,0.000
9075,0,512,100,100,0.000
9076,0,513,99,99,0.000
9077,0,513,99,99,0.000
9078,0,513,98,98,0.000
9079,0,513,98,98,0.000
9080,0,513,98,98,0.000
9081,0,512,99,99,0.000
9082,0,511,99,99,0.000
9083,0,510,100,100,0.000
9084,0,509,101,101,0.000
9085,0,507,102,102,0.000
9086,0,507,102,102,0.000
9087,0,507,102,102,0.000
9088,0,508,101,101,0.000
9089,0,508,101,101,0.000
9090,0,506,101,101,0.000
9091,0,506,101,101,0.000
9092,0,506,101,101,0.000
9093,0,507,101,101,0.000
9094,0,507,101,101,0.000
9095,0,507,101,101,0.000
9096,0,507,101,101,0.000
9097,0,506,102,102,0.000
9098,0,506,102,102,0.000
9099,0,505,103,103,0.000
9100,0,505,103,103,0.000
9101,0,504,104,104,0.000
9102,0,504,104,104,0.000
9103,0,503,105,105,0.000
9104,0,504,104,104,0.000
9105,0,504,104,104,0.000
9106,0,503,104,104,0.000
9107,0,504,103,103,0.000
9108,0,504,103,103,0.000
9109,0,504,103,103,0.000
9110,0,504,103,103,0.000
9111,0,504,103,103,0.000
9112,0,504,103,103,0.000
9113,0,504,103,103,0.000
9114,0,504,103,103,0.000
9115,0,504,103,103,0.000
9116,501,504,103,103,0.006
9117,500,504,103,103,0.008
9118,498,504,103,103,0.012
9119,497,504,103,103,0.014
9120,496,504,103,103,0.016
9121,492,503,103,103,0.022
9122,492,503,103,103,0.022
9123,493,504,102,102,0.022
9124,493,504,102,102,0.022
9125,493,504,102,102,0.022
9126,494,504,102,102,0.020
9127,494,503,103,103,0.018
9128,495,503,103,103,0.016
9129,496,503,103,103,0.014
9130,497,503,103,103,0.012
9131,498,503,104,104,0.010
9132,0,503,104,104,0.000
9133,0,503,104,104,0.000
9134,0,503,105,105,0.000
9135,0,504,105,105,0.000
9136,0,504,105,105,0.000
9137,0,504,105,105,0.000
9138,0,504,105,105,0.000
9139,0,504,105,105,0.000
9140,0,505,104,104,0.000
9141,0,505,104,104,0.000
9142,0,506,103,103,0.000
9143,0,506,103,103,0.000
9144,0,507,102,102,0.000
9145,0,507,102,102,0.000
9146,0,507,102,102,0.000
9147,0,507,102,102,0.000
9148,0,507,102,102,0.000
9149,0,508,102,102,0.000
9150,0,507,103,103,0.000
9151,0,506,104,104,0.000
9152,0,506,104,104,0.000
9153,0,507,103,103,0.000
9154,0,506,103,103,0.000
9155,0,507,102,102,0.000
9156,0,507,102,102,0.000
9157,0,507,102,102,0.000
9158,0,507,102,102,0.000
9159,0,507,102,102,0.000
9160,0,508,101,101,0.000
9161,0,508,101,101,0.000
9162,0,508,101,101,0.000
9163,0,507,101,101,0.000
9164,0,507,101,101,0.000
9165,0,508,100,100,0.000
9166,0,508,100,100,0.000
9167,0,508,100,100,0.000
9168,0,508,100,100,0.000
9169,0,508,100,100,0.000
9170,0,509,99,99,0.000
9171,0,509,99,99,0.000
9172,0,509,99,99,0.000
9173,0,509,99,99,0.000
9174,0,509,99,99,0.000
9175,0,508,100,100,0.000
9176,0,508,100,100,0.000
9177,0,507,101,101,0.000
9178,0,507,101,101,0.000
9179,0,507,101,101,0.000
9180,0,507,101,101,0.000
9181,0,506,102,102,0.000
9182,0,507,101,101,0.000
9183,0,507,101,101,0.000
9184,0,508,100,100,0.000
9185,0,508,100,100,0.000
9186,0,508,100,100,0.000
9187,0,508,100,100,0.000
9188,0,508,100,100,0.000
9189,0,508,100,100,0.000
9190,0,508,100,100,0.000
9191,0,508,100,100,0.000
9192,0,507,100,100,0.000
9193,0,507,100,100,0.000
9194,0,507,100,100,0.000
9195,0,508,100,100,0.000
9196,0,507,101,101,0.000
9197,0,507,101,101,0.000
9198,0,507,101,101,0.000
9199,0,507,101,101,0.000
9200,0,507,101,101,0.000
9201,0,507,101,101,0.000
9202,0,507,101,101,0.000
9203,0,508,100,100,0.000
9204,0,508,100,100,0.000
9205,0,509,99,99,0.000
9206,0,509,99,99,0.000
9207,0,509,99,99,0.000
9208,0,509,99,99,0.000
9209,0,508,100,100,0.000
9210,0,508,100,100,0.000
9211,0,508,100,100,0.000
9212,0,507,101,101,0.000
9213,0,507,101,101,0.000
9214,0,508,101,101,0.000
9215,0,508,101,101,0.000
9216,0,508,101,101,0.000
9217,502,508,101,101,0.012
9218,501,508,101,101,0.014
9219,501,508,101,101,0.014
9220,501,508,101,101,0.014
9221,501,508,101,101,0.014
9222,501,507,101,101,0.012
9223,501,507,101,101,0.012
9224,503,508,100,100,0.010
9225,0,508,100,100,0.000
9226,0,508,100,100,0.000
9227,0,508,100,100,0.000
9228,0,508,100,100,0.000
9229,0,509,99,99,0.000
9230,0,509,99,99,0.000
9231,0,509,99,99,0.000
9232,0,509,99,99,0.000
9233,0,509,99,99,0.000
9234,0,509,99,99,0.000
9235,0,509,99,99,0.000
9236,464,510,98,98,0.090
9237,463,510,98,98,0.092
9238,463,510,98,98,0.092
9239,463,510,98,98,0.092
9240,462,510,98,98,0.094
9241,460,509,99,99,0.096
9242,458,508,100,100,0.098
9243,458,507,100,100,0.097
9244,457,507,100,100,0.099
9245,457,507,100,100,0.099
9246,457,507,100,100,0.099
9247,457,507,100,100,0.099
9248,458,507,100,100,0.097
9249,497,507,100,100,0.020
9250,497,507,100,100,0.020
9251,497,507,100,100,0.020
9252,496,507,100,100,0.022
9253,496,507,100,100,0.022
9254,495,507,100,100,0.024
9255,494,506,101,101,0.024
9256,494,506,101,101,0.024
9257,493,506,101,101,0.026
9258,493,506,101,101,0.026
9259,494,507,100,100,0.026
9260,494,507,100,100,0.026
9261,494,507,100,100,0.026
9262,496,508,99,99,0.024
9263,497,508,99,99,0.022
9264,498,508,99,99,0.020
9265,483,509,98,98,0.051
9266,485,510,97,97,0.049
9267,485,510,97,97,0.049
9268,501,509,98,98,0.016
9269,501,509,98,98,0.016
9270,501,509,98,98,0.016
9271,501,509,98,98,0.016
9272,502,509,98,98,0.014
9273,502,509,98,98,0.014
9274,502,509,98,98,0.014
9275,501,508,99,99,0.014
9276,501,508,99,99,0.014
9277,499,507,100,100,0.016
9278,500,508,99,99,0.016
9279,500,508,99,99,0.016
9280,500,508,99,99,0.016
9281,500,508,99,99,0.016
9282,500,508,99,99,0.016
9283,500,508,99,99,0.016
9284,501,509,98,98,0.016
9285,501,509,98,98,0.016
9286,501,509,98,98,0.016
9287,502,509,98,98,0.014
9288,503,509,98,98,0.012
9289,503,508,99,99,0.010
9290,503,507,99,99,0.008
9291,0,506,100,100,0.000
9292,0,506,100,100,0.000
9293,0,504,101,101,0.000
9294,0,503,102,102,0.000
9295,0,503,102,102,0.000
9296,0,503,102,102,0.000
9297,0,504,101,101,0.000
9298,0,505,100,100,0.000
9299,0,505,100,100,0.000
9300,0,505,100,100,0.000
9301,0,506,99,99,0.000
9302,0,506,100,100,0.000
9303,0,506,100,100,0.000
9304,0,506,100,100,0.000
9305,0,507,100,100,0.000
9306,0,507,100,100,0.000
9307,0,507,100,100,0.000
9308,0,508,100,100,0.000
9309,0,508,100,100,0.000
9310,0,508,100,100,0.000
9311,0,508,100,100,0.000
9312,0,507,101,101,0.000
9313,502,507,101,101,0.010
9314,480,506,102,102,0.051
9315,478,505,103,103,0.053
9316,478,505,103,103,0.053
9317,479,507,101,101,0.055
9318,480,506,101,101,0.051
9319,482,507,100,100,0.049
9320,484,508,99,99,0.047
9321,485,508,99,99,0.045
9322,485,508,99,99,0.045
9323,485,507,99,99,0.043
9324,485,507,99,99,0.043
9325,0,506,100,100,0.000
9326,0,504,101,101,0.000
9327,0,504,101,101,0.000
9328,0,504,101,101,0.000
9329,0,504,101,101,0.000
9330,0,503,102,102,0.000
9331,0,503,102,102,0.000
9332,0,504,101,101,0.000
9333,0,504,101,101,0.000
9334,0,504,101,101,0.000
9335,0,504,101,101,0.000
9336,0,504,101,101,0.000
9337,0,504,101,101,0.000
9338,0,504,101,101,0.000
9339,469,503,102,102,0.068
9340,468,503,102,102,0.070
9341,468,504,101,101,0.071
9342,468,504,101,101,0.071
9343,469,505,100,100,0.071
9344,470,506,99,99,0.071
9345,470,506,99,99,0.071
9346,471,506,99,99,0.069
9347,471,506,99,99,0.069
9348,474,507,98,98,0.065
9349,0,507,98,98,0.000
9350,0,507,98,98,0.000
9351,0,507,98,98,0.000
9352,0,506,98,98,0.000
9353,0,506,98,98,0.000
9354,0,505,99,99,0.000
9355,0,503,100,100,0.000
9356,0,503,100,100,0.000
9357,0,502,101,101,0.000
9358,0,502,101,101,0.000
9359,0,502,101,101,0.000
9360,0,501,101,101,0.000
9361,0,500,102,102,0.000
9362,0,500,102,102,0.000
9363,0,499,103,103,0.000
9364,0,500,103,103,0.000
9365,0,500,103,103,0.000
9366,0,501,102,102,0.000
9367,0,502,101,101,0.000
9368,0,502,101,101,0.000
9369,0,503,100,100,0.000
9370,0,504,100,100,0.000
9371,0,505,99,99,0.000
9372,0,505,99,99,0.000
9373,0,506,98,98,0.000
9374,0,506,98,98,0.000
9375,0,508,97,97,0.000
9376,0,509,96,96,0.000
9377,0,509,96,96,0.000
9378,0,510,95,95,0.000
9379,0,510,95,95,0.000
9380,0,510,95,95,0.000
9381,0,511,94,94,0.000
9382,0,511,93,93,0.000
9383,0,511,93,93,0.000
9384,0,511,93,93,0.000
9385,0,510,93,93,0.000
9386,0,510,93,93,0.000
9387,0,509,94,94,0.000
9388,0,507,95,95,0.000
9389,0,507,95,95,0.000
9390,0,507,95,95,0.000
9391,0,507,95,95,0.000
9392,0,508,94,94,0.000
9393,0,509,93,93,0.000
9394,505,509,93,93,0.008
9395,505,509,93,93,0.008
9396,504,509,93,93,0.010
9397,504,509,93,93,0.010
9398,494,509,93,93,0.029
9399,495,509,93,93,0.028
9400,503,509,93,93,0.012
9401,503,509,93,93,0.012
9402,503,509,93,93,0.012
9403,502,508,94,94,0.012
9404,501,508,94,94,0.014
9405,500,507,95,95,0.014
9406,500,506,96,96,0.012
9407,500,506,96,96,0.012
9408,499,505,97,97,0.012
9409,499,504,97,97,0.010
9410,499,504,97,97,0.010
9411,499,503,98,98,0.008
9412,499,503,98,98,0.008
9413,499,503,98,98,0.008
9414,499,502,98,98,0.006
9415,499,502,98,98,0.006
9416,499,502,98,98,0.006
9417,0,502,98,98,0.000
9418,0,502,98,98,0.000
9419,0,502,97,97,0.000
9420,0,503,96,96,0.000
9421,0,503,96,96,0.000
9422,0,503,96,96,0.000
9423,0,503,96,96,0.000
9424,0,501,97,97,0.000
9425,498,502,97,97,0.008
9426,497,502,97,97,0.010
9427,496,502,97,97,0.012
9428,496,502,97,97,0.012
9429,495,503,97,97,0.016
9430,496,504,96,96,0.016
9431,496,504,96,96,0.016
9432,496,504,96,96,0.016
9433,496,504,96,96,0.016
9434,496,504,96,96,0.016
9435,496,504,96,96,0.016
9436,497,504,96,96,0.014
9437,498,504,96,96,0.012
9438,497,503,97,97,0.012
9439,498,503,97,97,0.010
9440,498,503,97,97,0.010
9441,498,503,97,97,0.010
9442,498,503,97,97,0.010
9443,481,504,96,96,0.046
9444,480,504,96,96,0.048
9445,479,503,97,97,0.048
9446,478,503,97,97,0.050
9447,478,503,97,97,0.050
9448,499,503,97,97,0.008
9449,501,504,96,96,0.006
9450,0,504,96,96,0.000
9451,0,504,96,96,0.000
9452,0,503,96,96,0.000
9453,0,503,96,96,0.000
9454,0,503,96,96,0.000
9455,0,501,96,96,0.000
9456,0,500,97,97,0.000
9457,0,501,96,96,0.000
9458,0,502,96,96,0.000
9459,0,503,95,95,0.000
9460,0,504,95,95,0.000
9461,0,504,95,95,0.000
9462,0,504,95,95,0.000
9463,0,504,94,94,0.000
9464,0,504,94,94,0.000
9465,0,504,94,94,0.000
9466,0,504,94,94,0.000
9467,0,505,93,93,0.000
9468,0,505,93,93,0.000
9469,0,506,93,93,0.000
9470,0,506,93,93,0.000
9471,0,505,94,94,0.000
9472,0,504,95,95,0.000
9473,480,504,95,95,0.048
9474,479,504,95,95,0.050
9475,479,504,95,95,0.050
9476,479,503,96,96,0.048
9477,479,503,96,96,0.048
9478,481,504,95,95,0.046
9479,481,504,95,95,0.046
9480,481,504,95,95,0.046
9481,481,504,95,95,0.046
9482,483,505,94,94,0.044
9483,0,505,94,94,0.000
9484,0,505,94,94,0.000
9485,0,504,95,95,0.000
9486,0,504,95,95,0.000
9487,0,503,96,96,0.000
9488,0,503,96,96,0.000
9489,0,503,96,96,0.000
9490,0,503,96,96,0.000
9491,0,502,96,96,0.000
9492,0,502,96,96,0.000
9493,0,503,95,95,0.000
9494,497,503,95,95,0.012
9495,496,503,95,95,0.014
9496,497,504,94,94,0.014
9497,497,504,94,94,0.014
9498,497,504,94,94,0.014
9499,498,504,94,94,0.012
9500,498,504,94,94,0.012
9501,499,504,94,94,0.010
9502,501,505,93,93,0.008
9503,501,505,93,93,0.008
9504,502,505,93,93,0.006
9505,502,505,93,93,0.006
9506,0,505,93,93,0.000
9507,502,505,93,93,0.006
9508,502,505,93,93,0.006
9509,503,506,92,92,0.006
9510,503,506,92,92,0.006
9511,503,507,91,91,0.008
9512,503,507,91,91,0.008
9513,503,507,91,91,0.008
9514,503,507,91,91,0.008
9515,504,508,90,90,0.008
9516,503,507,91,91,0.008
9517,503,507,91,91,0.008
9518,503,507,91,91,0.008
9519,503,507,91,91,0.008
9520,0,507,91,91,0.000
9521,0,507,91,91,0.000
9522,0,507,91,91,0.000
9523,0,508,90,90,0.000
9524,0,508,90,90,0.000
9525,0,508,90,90,0.000
9526,0,508,90,90,0.000
9527,0,508,90,90,0.000
9528,0,508,90,90,0.000
9529,0,509,90,90,0.000
9530,0,509,90,90,0.000
9531,0,509,90,90,0.000
9532,0,509,90,90,0.000
9533,0,508,91,91,0.000
9534,0,508,91,91,0.000
9535,0,507,92,92,0.000
9536,0,506,93,93,0.000
9537,0,505,94,94,0.000
9538,0,504,95,95,0.000
9539,0,505,95,95,0.000
9540,0,504,96,96,0.000
9541,0,504,96,96,0.000
9542,0,504,96,96,0.000
9543,499,504,96,96,0.010
9544,499,504,96,96,0.010
9545,499,504,96,96,0.010
9546,498,505,96,96,0.014
9547,498,505,96,96,0.014
9548,498,505,96,96,0.014
9549,498,505,96,96,0.014
9550,499,505,95,95,0.012
9551,499,505,95,95,0.012
9552,499,505,95,95,0.012
9553,499,505,95,95,0.012
9554,499,505,95,95,0.012
9555,499,505,95,95,0.012
9556,499,505,95,95,0.012
9557,499,505,95,95,0.012
9558,499,505,95,95,0.012
9559,499,505,95,95,0.012
9560,500,505,95,95,0.010
9561,500,505,95,95,0.010
9562,501,505,95,95,0.008
9563,0,505,95,95,0.000
9564,0,506,94,94,0.000
9565,0,506,94,94,0.000
9566,0,506,94,94,0.000
9567,0,506,94,94,0.000
9568,0,506,94,94,0.000
9569,0,506,94,94,0.000
9570,0,506,94,94,0.000
9571,0,507,93,93,0.000
9572,0,507,93,93,0.000
9573,0,507,93,93,0.000
9574,0,507,93,93,0.000
9575,0,506,94,94,0.000
9576,0,506,94,94,0.000
9577,501,506,94,94,0.010
9578,500,505,95,95,0.010
9579,500,505,95,95,0.010
9580,499,505,95,95,0.012
9581,499,506,95,95,0.014
9582,498,506,95,95,0.016
9583,498,506,95,95,0.016
9584,499,507,94,94,0.016
9585,499,507,94,94,0.016
9586,410,507,94,94,0.191
9587,408,507,94,94,0.195
9588,407,507,94,94,0.197
9589,406,507,94,94,0.199
9590,406,507,94,94,0.199
9591,406,507,94,94,0.199
9592,415,507,94,94,0.181
9593,500,507,94,94,0.014
9594,500,508,94,94,0.016
9595,500,508,94,94,0.016
9596,501,508,94,94,0.014
9597,501,508,94,94,0.014
9598,502,509,93,93,0.014
9599,503,509,93,93,0.012
9600,503,509,93,93,0.012
9601,504,510,92,92,0.012
9602,504,510,92,92,0.012
9603,433,511,91,91,0.153
9604,432,511,91,91,0.155
9605,432,511,91,91,0.155
9606,506,512,91,91,0.012
9607,507,512,91,91,0.010
9608,507,512,91,91,0.010
9609,507,512,91,91,0.010
9610,507,512,92,92,0.010
9611,507,512,92,92,0.010
9612,507,512,92,92,0.010
9613,372,511,93,93,0.272
9614,371,511,93,93,0.274
9615,371,511,93,93,0.274
9616,371,511,93,93,0.274
9617,507,512,93,93,0.010
9618,507,512,93,93,0.010
9619,508,513,92,92,0.010
9620,507,512,93,93,0.010
9621,508,512,93,93,0.008
9622,0,512,93,93,0.000
9623,0,512,93,93,0.000
9624,0,513,93,93,0.000
9625,0,514,92,92,0.000
9626,0,514,92,92,0.000
9627,0,514,92,92,0.000
9628,0,514,92,92,0.000
9629,0,514,92,92,0.000
9630,0,514,92,92,0.000
9631,0,515,91,91,0.000
9632,0,515,91,91,0.000
9633,435,516,91,91,0.157
9634,436,517,90,90,0.157
9635,435,516,91,91,0.157
9636,435,516,91,91,0.157
9637,435,516,91,91,0.157
9638,434,516,91,91,0.159
9639,433,517,91,91,0.162
9640,432,517,91,91,0.164
9641,433,518,90,90,0.164
9642,434,519,90,90,0.164
9643,435,519,90,90,0.162
9644,434,518,91,91,0.162
9645,434,519,91,91,0.164
9646,435,519,91,91,0.162
9647,436,519,91,91,0.160
9648,438,521,90,90,0.159
9649,439,521,90,90,0.157
9650,442,522,89,89,0.153
9651,0,522,89,89,0.000
9652,0,522,90,90,0.000
9653,478,522,90,90,0.084
9654,476,521,91,91,0.086
9655,475,521,91,91,0.088
9656,475,522,91,91,0.090
9657,475,523,90,90,0.092
9658,475,523,90,90,0.092
9659,476,523,90,90,0.090
9660,477,524,89,89,0.090
9661,477,524,89,89,0.090
9662,477,524,89,89,0.090
9663,478,524,89,89,0.088
9664,477,523,90,90,0.088
9665,478,523,90,90,0.086
9666,423,523,90,90,0.191
9667,423,523,90,90,0.191
9668,424,523,90,90,0.189
9669,427,523,90,90,0.184
9670,0,522,90,90,0.000
9671,0,521,90,90,0.000
9672,0,521,90,90,0.000
9673,0,520,91,91,0.000
9674,0,520,91,91,0.000
9675,0,520,91,91,0.000
9676,0,521,90,90,0.000
9677,516,522,90,90,0.011
9678,515,521,90,90,0.012
9679,515,522,89,89,0.013
9680,515,522,89,89,0.013
9681,515,522,88,88,0.013
9682,515,523,87,87,0.015
9683,474,524,86,86,0.095
9684,474,524,85,85,0.095
9685,474,525,84,84,0.097
9686,473,525,84,84,0.099
9687,473,525,83,83,0.099
9688,471,525,83,83,0.103
9689,471,525,83,83,0.103
9690,471,524,83,83,0.101
9691,470,523,84,84,0.101
9692,471,523,84,84,0.099
9693,495,522,85,85,0.052
9694,464,521,85,85,0.109
9695,461,520,86,86,0.113
9696,460,520,86,86,0.115
9697,459,520,86,86,0.117
9698,459,520,86,86,0.117
9699,459,520,86,86,0.117
9700,458,520,86,86,0.119
9701,458,520,86,86,0.119
9702,457,519,87,87,0.119
9703,456,519,87,87,0.121
9704,456,518,87,87,0.120
9705,456,518,87,87,0.120
9706,458,519,86,86,0.118
9707,516,520,85,85,0.008
9708,515,520,85,85,0.010
9709,515,520,85,85,0.010
9710,514,520,85,85,0.012
9711,513,519,86,86,0.012
9712,513,519,86,86,0.012
9713,513,519,86,86,0.012
9714,514,519,86,86,0.010
9715,0,519,86,86,0.000
9716,0,519,86,86,0.000
9717,442,519,86,86,0.148
9718,442,519,86,86,0.148
9719,443,519,86,86,0.146
9720,443,519,86,86,0.146
9721,471,519,86,86,0.092
9722,471,519,86,86,0.092
9723,472,519,86,86,0.091
9724,473,518,87,87,0.087
9725,476,518,87,87,0.081
9726,478,518,87,87,0.077
9727,480,517,88,88,0.072
9728,480,517,88,88,0.072
9729,482,518,87,87,0.069
9730,484,519,86,86,0.067
9731,485,519,86,86,0.066
9732,485,519,86,86,0.066
9733,486,519,86,86,0.064
9734,486,519,86,86,0.064
9735,487,519,86,86,0.062
9736,487,518,87,87,0.060
9737,487,518,87,87,0.060
9738,487,517,88,88,0.058
9739,508,516,89,89,0.016
9740,507,516,89,89,0.017
9741,506,516,89,89,0.019
9742,506,516,89,89,0.019
9743,507,517,88,88,0.019
9744,507,517,88,88,0.019
9745,506,516,89,89,0.019
9746,507,516,89,89,0.017
9747,507,516,89,89,0.017
9748,507,516,89,89,0.017
9749,508,516,89,89,0.016
9750,509,516,89,89,0.014
9751,509,516,89,89,0.014
9752,492,516,89,89,0.047
9753,491,516,89,89,0.048
9754,491,515,89,89,0.047
9755,491,515,89,89,0.047
9756,490,515,89,89,0.049
9757,490,514,90,90,0.047
9758,511,513,91,91,0.004
9759,511,513,91,91,0.004
9760,510,512,92,92,0.004
9761,510,512,92,92,0.004
9762,510,512,92,92,0.004
9763,0,513,91,91,0.000
9764,0,513,91,91,0.000
9765,0,513,91,91,0.000
9766,0,514,90,90,0.000
9767,0,514,90,90,0.000
9768,0,514,90,90,0.000
9769,0,514,90,90,0.000
9770,0,514,90,90,0.000
9771,0,515,89,89,0.000
9772,0,515,89,89,0.000
9773,510,515,89,89,0.010
9774,509,515,89,89,0.012
9775,509,516,88,88,0.014
9776,508,516,88,88,0.016
9777,508,516,88,88,0.016
9778,508,516,88,88,0.016
9779,508,516,88,88,0.016
9780,508,516,88,88,0.016
9781,508,516,88,88,0.016
9782,509,516,88,88,0.014
9783,509,516,88,88,0.014
9784,510,517,87,87,0.014
9785,510,517,87,87,0.014
9786,511,517,87,87,0.012
9787,512,518,86,86,0.012
9788,512,519,86,86,0.013
9789,512,519,86,86,0.013
9790,512,519,86,86,0.013
9791,511,518,87,87,0.014
9792,512,518,87,87,0.012
9793,512,518,87,87,0.012
9794,513,518,87,87,0.010
9795,513,518,87,87,0.010
9796,513,518,87,87,0.010
9797,513,518,87,87,0.010
9798,514,519,86,86,0.010
9799,0,519,86,86,0.000
9800,492,519,86,86,0.052
9801,491,519,86,86,0.054
9802,491,519,86,86,0.054
9803,491,518,87,87,0.052
9804,0,517,87,87,0.000
9805,0,516,88,88,0.000
9806,0,515,89,89,0.000
9807,0,515,89,89,0.000
9808,0,515,89,89,0.000
9809,0,514,90,90,0.000
9810,0,514,90,90,0.000
9811,0,514,90,90,0.000
9812,0,513,91,91,0.000
9813,507,513,91,91,0.012
9814,505,512,92,92,0.014
9815,504,512,92,92,0.016
9816,502,511,93,93,0.018
9817,501,511,93,93,0.020
9818,501,511,93,93,0.020
9819,500,511,93,93,0.022
9820,500,511,93,93,0.022
9821,500,511,93,93,0.022
9822,499,510,94,94,0.022
9823,500,510,94,94,0.020
9824,500,510,94,94,0.020
9825,501,510,94,94,0.018
9826,502,510,94,94,0.016
9827,503,510,94,94,0.014
9828,503,510,94,94,0.014
9829,504,510,94,94,0.012
9830,505,510,94,94,0.010
9831,0,510,94,94,0.000
9832,0,510,94,94,0.000
9833,0,510,94,94,0.000
9834,0,511,93,93,0.000
9835,507,512,93,93,0.010
9836,507,512,93,93,0.010
9837,506,511,94,94,0.010
9838,506,511,94,94,0.010
9839,504,510,95,95,0.012
9840,504,510,95,95,0.012
9841,504,510,95,95,0.012
9842,504,510,95,95,0.012
9843,505,510,95,95,0.010
9844,498,510,95,95,0.024
9845,497,509,96,96,0.024
9846,497,509,96,96,0.024
9847,497,509,96,96,0.024
9848,497,509,96,96,0.024
9849,497,509,96,96,0.024
9850,497,509,96,96,0.024
9851,499,510,95,95,0.022
9852,499,510,95,95,0.022
9853,499,510,95,95,0.022
9854,498,509,96,96,0.022
9855,497,508,97,97,0.022
9856,498,508,97,97,0.020
9857,499,509,96,96,0.020
9858,500,509,96,96,0.018
9859,500,509,96,96,0.018
9860,502,510,95,95,0.016
9861,504,510,95,95,0.012
9862,505,510,95,95,0.010
9863,506,510,95,95,0.008
9864,506,510,95,95,0.008
9865,0,510,95,95,0.000
9866,0,509,96,96,0.000
9867,0,509,96,96,0.000
9868,506,509,96,96,0.006
9869,505,509,96,96,0.008
9870,502,508,97,97,0.012
9871,478,508,97,97,0.059
9872,477,507,98,98,0.059
9873,478,507,98,98,0.057
9874,500,508,97,97,0.016
9875,499,508,97,97,0.018
9876,500,509,96,96,0.018
9877,499,509,96,96,0.020
9878,498,509,96,96,0.022
9879,498,509,96,96,0.022
9880,498,509,96,96,0.022
9881,498,509,96,96,0.022
9882,499,509,96,96,0.020
9883,501,510,95,95,0.018
9884,501,509,96,96,0.016
9885,502,509,96,96,0.014
9886,503,509,96,96,0.012
9887,505,510,96,96,0.010
9888,489,510,96,96,0.041
9889,488,510,96,96,0.043
