Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
3139,0,50,505,505,0.000
3140,0,50,505,505,0.000
3141,0,50,505,505,0.000
3142,0,50,505,505,0.000
3143,0,50,505,505,0.000
3144,0,50,505,505,0.000
3145,0,50,505,505,0.000
3146,0,50,505,505,0.000
3147,0,51,505,505,0.000
3148,0,50,505,505,0.000
3149,0,50,505,505,0.000
3150,0,50,505,505,0.000
3151,0,50,505,505,0.000
3152,0,50,505,505,0.000
3153,0,51,505,505,0.000
3154,0,51,505,505,0.000
3155,0,51,505,505,0.000
3156,0,51,505,505,0.000
3157,0,51,505,505,0.000
3158,0,51,505,505,0.000
3159,0,51,505,505,0.000
3160,0,50,505,505,0.000
3161,0,50,505,505,0.000
3162,0,50,505,505,0.000
3163,0,50,505,505,0.000
3164,0,50,505,505,0.000
3165,0,50,505,505,0.000
3166,0,51,505,505,0.000
3167,0,51,505,505,0.000
3168,0,51,505,505,0.000
3169,0,51,505,505,0.000
3170,0,50,505,505,0.000
3171,0,50,505,505,0.000
3172,0,50,505,505,0.000
3173,0,50,505,505,0.000
3174,0,50,505,505,0.000
3175,0,50,505,505,0.000
3176,0,50,505,505,0.000
3177,0,50,505,505,0.000
3178,0,50,505,505,0.000
3179,0,50,505,505,0.000
3180,0,50,505,505,0.000
3181,0,50,505,505,0.000
3182,0,50,505,505,0.000
3183,0,50,505,505,0.000
3184,0,51,505,505,0.000
3185,0,51,505,505,0.000
3186,0,51,505,505,0.000
3187,0,51,505,505,0.000
3188,0,51,506,506,0.000
3189,0,51,506,506,0.000
3190,0,51,506,506,0.000
3191,0,50,506,506,0.000
3192,0,50,506,506,0.000
3193,0,51,506,506,0.000
3194,0,51,506,506,0.000
3195,0,50,507,507,0.000
3196,47,50,507,507,0.060
3197,46,51,507,507,0.098
3198,46,51,507,507,0.098
3199,46,50,507,507,0.080
3200,47,50,507,507,0.060
3201,0,50,507,507,0.000
3202,0,50,507,507,0.000
3203,0,50,507,507,0.000
3204,0,50,507,507,0.000
3205,0,50,507,507,0.000
3206,0,50,507,507,0.000
3207,0,51,506,506,0.000
3208,0,51,506,506,0.000
3209,0,51,506,506,0.000
3210,0,51,506,506,0.000
3211,0,51,506,506,0.000
3212,0,51,506,506,0.000
3213,0,50,507,507,0.000
3214,0,50,507,507,0.000
3215,0,51,506,506,0.000
3216,0,50,506,506,0.000
3217,46,50,506,506,0.080
3218,46,50,506,506,0.080
3219,45,51,506,506,0.118
3220,43,50,507,507,0.140
3221,42,50,507,507,0.160
3222,40,50,507,507,0.200
3223,39,50,507,507,0.220
3224,38,50,507,507,0.240
3225,35,50,507,507,0.300
3226,34,50,507,507,0.320
3227,35,50,507,507,0.300
3228,38,51,506,506,0.255
3229,39,51,506,506,0.235
3230,40,50,506,506,0.200
3231,41,50,506,506,0.180
3232,44,51,505,505,0.137
3233,44,51,505,505,0.137
3234,44,50,505,505,0.120
3235,0,50,505,505,0.000
3236,0,50,505,505,0.000
3237,0,51,505,505,0.000
3238,0,51,505,505,0.000
3239,0,50,506,506,0.000
3240,0,50,506,506,0.000
3241,0,51,505,505,0.000
3242,0,51,505,505,0.000
3243,0,50,505,505,0.000
3244,0,51,504,504,0.000
3245,0,51,504,504,0.000
3246,0,51,504,504,0.000
3247,0,50,505,505,0.000
3248,0,50,505,505,0.000
3249,0,50,505,505,0.000
3250,0,50,505,505,0.000
3251,0,51,505,505,0.000
3252,0,50,506,506,0.000
3253,0,51,505,505,0.000
3254,0,50,505,505,0.000
3255,0,51,504,504,0.000
3256,0,51,504,504,0.000
3257,0,51,504,504,0.000
3258,0,51,504,504,0.000
3259,0,50,505,505,0.000
3260,0,50,505,505,0.000
3261,0,51,505,505,0.000
3262,0,51,505,505,0.000
3263,0,50,505,505,0.000
3264,0,50,505,505,0.000
3265,0,50,505,505,0.000
3266,0,51,505,505,0.000
3267,0,51,505,505,0.000
3268,0,50,505,505,0.000
3269,0,50,505,505,0.000
3270,0,50,505,505,0.000
3271,0,50,505,505,0.000
3272,0,51,505,505,0.000
3273,0,51,505,505,0.000
3274,0,51,506,506,0.000
3275,0,52,505,505,0.000
3276,0,51,505,505,0.000
3277,0,51,505,505,0.000
3278,0,50,505,505,0.000
3279,0,50,505,505,0.000
3280,0,50,505,505,0.000
3281,0,51,505,505,0.000
3282,0,52,504,504,0.000
3283,0,52,504,504,0.000
3284,0,51,504,504,0.000
3285,0,51,504,504,0.000
3286,0,51,504,504,0.000
3287,0,51,504,504,0.000
3288,0,50,505,505,0.000
3289,47,50,505,505,0.060
3290,47,50,505,505,0.060
3291,47,50,505,505,0.060
3292,0,50,505,505,0.000
3293,0,50,505,505,0.000
3294,0,50,505,505,0.000
3295,0,50,505,505,0.000
3296,0,50,505,505,0.000
3297,0,50,505,505,0.000
3298,0,51,505,505,0.000
3299,0,51,505,505,0.000
3300,0,51,505,505,0.000
3301,0,50,505,505,0.000
3302,0,51,504,504,0.000
3303,0,51,504,504,0.000
3304,0,51,504,504,0.000
3305,0,51,504,504,0.000
3306,0,50,505,505,0.000
3307,0,50,505,505,0.000
3308,0,50,505,505,0.000
3309,0,51,505,505,0.000
3310,0,51,505,505,0.000
3311,0,51,505,505,0.000
3312,0,51,505,505,0.000
3313,0,51,505,505,0.000
3314,0,51,505,505,0.000
3315,0,51,505,505,0.000
3316,0,51,505,505,0.000
3317,0,50,505,505,0.000
3318,0,50,505,505,0.000
3319,0,50,505,505,0.000
3320,0,50,505,505,0.000
3321,0,50,505,505,0.000
3322,0,50,505,505,0.000
3323,0,50,505,505,0.000
3324,0,50,505,505,0.000
3325,0,50,505,505,0.000
3326,0,51,505,505,0.000
3327,0,51,505,505,0.000
3328,0,50,506,506,0.000
3329,0,51,505,505,0.000
3330,0,51,505,505,0.000
3331,0,51,505,505,0.000
3332,0,51,505,505,0.000
3333,0,51,505,505,0.000
3334,0,51,505,505,0.000
3335,0,51,505,505,0.000
3336,0,51,505,505,0.000
3337,0,51,505,505,0.000
3338,0,51,505,505,0.000
3339,0,51,505,505,0.000
3340,0,51,505,505,0.000
3341,0,51,505,505,0.000
3342,0,51,505,505,0.000
3343,0,51,505,505,0.000
3344,0,51,505,505,0.000
3345,0,51,505,505,0.000
3346,0,51,505,505,0.000
3347,0,51,505,505,0.000
3348,0,51,505,505,0.000
3349,0,51,505,505,0.000
3350,0,51,505,505,0.000
3351,0,51,505,505,0.000
3352,0,51,505,505,0.000
3353,0,51,505,505,0.000
3354,0,50,505,505,0.000
3355,0,51,505,505,0.000
3356,0,51,505,505,0.000
3357,0,51,505,505,0.000
3358,0,51,505,505,0.000
3359,0,51,505,505,0.000
3360,0,51,505,505,0.000
3361,0,51,505,505,0.000
3362,0,51,505,505,0.000
3363,0,51,505,505,0.000
3364,0,51,505,505,0.000
3365,0,50,505,505,0.000
3366,0,50,505,505,0.000
3367,0,50,505,505,0.000
3368,0,50,505,505,0.000
3369,0,50,505,505,0.000
3370,0,50,505,505,0.000
3371,0,50,505,505,0.000
3372,0,51,505,505,0.000
3373,0,51,506,506,0.000
3374,0,51,506,506,0.000
3375,0,50,507,507,0.000
3376,0,52,507,507,0.000
3377,0,53,507,507,0.000
3378,0,53,507,507,0.000
3379,0,50,507,507,0.000
3380,0,50,507,507,0.000
3381,0,50,507,507,0.000
3382,0,50,507,507,0.000
3383,0,50,507,507,0.000
3384,0,52,506,506,0.000
3385,0,51,506,506,0.000
3386,0,51,506,506,0.000
3387,0,50,506,506,0.000
3388,0,51,505,505,0.000
3389,0,50,505,505,0.000
3390,0,50,505,505,0.000
3391,0,51,505,505,0.000
3392,0,52,505,505,0.000
3393,0,51,507,507,0.000
3394,0,53,507,507,0.000
3395,0,50,510,510,0.000
3396,0,51,509,509,0.000
3397,0,50,509,509,0.000
3398,0,50,509,509,0.000
3399,0,50,509,509,0.000
3400,0,50,509,509,0.000
3401,0,51,509,509,0.000
3402,0,51,509,509,0.000
3403,0,51,509,509,0.000
3404,0,50,510,510,0.000
3405,0,51,510,510,0.000
3406,0,51,510,510,0.000
3407,0,51,510,510,0.000
3408,0,51,510,510,0.000
3409,0,50,511,511,0.000
3410,0,50,511,511,0.000
3411,0,50,511,511,0.000
3412,0,51,510,510,0.000
3413,0,51,510,510,0.000
3414,0,51,510,510,0.000
3415,0,51,510,510,0.000
3416,0,51,510,510,0.000
3417,0,50,511,511,0.000
3418,0,50,511,511,0.000
3419,0,50,511,511,0.000
3420,46,50,511,511,0.080
3421,45,50,511,511,0.100
3422,42,50,511,511,0.160
3423,42,50,511,511,0.160
3424,42,50,511,511,0.160
3425,42,50,511,511,0.160
3426,43,50,511,511,0.140
3427,46,51,511,511,0.098
3428,46,50,511,511,0.080
3429,0,50,511,511,0.000
3430,0,51,510,510,0.000
3431,0,51,510,510,0.000
3432,0,51,510,510,0.000
3433,0,51,510,510,0.000
3434,0,51,510,510,0.000
3435,0,50,511,511,0.000
3436,0,50,511,511,0.000
3437,0,50,511,511,0.000
3438,0,50,511,511,0.000
3439,0,50,511,511,0.000
3440,0,50,511,511,0.000
3441,0,51,510,510,0.000
3442,0,51,510,510,0.000
3443,0,50,510,510,0.000
3444,0,51,510,510,0.000
3445,0,51,510,510,0.000
3446,0,51,510,510,0.000
3447,0,52,509,509,0.000
3448,0,51,509,509,0.000
3449,0,52,508,508,0.000
3450,0,51,508,508,0.000
3451,0,51,508,508,0.000
3452,0,51,508,508,0.000
3453,0,51,508,508,0.000
3454,0,51,508,508,0.000
3455,0,51,508,508,0.000
3456,0,51,508,508,0.000
3457,0,51,509,509,0.000
3458,0,50,510,510,0.000
3459,0,51,510,510,0.000
3460,0,51,510,510,0.000
3461,0,51,510,510,0.000
3462,0,51,510,510,0.000
3463,0,51,510,510,0.000
3464,0,51,510,510,0.000
3465,0,51,510,510,0.000
3466,0,51,509,509,0.000
3467,0,50,509,509,0.000
3468,0,50,509,509,0.000
3469,0,50,509,509,0.000
3470,0,50,509,509,0.000
3471,0,51,509,509,0.000
3472,0,52,509,509,0.000
3473,0,51,510,510,0.000
3474,0,51,511,511,0.000
3475,0,51,511,511,0.000
3476,0,51,511,511,0.000
3477,0,51,511,511,0.000
3478,0,50,511,511,0.000
3479,0,51,510,510,0.000
3480,0,51,510,510,0.000
3481,0,51,509,509,0.000
3482,0,50,509,509,0.000
3483,0,50,509,509,0.000
3484,0,50,509,509,0.000
3485,0,50,509,509,0.000
3486,0,50,509,509,0.000
3487,0,50,509,509,0.000
3488,0,50,509,509,0.000
3489,0,50,509,509,0.000
3490,0,50,509,509,0.000
3491,0,50,509,509,0.000
3492,0,50,509,509,0.000
3493,0,50,509,509,0.000
3494,0,50,509,509,0.000
3495,0,51,508,508,0.000
3496,0,51,508,508,0.000
3497,0,51,508,508,0.000
3498,0,51,508,508,0.000
3499,0,50,508,508,0.000
3500,0,51,508,508,0.000
3501,0,51,508,508,0.000
3502,0,51,508,508,0.000
3503,0,50,509,509,0.000
3504,0,50,509,509,0.000
3505,0,50,509,509,0.000
3506,0,50,509,509,0.000
3507,0,50,509,509,0.000
3508,0,51,509,509,0.000
3509,0,51,509,509,0.000
3510,0,51,509,509,0.000
3511,0,51,509,509,0.000
3512,48,51,509,509,0.059
3513,48,51,509,509,0.059
3514,0,50,510,510,0.000
3515,0,50,510,510,0.000
3516,0,50,510,510,0.000
3517,0,50,510,510,0.000
3518,0,50,510,510,0.000
3519,0,51,509,509,0.000
3520,0,51,509,509,0.000
3521,0,50,509,509,0.000
3522,0,51,509,509,0.000
3523,0,51,509,509,0.000
3524,0,51,510,510,0.000
3525,0,51,510,510,0.000
3526,0,51,510,510,0.000
3527,0,51,510,510,0.000
3528,0,50,511,511,0.000
3529,0,52,511,511,0.000
3530,0,51,511,511,0.000
3531,0,53,511,511,0.000
3532,0,51,511,511,0.000
3533,0,51,510,510,0.000
3534,0,51,510,510,0.000
3535,0,50,510,510,0.000
3536,0,50,510,510,0.000
3537,0,50,510,510,0.000
3538,0,51,510,510,0.000
3539,0,51,510,510,0.000
3540,0,51,510,510,0.000
3541,0,51,510,510,0.000
3542,45,50,510,510,0.100
3543,46,51,509,509,0.098
3544,46,51,509,509,0.098
3545,47,50,509,509,0.060
3546,47,50,509,509,0.060
3547,47,50,509,509,0.060
3548,47,52,509,509,0.096
3549,0,51,508,508,0.000
3550,0,52,508,508,0.000
3551,0,51,507,507,0.000
3552,0,51,507,507,0.000
3553,0,50,507,507,0.000
3554,0,50,507,507,0.000
3555,0,51,506,506,0.000
3556,0,51,506,506,0.000
3557,0,51,506,506,0.000
3558,0,51,506,506,0.000
3559,0,51,506,506,0.000
3560,0,51,506,506,0.000
3561,0,50,507,507,0.000
3562,0,50,507,507,0.000
3563,0,50,507,507,0.000
3564,0,50,507,507,0.000
3565,0,50,507,507,0.000
3566,0,51,506,506,0.000
3567,0,51,506,506,0.000
3568,0,51,506,506,0.000
3569,0,51,505,505,0.000
3570,0,51,505,505,0.000
3571,0,51,505,505,0.000
3572,46,50,506,506,0.080
3573,45,51,506,506,0.118
3574,45,51,506,506,0.118
3575,45,51,506,506,0.118
3576,45,51,506,506,0.118
3577,45,51,506,506,0.118
3578,45,51,506,506,0.118
3579,44,51,506,506,0.137
3580,44,51,506,506,0.137
3581,44,51,506,506,0.137
3582,45,50,506,506,0.100
3583,0,50,506,506,0.000
3584,0,50,506,506,0.000
3585,0,50,506,506,0.000
3586,0,50,506,506,0.000
3587,0,50,506,506,0.000
3588,0,50,506,506,0.000
3589,47,51,505,505,0.078
3590,46,51,505,505,0.098
3591,46,51,505,505,0.098
3592,46,51,505,505,0.098
3593,45,51,505,505,0.118
3594,45,51,505,505,0.118
3595,32,51,505,505,0.373
3596,31,51,505,505,0.392
3597,31,51,505,505,0.392
3598,43,51,505,505,0.157
3599,44,51,505,505,0.137
3600,44,51,505,505,0.137
3601,45,51,505,505,0.118
3602,45,51,505,505,0.118
3603,46,50,505,505,0.080
3604,46,50,505,505,0.080
3605,46,50,505,505,0.080
3606,46,50,505,505,0.080
3607,0,51,504,504,0.000
3608,0,51,504,504,0.000
3609,47,50,504,504,0.060
3610,0,51,504,504,0.000
3611,0,51,504,504,0.000
3612,0,51,505,505,0.000
3613,0,51,505,505,0.000
3614,0,51,505,505,0.000
3615,0,51,505,505,0.000
3616,0,51,505,505,0.000
3617,0,51,505,505,0.000
3618,0,51,505,505,0.000
3619,0,51,505,505,0.000
3620,0,51,505,505,0.000
3621,0,50,505,505,0.000
3622,0,50,505,505,0.000
3623,0,51,505,505,0.000
3624,0,52,504,504,0.000
3625,0,51,504,504,0.000
3626,0,50,504,504,0.000
3627,0,50,504,504,0.000
3628,0,50,504,504,0.000
3629,0,51,504,504,0.000
3630,0,52,504,504,0.000
3631,0,51,504,504,0.000
3632,0,51,503,503,0.000
3633,0,51,503,503,0.000
3634,0,51,503,503,0.000
3635,0,51,503,503,0.000
3636,0,51,503,503,0.000
3637,0,51,504,504,0.000
3638,0,51,504,504,0.000
3639,0,51,504,504,0.000
3640,0,51,504,504,0.000
3641,0,51,504,504,0.000
3642,0,51,504,504,0.000
3643,0,51,503,503,0.000
3644,0,52,502,502,0.000
3645,0,52,502,502,0.000
3646,0,51,502,502,0.000
3647,0,52,502,502,0.000
3648,0,51,503,503,0.000
3649,0,51,503,503,0.000
3650,0,51,503,503,0.000
3651,0,51,503,503,0.000
3652,0,51,503,503,0.000
3653,0,50,503,503,0.000
3654,0,51,502,502,0.000
3655,0,51,502,502,0.000
3656,0,51,501,501,0.000
3657,0,51,501,501,0.000
3658,0,50,501,501,0.000
3659,0,51,501,501,0.000
3660,0,51,501,501,0.000
3661,0,51,501,501,0.000
3662,0,50,502,502,0.000
3663,0,50,502,502,0.000
3664,0,50,502,502,0.000
3665,0,51,501,501,0.000
3666,0,51,501,501,0.000
3667,0,51,501,501,0.000
3668,0,51,501,501,0.000
3669,0,51,501,501,0.000
3670,0,51,501,501,0.000
3671,0,51,501,501,0.000
3672,0,51,501,501,0.000
3673,0,50,502,502,0.000
3674,46,50,502,502,0.080
3675,46,50,502,502,0.080
3676,45,50,502,502,0.100
3677,45,50,502,502,0.100
3678,44,50,502,502,0.120
3679,45,50,502,502,0.100
3680,45,50,502,502,0.100
3681,45,50,502,502,0.100
3682,45,50,502,502,0.100
3683,45,50,502,502,0.100
3684,45,50,502,502,0.100
3685,44,50,502,502,0.120
3686,44,50,502,502,0.120
3687,45,50,502,502,0.100
3688,46,50,502,502,0.080
3689,46,50,502,502,0.080
3690,46,50,502,502,0.080
3691,46,50,502,502,0.080
3692,46,50,502,502,0.080
3693,46,50,502,502,0.080
3694,0,50,502,502,0.000
3695,0,50,502,502,0.000
3696,0,50,502,502,0.000
3697,0,50,502,502,0.000
3698,0,51,502,502,0.000
3699,0,51,502,502,0.000
3700,0,51,502,502,0.000
3701,0,51,502,502,0.000
3702,0,51,502,502,0.000
3703,0,51,502,502,0.000
3704,47,51,503,503,0.078
3705,47,51,503,503,0.078
3706,47,51,503,503,0.078
3707,47,51,503,503,0.078
3708,46,51,503,503,0.098
3709,46,51,503,503,0.098
3710,46,52,503,503,0.115
3711,46,51,503,503,0.098
3712,45,51,503,503,0.118
3713,46,51,503,503,0.098
3714,47,51,503,503,0.078
3715,0,51,503,503,0.000
3716,0,51,503,503,0.000
3717,0,51,503,503,0.000
3718,0,51,503,503,0.000
3719,0,51,503,503,0.000
3720,0,51,503,503,0.000
3721,0,51,503,503,0.000
3722,0,51,503,503,0.000
3723,0,51,504,504,0.000
3724,0,51,504,504,0.000
3725,0,53,502,502,0.000
3726,0,53,502,502,0.000
3727,0,54,502,502,0.000
3728,0,51,502,502,0.000
3729,0,52,502,502,0.000
3730,0,51,503,503,0.000
3731,0,51,503,503,0.000
3732,0,52,503,503,0.000
3733,0,51,503,503,0.000
3734,0,51,503,503,0.000
3735,0,51,503,503,0.000
3736,0,50,504,504,0.000
3737,0,50,504,504,0.000
3738,0,50,504,504,0.000
3739,0,50,504,504,0.000
3740,0,51,503,503,0.000
3741,0,51,503,503,0.000
3742,0,50,503,503,0.000
3743,0,50,503,503,0.000
3744,0,50,503,503,0.000
3745,0,51,502,502,0.000
3746,0,51,502,502,0.000
3747,0,51,501,501,0.000
3748,0,51,501,501,0.000
3749,0,50,501,501,0.000
3750,0,50,501,501,0.000
3751,0,50,501,501,0.000
3752,0,50,501,501,0.000
3753,0,50,501,501,0.000
3754,0,50,501,501,0.000
3755,0,50,501,501,0.000
3756,0,50,501,501,0.000
3757,0,51,501,501,0.000
3758,0,50,502,502,0.000
3759,0,50,502,502,0.000
3760,0,50,502,502,0.000
3761,0,50,502,502,0.000
3762,0,50,502,502,0.000
3763,0,50,502,502,0.000
3764,47,50,502,502,0.060
3765,47,50,502,502,0.060
3766,0,50,502,502,0.000
3767,0,50,502,502,0.000
3768,0,51,501,501,0.000
3769,0,51,501,501,0.000
3770,0,51,501,501,0.000
3771,0,51,502,502,0.000
3772,0,51,502,502,0.000
3773,0,50,503,503,0.000
3774,0,50,503,503,0.000
3775,0,51,503,503,0.000
3776,0,51,503,503,0.000
3777,0,50,503,503,0.000
3778,0,51,503,503,0.000
3779,0,52,503,503,0.000
3780,0,51,504,504,0.000
3781,0,51,504,504,0.000
3782,0,51,504,504,0.000
3783,0,51,504,504,0.000
3784,0,51,504,504,0.000
3785,0,51,504,504,0.000
3786,0,51,503,503,0.000
3787,0,51,503,503,0.000
3788,0,51,503,503,0.000
3789,0,51,503,503,0.000
3790,0,51,503,503,0.000
3791,0,51,503,503,0.000
3792,0,51,503,503,0.000
3793,0,51,503,503,0.000
3794,0,51,503,503,0.000
3795,0,51,503,503,0.000
3796,0,51,503,503,0.000
3797,0,51,503,503,0.000
3798,0,51,503,503,0.000
3799,0,51,504,504,0.000
3800,0,50,505,505,0.000
3801,0,50,505,505,0.000
3802,0,50,505,505,0.000
3803,0,50,505,505,0.000
3804,0,50,505,505,0.000
3805,0,51,505,505,0.000
3806,0,51,505,505,0.000
3807,0,50,506,506,0.000
3808,0,50,506,506,0.000
3809,0,50,506,506,0.000
3810,47,51,506,506,0.078
3811,0,51,506,506,0.000
3812,0,51,506,506,0.000
3813,0,51,506,506,0.000
3814,0,51,506,506,0.000
3815,0,50,507,507,0.000
3816,0,51,507,507,0.000
3817,0,50,507,507,0.000
3818,0,50,507,507,0.000
3819,0,50,507,507,0.000
3820,0,50,507,507,0.000
3821,0,50,507,507,0.000
3822,0,51,506,506,0.000
3823,0,51,506,506,0.000
3824,0,51,506,506,0.000
3825,0,51,505,505,0.000
3826,0,51,505,505,0.000
3827,0,51,505,505,0.000
3828,0,51,505,505,0.000
3829,0,51,505,505,0.000
3830,0,51,505,505,0.000
3831,0,51,505,505,0.000
3832,0,51,505,505,0.000
3833,0,51,505,505,0.000
3834,0,51,505,505,0.000
3835,0,51,505,505,0.000
3836,0,50,505,505,0.000
3837,0,50,505,505,0.000
3838,0,50,505,505,0.000
3839,0,50,505,505,0.000
3840,0,50,505,505,0.000
3841,0,50,505,505,0.000
3842,0,50,505,505,0.000
3843,0,50,505,505,0.000
3844,0,51,505,505,0.000
3845,0,51,505,505,0.000
3846,0,51,505,505,0.000
3847,0,51,505,505,0.000
3848,0,51,505,505,0.000
3849,0,50,505,505,0.000
3850,0,50,505,505,0.000
3851,0,51,505,505,0.000
3852,0,51,505,505,0.000
3853,42,51,506,506,0.176
3854,42,51,506,506,0.176
3855,42,51,506,506,0.176
3856,42,51,506,506,0.176
3857,0,51,506,506,0.000
3858,0,50,506,506,0.000
3859,0,51,505,505,0.000
3860,0,51,505,505,0.000
3861,0,51,505,505,0.000
3862,0,50,505,505,0.000
3863,0,51,505,505,0.000
3864,0,51,505,505,0.000
3865,0,51,505,505,0.000
3866,0,51,505,505,0.000
3867,0,51,505,505,0.000
3868,0,51,506,506,0.000
3869,0,51,505,505,0.000
3870,0,51,505,505,0.000
3871,0,51,505,505,0.000
3872,0,50,505,505,0.000
3873,0,50,505,505,0.000
3874,0,50,505,505,0.000
3875,0,50,505,505,0.000
3876,0,51,505,505,0.000
3877,0,51,505,505,0.000
3878,0,51,506,506,0.000
3879,0,51,506,506,0.000
3880,0,51,506,506,0.000
3881,0,51,506,506,0.000
3882,0,51,506,506,0.000
3883,0,51,506,506,0.000
3884,0,51,506,506,0.000
3885,0,51,506,506,0.000
3886,0,51,506,506,0.000
3887,0,51,506,506,0.000
3888,0,51,506,506,0.000
3889,0,51,506,506,0.000
3890,0,50,507,507,0.000
3891,0,51,507,507,0.000
3892,0,51,507,507,0.000
3893,0,51,507,507,0.000
3894,0,51,507,507,0.000
3895,0,52,506,506,0.000
3896,0,51,506,506,0.000
3897,0,50,506,506,0.000
3898,0,51,506,506,0.000
3899,0,51,506,506,0.000
3900,0,51,507,507,0.000
3901,46,50,508,508,0.080
3902,47,50,508,508,0.060
3903,0,50,508,508,0.000
3904,0,50,508,508,0.000
3905,0,51,507,507,0.000
3906,0,51,507,507,0.000
3907,0,51,507,507,0.000
3908,0,51,507,507,0.000
3909,0,51,507,507,0.000
3910,0,51,507,507,0.000
3911,0,51,506,506,0.000
3912,0,51,505,505,0.000
3913,0,51,505,505,0.000
3914,0,51,505,505,0.000
3915,0,51,505,505,0.000
3916,0,50,506,506,0.000
3917,0,51,506,506,0.000
3918,38,51,506,506,0.255
3919,37,51,506,506,0.275
3920,36,50,506,506,0.280
3921,36,50,506,506,0.280
3922,35,50,506,506,0.300
3923,35,50,506,506,0.300
3924,34,50,506,506,0.320
3925,34,50,506,506,0.320
3926,36,50,506,506,0.280
3927,0,50,506,506,0.000
3928,0,50,506,506,0.000
3929,0,50,506,506,0.000
3930,0,50,506,506,0.000
3931,0,50,506,506,0.000
3932,0,50,506,506,0.000
3933,0,50,506,506,0.000
3934,0,50,506,506,0.000
3935,46,50,506,506,0.080
3936,45,50,506,506,0.100
3937,45,50,506,506,0.100
3938,45,60,506,506,0.250
3939,45,60,506,506,0.250
3940,46,50,506,506,0.080
3941,46,50,506,506,0.080
3942,0,50,506,506,0.000
3943,0,50,506,506,0.000
3944,0,50,506,506,0.000
3945,0,51,505,505,0.000
3946,0,51,505,505,0.000
3947,0,51,504,504,0.000
3948,0,51,504,504,0.000
3949,0,50,504,504,0.000
3950,0,58,503,503,0.000
3951,0,51,503,503,0.000
3952,0,51,503,503,0.000
3953,0,51,503,503,0.000
3954,0,51,503,503,0.000
3955,0,51,504,504,0.000
3956,0,50,505,505,0.000
3957,0,50,505,505,0.000
3958,0,50,505,505,0.000
3959,0,50,505,505,0.000
3960,0,50,505,505,0.000
3961,0,50,505,505,0.000
3962,0,50,505,505,0.000
3963,0,50,505,505,0.000
3964,0,50,505,505,0.000
3965,0,50,505,505,0.000
3966,0,50,505,505,0.000
3967,0,50,505,505,0.000
3968,0,50,505,505,0.000
3969,0,51,505,505,0.000
3970,0,51,505,505,0.000
3971,0,52,505,505,0.000
3972,0,52,505,505,0.000
3973,0,51,505,505,0.000
3974,0,51,505,505,0.000
3975,0,51,505,505,0.000
3976,0,50,505,505,0.000
3977,46,51,505,505,0.098
3978,45,51,505,505,0.118
3979,44,50,506,506,0.120
3980,45,51,505,505,0.118
3981,45,51,505,505,0.118
3982,45,51,505,505,0.118
3983,45,51,505,505,0.118
3984,45,51,505,505,0.118
3985,45,51,505,505,0.118
3986,45,51,505,505,0.118
3987,45,51,505,505,0.118
3988,45,51,505,505,0.118
3989,45,50,505,505,0.100
3990,45,50,505,505,0.100
3991,45,50,505,505,0.100
3992,46,51,504,504,0.098
3993,46,51,504,504,0.098
3994,46,51,504,504,0.098
3995,46,50,504,504,0.080
3996,46,50,504,504,0.080
3997,46,50,504,504,0.080
3998,46,50,504,504,0.080
3999,46,50,504,504,0.080
4000,46,50,504,504,0.080
4001,46,50,504,504,0.080
4002,46,50,504,504,0.080
4003,46,50,504,504,0.080
4004,45,50,504,504,0.100
4005,44,50,504,504,0.120
4006,44,50,504,504,0.120
4007,44,50,504,504,0.120
4008,44,50,504,504,0.120
4009,44,50,504,504,0.120
4010,44,50,504,504,0.120
4011,45,50,504,504,0.100
4012,45,50,504,504,0.100
4013,46,51,504,504,0.098
4014,46,51,504,504,0.098
4015,47,51,504,504,0.078
4016,0,51,504,504,0.000
4017,0,51,504,504,0.000
4018,0,51,504,504,0.000
4019,0,51,504,504,0.000
4020,48,51,504,504,0.059
4021,0,51,504,504,0.000
4022,0,50,504,504,0.000
4023,0,50,504,504,0.000
4024,0,50,504,504,0.000
4025,0,51,504,504,0.000
4026,0,51,504,504,0.000
4027,0,51,504,504,0.000
4028,0,51,503,503,0.000
4029,0,51,503,503,0.000
4030,0,51,503,503,0.000
4031,0,51,503,503,0.000
4032,0,51,503,503,0.000
4033,0,51,503,503,0.000
4034,0,51,503,503,0.000
4035,0,51,503,503,0.000
4036,0,51,503,503,0.000
4037,0,51,504,504,0.000
4038,0,51,504,504,0.000
4039,0,51,504,504,0.000
4040,0,50,504,504,0.000
4041,0,50,504,504,0.000
4042,0,50,504,504,0.000
4043,0,50,504,504,0.000
4044,0,50,504,504,0.000
4045,0,51,504,504,0.000
4046,0,51,504,504,0.000
4047,0,51,505,505,0.000
4048,47,51,505,505,0.078
4049,47,51,505,505,0.078
4050,0,51,505,505,0.000
4051,0,51,505,505,0.000
4052,0,51,505,505,0.000
4053,0,51,505,505,0.000
4054,0,51,505,505,0.000
4055,0,51,504,504,0.000
4056,0,51,504,504,0.000
4057,0,51,504,504,0.000
4058,0,51,504,504,0.000
4059,0,50,504,504,0.000
4060,0,51,504,504,0.000
4061,0,52,504,504,0.000
4062,0,52,505,505,0.000
4063,0,51,506,506,0.000
4064,0,51,506,506,0.000
4065,0,51,506,506,0.000
4066,0,51,506,506,0.000
