Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
7709,38,51,538,538,0.255
7710,39,51,538,538,0.235
7711,40,50,538,538,0.200
7712,41,50,538,538,0.180
7713,42,50,538,538,0.160
7714,44,51,537,537,0.137
7715,45,51,537,537,0.118
7716,0,50,537,537,0.000
7717,0,50,537,537,0.000
7718,0,50,537,537,0.000
7719,0,50,537,537,0.000
7720,0,50,537,537,0.000
7721,0,51,536,536,0.000
7722,0,51,536,536,0.000
7723,0,50,536,536,0.000
7724,0,51,535,535,0.000
7725,45,51,535,535,0.118
7726,44,51,535,535,0.137
7727,44,51,535,535,0.137
7728,44,51,535,535,0.137
7729,0,51,535,535,0.000
7730,0,50,535,535,0.000
7731,0,51,534,534,0.000
7732,0,51,534,534,0.000
7733,0,51,534,534,0.000
7734,0,50,534,534,0.000
7735,0,50,534,534,0.000
7736,0,50,534,534,0.000
7737,44,50,534,534,0.120
7738,44,50,534,534,0.120
7739,0,50,534,534,0.000
7740,0,50,534,534,0.000
7741,0,50,534,534,0.000
7742,0,50,534,534,0.000
7743,0,50,534,534,0.000
7744,0,50,534,534,0.000
7745,0,50,534,534,0.000
7746,0,50,534,534,0.000
7747,0,50,534,534,0.000
7748,38,50,534,534,0.240
7749,36,50,534,534,0.280
7750,35,50,534,534,0.300
7751,34,50,534,534,0.320
7752,34,51,534,534,0.333
7753,29,51,534,534,0.431
7754,29,51,534,534,0.431
7755,28,51,534,534,0.451
7756,28,50,534,534,0.440
7757,6,51,533,533,0.882
7758,6,51,533,533,0.882
7759,7,51,533,533,0.863
7760,8,50,533,533,0.840
7761,25,50,533,533,0.500
7762,25,50,533,533,0.500
7763,26,51,532,532,0.490
7764,27,51,532,532,0.471
7765,29,51,532,532,0.431
7766,43,51,532,532,0.157
7767,0,51,532,532,0.000
7768,0,51,532,532,0.000
7769,0,52,531,531,0.000
7770,0,51,531,531,0.000
7771,0,51,531,531,0.000
7772,0,51,531,531,0.000
7773,0,52,531,531,0.000
7774,0,51,532,532,0.000
7775,0,50,532,532,0.000
7776,0,50,532,532,0.000
7777,0,51,531,531,0.000
7778,0,51,531,531,0.000
7779,0,51,531,531,0.000
7780,0,50,531,531,0.000
7781,0,50,531,531,0.000
7782,0,50,531,531,0.000
7783,0,50,531,531,0.000
7784,40,50,531,531,0.200
7785,39,51,530,530,0.235
7786,37,51,530,530,0.275
7787,35,51,530,530,0.314
7788,35,51,530,530,0.314
7789,35,51,530,530,0.314
7790,35,51,530,530,0.314
7791,35,51,530,530,0.314
7792,37,51,530,530,0.275
7793,0,51,529,529,0.000
7794,0,52,528,528,0.000
7795,0,52,527,527,0.000
7796,0,51,527,527,0.000
7797,0,51,527,527,0.000
7798,0,51,527,527,0.000
7799,0,51,527,527,0.000
7800,0,51,527,527,0.000
7801,0,51,527,527,0.000
7802,0,51,527,527,0.000
7803,0,51,527,527,0.000
7804,0,52,527,527,0.000
7805,0,51,528,528,0.000
7806,0,51,528,528,0.000
7807,0,50,528,528,0.000
7808,0,50,528,528,0.000
7809,43,51,527,527,0.157
7810,40,51,527,527,0.216
7811,39,51,527,527,0.235
7812,39,51,527,527,0.235
7813,38,50,527,527,0.240
7814,38,50,527,527,0.240
7815,38,50,527,527,0.240
7816,37,50,527,527,0.260
7817,36,50,527,527,0.280
7818,36,50,527,527,0.280
7819,35,50,527,527,0.300
7820,35,50,527,527,0.300
7821,34,50,527,527,0.320
7822,33,50,527,527,0.340
7823,32,51,527,527,0.373
7824,31,51,527,527,0.392
7825,31,51,527,527,0.392
7826,31,51,527,527,0.392
7827,30,51,527,527,0.412
7828,30,51,527,527,0.412
7829,30,51,527,527,0.412
7830,29,50,527,527,0.420
7831,26,50,527,527,0.480
7832,25,50,527,527,0.500
7833,25,50,527,527,0.500
7834,26,50,527,527,0.480
7835,27,50,527,527,0.460
7836,28,50,527,527,0.440
7837,43,50,527,527,0.140
7838,0,51,526,526,0.000
7839,0,51,526,526,0.000
7840,0,51,526,526,0.000
7841,0,51,525,525,0.000
7842,0,51,525,525,0.000
7843,0,51,524,524,0.000
7844,0,51,524,524,0.000
7845,0,51,524,524,0.000
7846,0,51,525,525,0.000
7847,0,51,525,525,0.000
7848,0,52,525,525,0.000
7849,0,51,526,526,0.000
7850,0,51,526,526,0.000
7851,0,51,527,527,0.000
7852,0,51,526,526,0.000
7853,0,51,526,526,0.000
7854,0,50,526,526,0.000
7855,0,50,526,526,0.000
7856,0,50,526,526,0.000
7857,0,51,525,525,0.000
7858,0,51,525,525,0.000
7859,0,50,525,525,0.000
7860,0,51,524,524,0.000
7861,0,52,523,523,0.000
7862,0,51,523,523,0.000
7863,0,51,522,522,0.000
7864,0,51,522,522,0.000
7865,0,51,522,522,0.000
7866,0,50,522,522,0.000
7867,0,50,522,522,0.000
7868,0,51,522,522,0.000
7869,0,51,522,522,0.000
7870,0,51,522,522,0.000
7871,0,51,522,522,0.000
7872,0,51,522,522,0.000
7873,0,50,523,523,0.000
7874,0,51,523,523,0.000
7875,0,51,523,523,0.000
7876,0,50,524,524,0.000
7877,0,51,524,524,0.000
7878,0,51,524,524,0.000
7879,0,51,523,523,0.000
7880,0,51,523,523,0.000
7881,0,51,523,523,0.000
7882,0,51,523,523,0.000
7883,0,51,523,523,0.000
7884,0,51,523,523,0.000
7885,0,51,523,523,0.000
7886,0,51,524,524,0.000
7887,0,51,524,524,0.000
7888,0,51,524,524,0.000
7889,0,51,524,524,0.000
7890,0,51,524,524,0.000
7891,0,51,523,523,0.000
7892,0,51,523,523,0.000
7893,0,51,523,523,0.000
7894,0,51,523,523,0.000
7895,0,50,524,524,0.000
7896,0,50,524,524,0.000
7897,0,50,524,524,0.000
7898,0,50,524,524,0.000
7899,0,50,524,524,0.000
7900,0,50,524,524,0.000
7901,0,50,524,524,0.000
7902,0,51,523,523,0.000
7903,0,51,523,523,0.000
7904,0,51,523,523,0.000
7905,0,51,522,522,0.000
7906,0,51,522,522,0.000
7907,0,52,521,521,0.000
7908,0,52,521,521,0.000
7909,0,51,521,521,0.000
7910,0,51,521,521,0.000
7911,0,51,522,522,0.000
7912,0,51,522,522,0.000
7913,0,51,523,523,0.000
7914,0,51,523,523,0.000
7915,44,50,524,524,0.120
7916,43,50,524,524,0.140
7917,43,50,524,524,0.140
7918,44,51,523,523,0.137
7919,43,51,523,523,0.157
7920,42,51,523,523,0.176
7921,41,51,523,523,0.196
7922,41,51,523,523,0.196
7923,41,50,523,523,0.180
7924,41,50,523,523,0.180
7925,41,50,523,523,0.180
7926,41,50,523,523,0.180
7927,41,50,523,523,0.180
7928,41,50,523,523,0.180
7929,41,51,523,523,0.196
7930,42,51,523,523,0.176
7931,42,51,523,523,0.176
7932,42,51,523,523,0.176
7933,42,51,523,523,0.176
7934,42,51,523,523,0.176
7935,41,50,524,524,0.180
7936,42,50,524,524,0.160
7937,42,51,524,524,0.176
7938,18,51,524,524,0.647
7939,16,50,525,525,0.680
7940,16,50,525,525,0.680
7941,17,50,525,525,0.660
7942,17,50,525,525,0.660
7943,17,50,525,525,0.660
7944,18,50,525,525,0.640
7945,18,50,525,525,0.640
7946,42,51,525,525,0.176
7947,43,51,525,525,0.157
7948,44,51,525,525,0.137
7949,0,51,525,525,0.000
7950,0,51,525,525,0.000
7951,0,51,524,524,0.000
7952,0,52,523,523,0.000
7953,0,51,523,523,0.000
7954,0,51,523,523,0.000
7955,0,51,523,523,0.000
7956,0,51,523,523,0.000
7957,0,51,523,523,0.000
7958,0,51,523,523,0.000
7959,0,51,523,523,0.000
7960,0,51,523,523,0.000
7961,0,51,523,523,0.000
7962,0,51,523,523,0.000
7963,0,51,523,523,0.000
7964,0,51,523,523,0.000
7965,0,51,523,523,0.000
7966,0,51,523,523,0.000
7967,0,52,523,523,0.000
7968,0,51,524,524,0.000
7969,0,51,524,524,0.000
7970,0,51,524,524,0.000
7971,0,52,524,524,0.000
7972,0,51,525,525,0.000
7973,0,51,525,525,0.000
7974,0,51,525,525,0.000
7975,0,51,525,525,0.000
7976,0,52,525,525,0.000
7977,0,51,526,526,0.000
7978,0,51,526,526,0.000
7979,0,52,525,525,0.000
7980,0,51,525,525,0.000
7981,0,51,525,525,0.000
7982,0,51,525,525,0.000
7983,0,51,524,524,0.000
7984,0,51,524,524,0.000
7985,0,51,524,524,0.000
7986,0,51,524,524,0.000
7987,0,51,524,524,0.000
7988,0,51,524,524,0.000
7989,0,51,524,524,0.000
7990,0,51,524,524,0.000
7991,0,51,524,524,0.000
7992,0,51,524,524,0.000
7993,0,51,524,524,0.000
7994,0,51,524,524,0.000
7995,0,51,524,524,0.000
7996,0,51,524,524,0.000
7997,0,51,524,524,0.000
7998,0,51,524,524,0.000
7999,0,51,524,524,0.000
8000,0,51,524,524,0.000
8001,0,51,524,524,0.000
8002,0,51,524,524,0.000
8003,0,51,524,524,0.000
8004,0,51,525,525,0.000
8005,0,51,525,525,0.000
8006,0,51,525,525,0.000
8007,0,51,525,525,0.000
8008,0,51,524,524,0.000
8009,0,51,524,524,0.000
8010,0,51,524,524,0.000
8011,0,51,524,524,0.000
8012,0,51,524,524,0.000
8013,0,51,524,524,0.000
8014,0,51,524,524,0.000
8015,0,52,524,524,0.000
8016,0,51,525,525,0.000
8017,0,51,525,525,0.000
8018,0,52,525,525,0.000
8019,0,51,526,526,0.000
8020,0,51,527,527,0.000
8021,45,51,527,527,0.118
8022,44,50,528,528,0.120
8023,44,50,528,528,0.120
8024,44,50,528,528,0.120
8025,44,51,528,528,0.137
8026,44,51,528,528,0.137
8027,44,51,528,528,0.137
8028,44,51,528,528,0.137
8029,43,50,529,529,0.140
8030,43,50,529,529,0.140
8031,43,50,529,529,0.140
8032,43,51,529,529,0.157
8033,43,51,529,529,0.157
8034,43,51,529,529,0.157
8035,42,50,530,530,0.160
8036,42,50,530,530,0.160
8037,41,51,530,530,0.196
8038,42,51,530,530,0.176
8039,42,50,530,530,0.160
8040,42,51,530,530,0.176
8041,42,51,530,530,0.176
8042,43,51,530,530,0.157
8043,0,51,530,530,0.000
8044,0,50,530,530,0.000
8045,0,51,529,529,0.000
8046,0,51,529,529,0.000
8047,0,51,529,529,0.000
8048,0,52,529,529,0.000
8049,0,52,529,529,0.000
8050,0,51,530,530,0.000
8051,0,51,530,530,0.000
8052,0,52,530,530,0.000
8053,0,51,531,531,0.000
8054,0,52,531,531,0.000
8055,0,51,532,532,0.000
8056,0,51,532,532,0.000
8057,0,51,533,533,0.000
8058,0,51,533,533,0.000
8059,0,51,533,533,0.000
8060,0,50,533,533,0.000
8061,13,50,533,533,0.740
8062,12,50,533,533,0.760
8063,12,51,532,532,0.765
8064,11,51,532,532,0.784
8065,10,51,532,532,0.804
8066,10,51,532,532,0.804
8067,9,51,532,532,0.824
8068,9,51,532,532,0.824
8069,9,51,532,532,0.824
8070,9,51,532,532,0.824
8071,10,51,532,532,0.804
8072,12,51,532,532,0.765
8073,15,51,532,532,0.706
8074,42,51,532,532,0.176
8075,42,50,532,532,0.160
8076,41,50,532,532,0.180
8077,39,51,532,532,0.235
8078,37,51,532,532,0.275
8079,35,50,532,532,0.300
8080,34,50,532,532,0.320
8081,33,50,532,532,0.340
8082,34,51,531,531,0.333
8083,34,51,531,531,0.333
8084,34,51,531,531,0.333
8085,34,51,531,531,0.333
8086,34,51,531,531,0.333
8087,34,51,531,531,0.333
8088,33,51,531,531,0.353
8089,33,51,531,531,0.353
8090,34,51,531,531,0.333
8091,37,50,531,531,0.260
8092,38,50,531,531,0.240
8093,39,51,531,531,0.235
8094,39,50,531,531,0.220
8095,40,51,531,531,0.216
8096,41,50,531,531,0.180
8097,41,50,531,531,0.180
8098,43,51,530,530,0.157
8099,43,51,530,530,0.157
8100,43,51,530,530,0.157
8101,43,51,530,530,0.157
8102,43,51,530,530,0.157
8103,43,51,530,530,0.157
8104,43,51,530,530,0.157
8105,44,51,530,530,0.137
8106,44,51,530,530,0.137
8107,45,50,530,530,0.100
8108,45,50,530,530,0.100
8109,46,50,530,530,0.080
8110,0,51,529,529,0.000
8111,0,51,529,529,0.000
8112,0,51,529,529,0.000
8113,0,51,529,529,0.000
8114,0,51,529,529,0.000
8115,0,52,528,528,0.000
8116,0,51,528,528,0.000
8117,0,52,527,527,0.000
8118,0,51,527,527,0.000
8119,0,51,527,527,0.000
8120,0,51,527,527,0.000
8121,0,52,527,527,0.000
8122,0,51,528,528,0.000
8123,0,51,528,528,0.000
8124,0,52,527,527,0.000
8125,0,52,527,527,0.000
8126,0,51,527,527,0.000
8127,0,51,527,527,0.000
8128,0,51,527,527,0.000
8129,0,51,527,527,0.000
8130,0,51,527,527,0.000
8131,0,51,527,527,0.000
8132,0,51,527,527,0.000
8133,0,51,527,527,0.000
8134,0,51,527,527,0.000
8135,0,51,527,527,0.000
8136,0,51,527,527,0.000
8137,0,51,527,527,0.000
8138,0,51,527,527,0.000
8139,0,51,527,527,0.000
8140,0,51,527,527,0.000
8141,0,51,527,527,0.000
8142,0,51,527,527,0.000
8143,0,51,527,527,0.000
8144,0,51,527,527,0.000
8145,0,51,526,526,0.000
8146,0,51,526,526,0.000
8147,0,51,526,526,0.000
8148,0,51,526,526,0.000
8149,0,51,526,526,0.000
8150,0,51,526,526,0.000
8151,0,51,526,526,0.000
8152,0,51,526,526,0.000
8153,0,51,526,526,0.000
8154,0,51,526,526,0.000
8155,0,50,526,526,0.000
8156,0,50,526,526,0.000
8157,0,51,526,526,0.000
8158,0,51,526,526,0.000
8159,0,51,526,526,0.000
8160,0,52,525,525,0.000
8161,0,51,525,525,0.000
8162,0,51,525,525,0.000
8163,0,51,525,525,0.000
8164,0,51,525,525,0.000
8165,0,51,525,525,0.000
8166,0,51,525,525,0.000
8167,0,51,525,525,0.000
8168,0,51,525,525,0.000
8169,0,51,525,525,0.000
8170,0,51,525,525,0.000
8171,0,51,525,525,0.000
8172,0,51,525,525,0.000
8173,0,51,525,525,0.000
8174,0,52,525,525,0.000
8175,0,51,526,526,0.000
8176,0,51,526,526,0.000
8177,0,51,526,526,0.000
8178,0,51,526,526,0.000
8179,0,51,526,526,0.000
8180,0,51,526,526,0.000
8181,0,51,526,526,0.000
8182,0,51,526,526,0.000
8183,0,51,526,526,0.000
8184,0,51,526,526,0.000
8185,0,51,526,526,0.000
8186,0,51,526,526,0.000
8187,0,51,526,526,0.000
8188,0,51,526,526,0.000
8189,0,51,526,526,0.000
8190,0,51,526,526,0.000
8191,0,51,526,526,0.000
8192,0,51,526,526,0.000
8193,0,52,526,526,0.000
8194,0,52,526,526,0.000
8195,0,51,527,527,0.000
8196,0,51,527,527,0.000
8197,0,51,527,527,0.000
8198,0,51,527,527,0.000
8199,0,51,527,527,0.000
8200,0,52,527,527,0.000
8201,0,52,527,527,0.000
8202,0,52,527,527,0.000
8203,0,51,527,527,0.000
8204,0,51,527,527,0.000
8205,0,51,527,527,0.000
8206,0,51,527,527,0.000
8207,0,51,527,527,0.000
8208,0,51,527,527,0.000
8209,0,51,527,527,0.000
8210,0,52,527,527,0.000
8211,0,52,527,527,0.000
8212,0,51,528,528,0.000
8213,0,51,528,528,0.000
8214,0,51,528,528,0.000
8215,0,52,528,528,0.000
8216,0,50,529,529,0.000
8217,0,50,529,529,0.000
8218,0,50,529,529,0.000
8219,0,50,529,529,0.000
8220,0,50,529,529,0.000
8221,0,51,529,529,0.000
8222,45,51,529,529,0.118
8223,45,51,529,529,0.118
8224,44,51,529,529,0.137
8225,44,51,529,529,0.137
8226,44,51,529,529,0.137
8227,44,51,529,529,0.137
8228,44,51,529,529,0.137
8229,43,51,529,529,0.157
8230,44,51,529,529,0.137
8231,44,51,529,529,0.137
8232,44,51,529,529,0.137
8233,45,51,529,529,0.118
8234,46,51,529,529,0.098
8235,47,51,529,529,0.078
8236,0,51,529,529,0.000
8237,0,51,529,529,0.000
8238,0,51,530,530,0.000
8239,0,50,530,530,0.000
8240,0,51,530,530,0.000
8241,0,51,530,530,0.000
8242,0,51,529,529,0.000
8243,0,51,529,529,0.000
8244,0,51,529,529,0.000
8245,0,51,529,529,0.000
8246,0,51,529,529,0.000
8247,0,51,529,529,0.000
8248,0,52,528,528,0.000
8249,0,52,528,528,0.000
8250,0,51,528,528,0.000
8251,0,51,528,528,0.000
8252,0,51,528,528,0.000
8253,0,51,528,528,0.000
8254,0,51,528,528,0.000
8255,0,51,528,528,0.000
8256,0,52,528,528,0.000
8257,0,51,529,529,0.000
8258,0,51,529,529,0.000
8259,0,51,529,529,0.000
8260,0,51,529,529,0.000
8261,0,51,529,529,0.000
8262,0,51,529,529,0.000
8263,0,50,530,530,0.000
8264,0,51,530,530,0.000
8265,0,51,530,530,0.000
8266,0,51,530,530,0.000
8267,0,51,530,530,0.000
8268,0,51,530,530,0.000
8269,0,51,530,530,0.000
8270,0,51,530,530,0.000
8271,0,50,531,531,0.000
8272,0,51,531,531,0.000
8273,46,51,531,531,0.098
8274,45,51,531,531,0.118
8275,46,51,531,531,0.098
8276,0,51,531,531,0.000
8277,0,51,531,531,0.000
8278,0,51,531,531,0.000
8279,0,51,531,531,0.000
8280,0,51,531,531,0.000
8281,0,51,531,531,0.000
8282,0,51,531,531,0.000
8283,0,51,531,531,0.000
8284,45,51,531,531,0.118
8285,43,51,531,531,0.157
8286,43,51,531,531,0.157
8287,43,51,531,531,0.157
8288,42,51,531,531,0.176
8289,42,51,531,531,0.176
8290,41,51,531,531,0.196
8291,41,51,531,531,0.196
8292,40,51,531,531,0.216
8293,39,51,531,531,0.235
8294,38,51,531,531,0.255
8295,37,51,531,531,0.275
8296,36,51,531,531,0.294
8297,36,51,531,531,0.294
8298,36,51,531,531,0.294
8299,36,51,531,531,0.294
8300,37,51,531,531,0.275
8301,38,51,531,531,0.255
8302,39,51,531,531,0.235
8303,40,51,531,531,0.216
8304,41,51,531,531,0.196
8305,41,50,532,532,0.180
8306,42,50,532,532,0.160
8307,42,50,532,532,0.160
8308,42,50,532,532,0.160
8309,43,50,532,532,0.140
8310,43,50,532,532,0.140
8311,43,50,532,532,0.140
8312,43,50,532,532,0.140
8313,43,50,532,532,0.140
8314,43,50,532,532,0.140
8315,43,50,532,532,0.140
8316,43,50,532,532,0.140
8317,43,50,532,532,0.140
8318,42,50,532,532,0.160
8319,42,50,532,532,0.160
8320,42,50,532,532,0.160
8321,42,50,532,532,0.160
8322,42,50,532,532,0.160
8323,42,50,532,532,0.160
8324,42,50,532,532,0.160
8325,42,50,532,532,0.160
8326,42,50,532,532,0.160
8327,43,50,532,532,0.140
8328,43,50,532,532,0.140
8329,43,50,532,532,0.140
8330,43,50,532,532,0.140
8331,43,50,532,532,0.140
8332,43,50,532,532,0.140
8333,0,50,532,532,0.000
8334,0,50,532,532,0.000
8335,0,51,532,532,0.000
8336,1,50,532,532,0.980
8337,1,50,532,532,0.980
8338,1,51,532,532,0.980
8339,44,51,532,532,0.137
8340,44,50,532,532,0.120
8341,44,51,532,532,0.137
8342,45,51,532,532,0.118
8343,45,50,532,532,0.100
8344,44,51,532,532,0.137
8345,43,50,532,532,0.140
8346,42,50,532,532,0.160
8347,43,51,532,532,0.157
8348,44,50,532,532,0.120
8349,45,50,532,532,0.100
8350,46,51,532,532,0.098
8351,47,50,532,532,0.060
8352,0,50,532,532,0.000
8353,0,51,532,532,0.000
8354,0,51,532,532,0.000
8355,0,51,532,532,0.000
8356,0,51,531,531,0.000
8357,0,51,531,531,0.000
8358,0,51,531,531,0.000
8359,0,51,531,531,0.000
8360,0,51,531,531,0.000
8361,0,51,531,531,0.000
8362,0,51,531,531,0.000
8363,0,51,531,531,0.000
8364,0,51,531,531,0.000
8365,0,51,531,531,0.000
8366,0,51,531,531,0.000
8367,0,51,531,531,0.000
8368,0,51,531,531,0.000
8369,0,50,531,531,0.000
8370,0,50,531,531,0.000
8371,0,51,530,530,0.000
8372,0,52,529,529,0.000
8373,0,53,527,527,0.000
8374,0,52,526,526,0.000
8375,0,52,525,525,0.000
8376,0,51,525,525,0.000
8377,0,51,525,525,0.000
8378,0,51,525,525,0.000
8379,0,51,525,525,0.000
8380,0,51,525,525,0.000
8381,30,51,525,525,0.412
8382,29,51,525,525,0.431
8383,30,51,525,525,0.412
8384,30,51,525,525,0.412
8385,31,51,525,525,0.392
8386,32,51,525,525,0.373
8387,0,51,525,525,0.000
8388,0,51,526,526,0.000
8389,0,51,525,525,0.000
8390,0,51,525,525,0.000
8391,0,51,525,525,0.000
8392,0,51,525,525,0.000
8393,0,52,524,524,0.000
8394,0,51,524,524,0.000
8395,0,51,524,524,0.000
8396,0,51,524,524,0.000
8397,0,51,524,524,0.000
8398,0,51,524,524,0.000
8399,0,52,524,524,0.000
8400,0,51,525,525,0.000
8401,0,51,525,525,0.000
8402,0,51,525,525,0.000
8403,0,51,525,525,0.000
8404,0,51,525,525,0.000
8405,0,51,525,525,0.000
8406,0,51,525,525,0.000
8407,0,51,524,524,0.000
8408,0,51,524,524,0.000
8409,0,51,524,524,0.000
8410,0,52,523,523,0.000
8411,0,52,523,523,0.000
8412,0,52,522,522,0.000
8413,0,52,522,522,0.000
8414,0,52,521,521,0.000
8415,0,52,521,521,0.000
8416,0,51,521,521,0.000
8417,0,51,521,521,0.000
8418,0,51,521,521,0.000
8419,0,51,521,521,0.000
8420,0,52,521,521,0.000
8421,0,52,522,522,0.000
8422,0,52,523,523,0.000
8423,0,51,524,524,0.000
8424,0,51,524,524,0.000
8425,0,51,524,524,0.000
8426,0,51,524,524,0.000
8427,0,52,524,524,0.000
8428,0,50,525,525,0.000
8429,0,50,525,525,0.000
8430,0,51,525,525,0.000
8431,0,51,525,525,0.000
8432,0,51,525,525,0.000
8433,0,51,525,525,0.000
8434,0,51,525,525,0.000
8435,0,52,524,524,0.000
8436,0,51,524,524,0.000
8437,0,51,524,524,0.000
8438,0,51,524,524,0.000
8439,0,51,524,524,0.000
8440,0,51,524,524,0.000
8441,0,51,524,524,0.000
8442,0,51,524,524,0.000
8443,0,51,524,524,0.000
8444,0,51,524,524,0.000
8445,0,51,524,524,0.000
8446,0,51,524,524,0.000
8447,0,51,524,524,0.000
8448,0,51,524,524,0.000
8449,0,51,524,524,0.000
8450,0,51,524,524,0.000
8451,0,51,524,524,0.000
8452,0,51,524,524,0.000
8453,0,51,524,524,0.000
8454,0,51,524,524,0.000
8455,0,51,524,524,0.000
8456,0,51,524,524,0.000
8457,0,51,524,524,0.000
8458,0,51,524,524,0.000
8459,0,51,524,524,0.000
8460,0,51,524,524,0.000
8461,0,51,524,524,0.000
8462,0,51,524,524,0.000
8463,0,51,524,524,0.000
8464,0,51,524,524,0.000
8465,0,51,524,524,0.000
8466,0,51,524,524,0.000
8467,0,51,524,524,0.000
8468,0,51,524,524,0.000
8469,0,51,524,524,0.000
8470,0,51,524,524,0.000
8471,0,51,524,524,0.000
8472,0,51,524,524,0.000
8473,0,51,524,524,0.000
8474,0,51,524,524,0.000
8475,0,51,524,524,0.000
8476,0,51,524,524,0.000
8477,0,51,524,524,0.000
8478,0,51,524,524,0.000
8479,0,51,524,524,0.000
8480,0,51,524,524,0.000
8481,0,51,524,524,0.000
8482,0,51,525,525,0.000
8483,0,51,525,525,0.000
8484,0,51,525,525,0.000
8485,0,51,525,525,0.000
8486,0,52,524,524,0.000
8487,0,52,524,524,0.000
8488,0,51,524,524,0.000
8489,0,51,524,524,0.000
8490,0,51,524,524,0.000
8491,0,51,524,524,0.000
8492,0,51,524,524,0.000
8493,0,51,524,524,0.000
8494,0,51,524,524,0.000
8495,0,51,524,524,0.000
8496,0,51,524,524,0.000
8497,0,51,524,524,0.000
8498,0,51,524,524,0.000
8499,0,52,524,524,0.000
8500,0,52,524,524,0.000
8501,0,51,525,525,0.000
8502,0,51,525,525,0.000
8503,0,51,525,525,0.000
8504,0,51,525,525,0.000
8505,0,51,525,525,0.000
8506,0,51,525,525,0.000
8507,0,51,525,525,0.000
8508,0,51,525,525,0.000
8509,0,51,525,525,0.000
8510,0,51,525,525,0.000
8511,0,51,525,525,0.000
8512,0,51,525,525,0.000
8513,0,51,525,525,0.000
8514,0,51,525,525,0.000
8515,0,51,525,525,0.000
8516,0,51,525,525,0.000
8517,0,51,525,525,0.000
8518,0,51,525,525,0.000
8519,0,51,525,525,0.000
8520,0,51,525,525,0.000
8521,0,52,525,525,0.000
8522,0,52,525,525,0.000
8523,0,51,526,526,0.000
8524,0,51,526,526,0.000
8525,0,51,526,526,0.000
8526,0,51,526,526,0.000
8527,0,51,526,526,0.000
8528,0,51,526,526,0.000
8529,0,51,526,526,0.000
8530,0,52,526,526,0.000
8531,0,51,527,527,0.000
8532,0,51,527,527,0.000
8533,0,51,527,527,0.000
8534,0,51,528,528,0.000
8535,0,51,528,528,0.000
8536,0,51,528,528,0.000
8537,0,50,529,529,0.000
8538,0,51,529,529,0.000
8539,0,51,529,529,0.000
8540,0,51,529,529,0.000
8541,0,51,529,529,0.000
8542,0,51,529,529,0.000
8543,0,51,529,529,0.000
8544,0,51,529,529,0.000
8545,0,51,529,529,0.000
8546,0,50,530,530,0.000
8547,0,51,530,530,0.000
8548,0,51,530,530,0.000
8549,0,51,530,530,0.000
8550,0,50,531,531,0.000
8551,0,51,531,531,0.000
8552,0,51,531,531,0.000
8553,0,51,531,531,0.000
8554,0,50,532,532,0.000
8555,0,50,532,532,0.000
8556,0,50,532,532,0.000
8557,0,51,532,532,0.000
8558,0,51,532,532,0.000
8559,0,51,532,532,0.000
8560,0,51,532,532,0.000
8561,0,51,533,533,0.000
8562,0,51,533,533,0.000
8563,0,51,533,533,0.000
8564,0,51,533,533,0.000
8565,0,52,532,532,0.000
8566,0,53,530,530,0.000
8567,0,52,530,530,0.000
8568,0,51,530,530,0.000
8569,0,51,530,530,0.000
8570,0,52,530,530,0.000
8571,0,52,531,531,0.000
8572,0,53,531,531,0.000
8573,0,53,532,532,0.000
8574,0,52,534,534,0.000
8575,0,51,535,535,0.000
8576,0,52,535,535,0.000
8577,0,52,535,535,0.000
8578,0,51,536,536,0.000
8579,0,51,536,536,0.000
8580,0,51,536,536,0.000
8581,0,51,536,536,0.000
8582,0,51,536,536,0.000
8583,0,50,537,537,0.000
8584,0,51,537,537,0.000
8585,0,51,537,537,0.000
8586,45,51,537,537,0.118
8587,42,51,537,537,0.176
8588,40,51,537,537,0.216
8589,38,51,537,537,0.255
8590,36,51,537,537,0.294
8591,35,51,537,537,0.314
8592,34,51,537,537,0.333
8593,32,51,537,537,0.373
8594,31,51,537,537,0.392
8595,29,50,538,538,0.420
8596,29,50,538,538,0.420
8597,29,50,538,538,0.420
8598,29,51,538,538,0.431
8599,30,51,538,538,0.412
8600,31,51,538,538,0.392
8601,32,51,538,538,0.373
8602,33,51,538,538,0.353
8603,34,51,538,538,0.333
8604,34,51,538,538,0.333
8605,35,51,538,538,0.314
8606,36,51,538,538,0.294
8607,36,51,538,538,0.294
8608,37,51,538,538,0.275
8609,37,51,538,538,0.275
8610,38,51,538,538,0.255
8611,38,50,539,539,0.240
8612,38,50,539,539,0.240
8613,39,50,539,539,0.220
8614,39,50,539,539,0.220
8615,40,50,539,539,0.200
8616,40,50,539,539,0.200
8617,40,51,539,539,0.216
8618,41,51,539,539,0.196
8619,42,51,539,539,0.176
8620,42,51,539,539,0.176
8621,43,51,539,539,0.157
8622,44,51,539,539,0.137
8623,45,51,539,539,0.118
8624,0,51,539,539,0.000
8625,0,51,539,539,0.000
8626,0,51,539,539,0.000
8627,0,51,539,539,0.000
8628,0,51,539,539,0.000
8629,0,51,539,539,0.000
8630,0,50,540,540,0.000
8631,45,50,540,540,0.100
8632,45,51,539,539,0.118
8633,44,51,539,539,0.137
8634,43,51,539,539,0.157
8635,43,51,539,539,0.157
8636,42,51,539,539,0.176
